cell_id,sleeve_id,signal,hour_bucket,dow_group,asset,n_sel,n_fold_a,keep_fold_a,inv_fold_a,n_fold_b,keep_fold_b,inv_fold_b,n_fold_c,keep_fold_c,inv_fold_c,keep_sel,inv_sel,n_held,keep_held,inv_held,active_folds,action_full,selection_pnl,action
poly_updown_btc_5m_momo_v2_SELL|DOWN|00-05|weekday,poly_updown_btc_5m_momo_v2_SELL,DOWN,00-05,weekday,BTC,33,1,24.5,-25.25,14,-73.09774972,76.50244584206847,18,-326.510116,294.1433102187819,-375.10786572,345.3957560608504,14,-78.320467,70.28942005429352,2,INVERT,370.6457560608504,INVERT
poly_updown_btc_5m_momo_v2_SELL|DOWN|12-17|weekday,poly_updown_btc_5m_momo_v2_SELL,DOWN,12-17,weekday,BTC,56,8,1.0416576000000077,-14.205370101596529,20,81.10294154,-87.38371255524342,28,-162.86887448,518.7889150369185,-80.72427534000002,417.1998323800784,37,0.9226009600000111,130.21002229135385,2,SKIP,0.0,SKIP
poly_updown_btc_5m_momo_v2_SELL|UP|00-05|weekday,poly_updown_btc_5m_momo_v2_SELL,UP,00-05,weekday,BTC,39,5,-28.91305032000001,22.500533768975785,10,184.44961616,-203.0,24,164.90710944,-116.76470588235297,320.44367528000004,-297.2641721133772,14,-71.10293248,240.73529411764704,2,KEEP,349.3567256,KEEP
poly_updown_btc_5m_momo_v2_SELL|UP|12-17|weekday,poly_updown_btc_5m_momo_v2_SELL,UP,12-17,weekday,BTC,91,10,38.38395204000001,-60.88283179404334,12,-66.5817684,41.99046840958606,69,372.10676144,-176.21097245542316,343.90894508,-195.1033358398805,37,-190.53762615999997,784.0306603773583,3,KEEP,343.90894508,KEEP
poly_updown_eth_5m_momo_v2_SELL|DOWN|12-17|weekday,poly_updown_eth_5m_momo_v2_SELL,DOWN,12-17,weekday,ETH,33,5,23.46607684,-31.472994111629365,15,-50.786759059999994,46.99221714937927,13,-179.83528916,242.0009860342132,-207.15597137999998,257.52020907196317,25,-126.55745356000004,77.68655849383327,2,INVERT,288.99320318359247,INVERT
poly_updown_eth_5m_momo_v2_SELL|UP|12-17|weekday,poly_updown_eth_5m_momo_v2_SELL,UP,12-17,weekday,ETH,63,11,71.65206982000001,-88.57949705147921,12,-57.53386156,99.10570828483961,40,203.80190390517558,-445.39395528232836,217.92011216517562,-434.8677440489679,12,-8.684492020000004,92.60743879127219,3,KEEP,217.9201121651756,KEEP
poly_updown_sol_5m_momo_v2_SELL|DOWN|12-17|weekday,poly_updown_sol_5m_momo_v2_SELL,DOWN,12-17,weekday,SOL,30,9,-34.817878279999995,20.176261746545407,17,17.276616080000004,-49.936157824861276,4,18.054260160000005,-3.07706706153067,0.5129979599999945,-32.83696313984652,22,-94.87444422285299,117.91262035449671,1,KEEP (single-fold),17.276616080000004,KEEP
poly_updown_sol_5m_momo_v2_SELL|UP|12-17|weekday,poly_updown_sol_5m_momo_v2_SELL,UP,12-17,weekday,SOL,57,7,-25.168548,14.068456015238091,16,-87.01880674,80.22506380414376,34,254.39456296000003,-137.78466648812898,142.20720822,-43.491146668747064,3,10.084843639999999,-25.755050505050505,2,SKIP,0.0,SKIP
