cell_id,sleeve_id,signal,hour_bucket,dow_group,asset,n_sel,n_fold_a,keep_fold_a,inv_fold_a,n_fold_b,keep_fold_b,inv_fold_b,n_fold_c,keep_fold_c,inv_fold_c,keep_sel,inv_sel,n_held,keep_held,inv_held,active_folds,action_full,selection_pnl,action
poly_updown_sol_5m_sniper_INV|DOWN|00-05|weekday,poly_updown_sol_5m_sniper_INV,DOWN,00-05,weekday,SOL,42,8,-153.701049,140.0629148972517,14,31.403304920000004,-59.869765304354495,20,-20.04513204,-16.66455456894384,-142.34287612,63.52859502395334,9,-133.93145648,110.41264963265183,2,SKIP,0.0,SKIP
poly_updown_sol_5m_sniper_INV|DOWN|12-17|weekday,poly_updown_sol_5m_sniper_INV,DOWN,12-17,weekday,SOL,67,18,-27.746465320000006,-6.622230528483271,26,161.06174678000002,-215.1175777420608,23,-99.84251839999999,56.4361533240472,33.472763060000005,-165.30365494649692,11,12.48072088,-32.87093489202575,3,SKIP,0.0,SKIP
poly_updown_sol_5m_sniper_INV|UP|00-05|weekday,poly_updown_sol_5m_sniper_INV,UP,00-05,weekday,SOL,46,16,-76.22403695999999,44.47080733409004,9,-38.7769946,20.489846480224443,21,-200.11715583999995,168.28057387568487,-315.11818739999995,233.24122768999928,10,-111.35112836000002,95.59357914880634,2,INVERT,212.7513812097749,INVERT
poly_updown_sol_5m_sniper_INV|UP|12-17|weekday,poly_updown_sol_5m_sniper_INV,UP,12-17,weekday,SOL,53,19,84.93755843999999,-130.2219132891405,24,-34.22425466,-7.413336944395496,10,34.242232040000005,-53.7568286529145,84.95553581999997,-191.39207888645046,14,-65.90802822,46.0453787544841,3,KEEP,84.95553582,KEEP
poly_updown_sol_5m_sniper_INV|UP|18-23|weekday,poly_updown_sol_5m_sniper_INV,UP,18-23,weekday,SOL,37,15,188.24363422000002,-230.31285052171407,3,18.968636019999998,-25.755050505050505,19,-52.68287128,15.526450604294595,154.52939896000004,-240.54145042246998,6,-149.999964,148.46969696969697,2,SKIP,0.0,SKIP
