cell_id,sleeve_id,signal,hour_bucket,dow_group,asset,n_sel,n_fold_a,keep_fold_a,inv_fold_a,n_fold_b,keep_fold_b,inv_fold_b,n_fold_c,keep_fold_c,inv_fold_c,keep_sel,inv_sel,n_held,keep_held,inv_held,active_folds,action_full,selection_pnl,action
poly_updown_btc_5m_momo_v2_HEDGE|DOWN|00-05|weekday,poly_updown_btc_5m_momo_v2_HEDGE,DOWN,00-05,weekday,BTC,33,1,24.5,-25.25,14,-46.49680528,-18.867924528301877,18,-327.03052407999996,247.41689512444225,-349.02732936,203.29897059614035,14,-78.86213332,24.419049683923156,2,SKIP,0.0,SKIP
poly_updown_btc_5m_momo_v2_HEDGE|DOWN|12-17|weekday,poly_updown_btc_5m_momo_v2_HEDGE,DOWN,12-17,weekday,BTC,46,8,1.0416576000000077,-14.205370101596529,20,80.53911270000002,-132.42916710069798,18,-162.70639248,302.1809754572808,-81.12562218000001,155.54643825498624,35,-11.199617920000009,-193.23299765166604,2,SKIP,0.0,SKIP
poly_updown_btc_5m_momo_v2_HEDGE|UP|00-05|weekday,poly_updown_btc_5m_momo_v2_HEDGE,UP,00-05,weekday,BTC,35,5,-28.91305032000001,22.500533768975785,10,183.4388237,-156.27358490566039,20,168.82867744,-209.921568627451,323.35445082,-343.6946197641356,18,-85.17248159999998,139.73529411764704,2,KEEP,352.26750114000004,KEEP
poly_updown_btc_5m_momo_v2_HEDGE|UP|12-17|weekday,poly_updown_btc_5m_momo_v2_HEDGE,UP,12-17,weekday,BTC,91,10,38.38395204000001,-60.88283179404334,12,-67.26100156,41.99046840958606,69,304.58246496000004,-550.0222932101401,275.70541544,-568.9146565945974,31,-127.42402439999996,57.14460784313721,3,KEEP,275.70541544,KEEP
poly_updown_eth_5m_momo_v2_HEDGE|UP|12-17|weekday,poly_updown_eth_5m_momo_v2_HEDGE,UP,12-17,weekday,ETH,61,8,-4.86007386,-12.829497051479205,12,-57.2981812,99.10570828483961,41,169.86402063999998,-423.0285706669438,107.70576557999998,-336.75235943358325,16,-14.768477859999996,-8.392561208727827,2,SKIP,0.0,SKIP
poly_updown_sol_5m_momo_v2_HEDGE|UP|12-17|weekday,poly_updown_sol_5m_momo_v2_HEDGE,UP,12-17,weekday,SOL,58,6,-51.534321000000006,39.31845601523809,16,-87.46220286,30.23011430919427,36,262.41616295999995,-527.8383247559417,123.41963909999998,-458.28975443150944,3,-3.4163583600000003,-25.755050505050505,2,SKIP,0.0,SKIP
