entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-05-04 02:40:00+00:00,2024-05-04 03:40:00+00:00,1,62669.399000000005,62728.0,0.4458662911638574,62490.997176,62973.20441376894,TIME,12,0.9684975823150488,0.00012852864813638128
2024-05-06 15:10:00+00:00,2024-05-06 16:10:00+00:00,1,63183.856157,63694.01,0.23917137503377106,62859.282311999996,63962.12422,TIME,12,108.35869693951837,0.01437836012396726
2024-05-07 00:25:00+00:00,2024-05-07 00:45:00+00:00,1,63276.530056,63624.448000000004,0.2138898241738212,62909.632,63624.448000000004,TP,4,62.20183532132983,0.00813670941542434
2024-05-09 16:15:00+00:00,2024-05-09 16:20:00+00:00,-1,62413.096631,62568.9215546436,0.5622212464926611,62559.537624,62079.765940000005,STOP,1,-119.22847852960524,-0.015470565190650326
2024-05-14 03:35:00+00:00,2024-05-14 04:35:00+00:00,1,62542.35994700001,62481.42,0.43932879515496515,62360.271839999994,62705.68816000001,TIME,12,-51.489619466749105,-0.006786051566767732
2024-05-14 06:30:00+00:00,2024-05-14 07:30:00+00:00,1,61795.617952500004,61924.01,0.17479684725468794,61355.216528,62372.067179560414,TIME,12,12.710914706244758,0.0016866752327078076
2024-05-15 00:35:00+00:00,2024-05-15 01:35:00+00:00,-1,61532.308769,61687.55,0.24517012276268718,61849.439999999995,61233.64000000001,TIME,12,-51.654934217639195,-0.006842811544204416
2024-05-15 03:45:00+00:00,2024-05-15 04:45:00+00:00,-1,61885.7857395,61898.34,0.39870566737865004,62083.106783999996,61703.7179687262,TIME,12,-27.21449941982794,-0.0036299874753638653
2024-05-16 00:15:00+00:00,2024-05-16 00:40:00+00:00,-1,66330.049,65960.66720000001,0.1969225610394287,66719.33279999999,65960.66720000001,TP,5,61.01664807122183,0.00816831493901917
2024-05-16 15:05:00+00:00,2024-05-16 16:05:00+00:00,1,65747.2506085,65793.8,0.17588689596512883,65309.220792,66165.55920799999,TIME,12,-2.22392820758442,-0.0002953057117976597
2024-05-16 16:55:00+00:00,2024-05-16 17:05:00+00:00,1,65164.76324850001,65294.94226000001,0.5777540113266203,65099.009095999994,65294.94226000001,TP,2,41.29331790635007,0.00548477898785488
2024-05-17 01:10:00+00:00,2024-05-17 02:10:00+00:00,-1,65268.388273000004,65198.83,0.2661294858855262,65562.628176,64993.731824,TIME,12,2.8869792568170087,0.0003813708679626913
2024-05-17 11:05:00+00:00,2024-05-17 12:05:00+00:00,-1,66248.0513015,66240.2,0.21065572084066345,66617.48138399998,65898.49861600003,TIME,12,-10.905312059355209,-0.0014400459618712808
2024-05-20 10:30:00+00:00,2024-05-20 11:30:00+00:00,-1,67049.95099849999,67140.0,0.22055017922849168,67402.8792,66717.1408,TIME,12,-33.17835140469579,-0.004387518022888468
2024-05-20 16:10:00+00:00,2024-05-20 16:35:00+00:00,-1,67503.85290299999,68014.560654,0.15353007871014746,68004.36,66977.5324851362,STOP,5,-87.77176992395,-0.011658123029092818
2024-05-22 00:15:00+00:00,2024-05-22 01:15:00+00:00,-1,70137.04786450001,70180.01,0.5303844616331208,70287.51506399999,70007.62493600002,TIME,12,-56.27634334480081,-0.007562971286033756
2024-05-22 02:10:00+00:00,2024-05-22 02:25:00+00:00,-1,70189.47,70372.5789276936,0.45578009713632345,70362.024624,70037.975376,STOP,3,-112.28682779199053,-0.015205210395122515
2024-05-24 15:20:00+00:00,2024-05-24 16:00:00+00:00,-1,68237.9327745,68429.00405118601,0.4263598634053043,68418.74124,67821.7419,STOP,8,-107.68630686118318,-0.014807384777032778
2024-05-25 01:35:00+00:00,2024-05-25 02:15:00+00:00,-1,68615.546124,68765.6536050456,0.5220181459247972,68755.340304,68496.339696,STOP,8,-110.63079457023456,-0.015440905417236084
2024-05-25 02:35:00+00:00,2024-05-25 03:00:00+00:00,-1,68693.70439849999,68895.3967596,0.3896161342635886,68885.064,68522.95599999999,STOP,5,-102.70571821179075,-0.014559604130322933
2024-05-29 01:50:00+00:00,2024-05-29 02:25:00+00:00,-1,68584.61076499999,68772.8604459096,0.4146503695478536,68762.546064,68427.253936,STOP,7,-103.68769654542615,-0.014915980547835186
