entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-03-13 15:05:00+00:00,2024-03-13 15:15:00+00:00,-1,154.516819,156.94897881600002,38.84068802558413,156.92544,152.046416033632,STOP,2,-99.91065628924392,-0.010783417000709325
2024-03-14 09:35:00+00:00,2024-03-14 10:35:00+00:00,-1,172.394137,172.88,51.22409777072587,174.20925599999998,168.02561338242475,TIME,12,-32.846754083303864,-0.003583815628674693
2024-03-15 00:20:00+00:00,2024-03-15 01:10:00+00:00,1,178.5567795,180.671224,42.650631946972766,176.388776,180.671224,TP,10,83.28780852875451,0.009119979499692682
2024-03-16 03:50:00+00:00,2024-03-16 04:40:00+00:00,-1,187.9018105,189.28967719320002,69.22426614324779,189.261288,184.7249012472074,STOP,10,-107.82391511039546,-0.011699969222752323
2024-03-16 08:00:00+00:00,2024-03-16 08:05:00+00:00,-1,192.1811685,193.9440952512,53.41863244876862,193.91500799999997,187.96377307821612,STOP,1,-103.45496375103286,-0.011358791981551205
2024-03-16 10:40:00+00:00,2024-03-16 11:10:00+00:00,-1,195.8806135,193.39148000000006,89.3825004731951,196.91740799999997,193.39148000000006,TP,6,206.827625354932,0.022969452872371683
2024-03-17 00:30:00+00:00,2024-03-17 01:30:00+00:00,-1,184.9822485,185.43,20.327193724798104,189.54151199999998,180.478488,TIME,12,-12.489780171053035,-0.0013559205223885775
2024-03-17 10:35:00+00:00,2024-03-17 10:50:00+00:00,-1,190.5214175,193.23342066600003,34.65439960539203,193.20444,185.32867334391156,STOP,3,-99.96729852619112,-0.01086742530693752
2024-03-17 18:25:00+00:00,2024-03-17 19:25:00+00:00,-1,197.30040050000002,195.41,82.82088691888276,198.428616,194.58346000000003,TIME,12,141.9285653896458,0.015598542345779036
2024-03-19 01:35:00+00:00,2024-03-19 02:05:00+00:00,1,188.55827950000003,186.5326479052,46.92248333331862,186.560632,191.69611844627354,STOP,6,-102.96775375178974,-0.011142775307267889
2024-03-19 09:00:00+00:00,2024-03-19 09:05:00+00:00,1,176.6764975,175.2733530528,67.66973323966806,175.299648,180.02588000000003,STOP,1,-105.66776906403894,-0.011563813583041775
2024-03-21 00:35:00+00:00,2024-03-21 00:40:00+00:00,1,192.02880000000002,194.85144,31.67567331909947,189.14856,194.85144,TP,1,83.89441109428759,0.00928844335493639
2024-03-21 17:50:00+00:00,2024-03-21 18:05:00+00:00,1,181.1771725,179.8989551084,74.47390155348641,179.925944,184.21014000000005,STOP,3,-107.29467277734321,-0.01176989981686922
2024-03-22 00:10:00+00:00,2024-03-22 00:35:00+00:00,1,181.22718,178.3204559188,31.57863570571655,178.347208,184.05279199999998,STOP,5,-96.89969157333748,-0.01075620135419429
2024-03-22 12:05:00+00:00,2024-03-22 13:05:00+00:00,1,173.2159785,172.15,42.29677148503297,171.083024,177.37485414579243,TIME,12,-51.66098866455191,-0.005796901295150008
