entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-01-02 04:20:00+00:00,2024-01-02 04:55:00+00:00,-1,111.4732765,112.3117700392902,124.23505365066707,112.29492580042012,109.82999999999998,STOP,7,-116.68116610781705,-0.011668116610781706
2024-01-03 10:00:00+00:00,2024-01-03 10:40:00+00:00,-1,109.18362,107.81503711021963,85.63393783461872,110.35413574148365,107.81503711021963,TP,8,108.83503982404754,0.011011993203217026
2024-01-10 22:15:00+00:00,2024-01-10 23:45:00+00:00,-1,102.824574,102.25,15.875764156621608,109.13396719120989,95.28723937054814,TIME,18,7.6567293074220375,0.0007662741591242516
2024-01-15 02:55:00+00:00,2024-01-15 04:25:00+00:00,-1,96.645501,95.76,82.8796055643848,97.86654659670832,95.21214408395001,TIME,18,66.21405219278351,0.0066215306290663455
2024-01-16 03:55:00+00:00,2024-01-16 05:25:00+00:00,-1,96.1755715,96.06,115.61548798143599,97.06064673003263,95.14522392396084,TIME,18,3.3604211363834757,0.00033383796001751613
2024-01-17 01:15:00+00:00,2024-01-17 02:45:00+00:00,-1,99.74503600000001,100.66,72.41508390195271,101.15050934332776,98.09138878800671,TIME,18,-72.7877512006063,-0.0072286192899249395
2024-01-23 03:00:00+00:00,2024-01-23 04:30:00+00:00,-1,85.4971735,85.79,91.56749443700006,86.60171899773124,84.19993720272252,TIME,18,-33.871340697722374,-0.0033882869936652806
2024-01-24 07:20:00+00:00,2024-01-24 08:50:00+00:00,-1,86.1970685,86.55,54.82005514297235,88.02735059522858,84.02917928572569,TIME,18,-23.60922601112234,-0.0023697556319386285
2024-01-26 02:55:00+00:00,2024-01-26 04:25:00+00:00,-1,88.10678200000001,87.98,83.52778422684732,89.30991744488881,86.69209906613344,TIME,18,3.9711571104054775,0.0003995482905492527
2024-01-28 03:45:00+00:00,2024-01-28 03:55:00+00:00,-1,95.2957035,96.43542382679496,89.49990823667564,96.42096068269255,93.97684718076894,STOP,2,-109.72682789946083,-0.011035488052742383
2024-01-29 02:10:00+00:00,2024-01-29 03:35:00+00:00,-1,97.2354125,98.54758226092348,76.6553098372634,98.53280234057239,95.71063719131314,STOP,17,-107.33829233859697,-0.010915727733557873
2024-02-06 08:45:00+00:00,2024-02-06 10:10:00+00:00,-1,96.205567,95.42728864619147,147.2317420244486,96.88059279484044,95.42728864619147,TP,17,101.8907801864914,0.010476099257711428
2024-02-06 16:25:00+00:00,2024-02-06 17:55:00+00:00,-1,96.005597,95.89,72.97015471804706,97.3668401723248,94.40379179321023,TIME,18,2.1339378436807417,0.00021713030210195934
2024-02-09 07:15:00+00:00,2024-02-09 08:45:00+00:00,-1,105.21421550000001,105.98,103.91615246831753,106.17595953370608,104.09484855955272,TIME,18,-89.45329949411992,-0.009099986482534548
2024-02-10 01:00:00+00:00,2024-02-10 01:30:00+00:00,-1,107.88381500000001,108.51950635977262,161.4737344398954,108.50323087514134,107.1761229498304,STOP,6,-118.37201141397973,-0.012152442532268404
2024-02-10 20:45:00+00:00,2024-02-10 22:15:00+00:00,-1,109.943506,109.39,71.36098933988103,111.30838688356864,108.34193573971761,TIME,18,32.45540057296497,0.003372963114980072
2024-02-16 02:50:00+00:00,2024-02-16 04:20:00+00:00,-1,113.97290149999999,113.62,88.01175835761363,115.08697587949344,112.67362894460787,TIME,18,22.0455983892115,0.0022834111397294836
2024-02-17 00:15:00+00:00,2024-02-17 00:45:00+00:00,-1,110.54341600000001,111.05064531630926,204.15449176972893,111.03399021777658,109.99121173866811,STOP,6,-123.9108836170715,-0.012805045782351707
2024-02-18 04:15:00+00:00,2024-02-18 05:10:00+00:00,-1,108.683695,109.20806665491348,194.28609661140985,109.19168790172822,107.64,STOP,11,-120.92812494187785,-0.012658903045416892
2024-02-18 05:15:00+00:00,2024-02-18 06:45:00+00:00,-1,109.2936035,108.09672967273153,93.28721536354436,110.32105860605706,108.09672967273153,TP,18,102.52714401449714,0.010870271720714855
2024-02-18 08:30:00+00:00,2024-02-18 09:00:00+00:00,-1,109.12362900000001,109.81096183876751,145.6763665759604,109.79449266486778,108.28,STOP,6,-114.48026865002404,-0.01200706206239473
2024-02-19 07:25:00+00:00,2024-02-19 08:45:00+00:00,-1,113.263008,111.6147504319,67.88122031909015,114.66770797341667,111.6147504319,TP,16,105.01649562356283,0.011148329522072464
2024-02-23 06:05:00+00:00,2024-02-23 07:35:00+00:00,-1,102.684595,102.46,104.5457872499773,103.61107904147818,101.60670515022619,TIME,18,13.829309654450734,0.0014519040196050508
2024-02-24 04:10:00+00:00,2024-02-24 05:40:00+00:00,-1,100.58491,101.19,77.49706669450148,101.83085650597408,99.12297219283109,TIME,18,-53.92933373207239,-0.00565369485494399
2024-02-26 15:30:00+00:00,2024-02-26 16:40:00+00:00,-1,104.44433099999999,106.45031707411101,48.040308504861805,106.4343519213228,102.09077769441262,STOP,14,-100.9273396367271,-0.010640902683331073
2024-02-28 07:40:00+00:00,2024-02-28 09:10:00+00:00,-1,109.57356150000001,110.31,66.52905602657978,111.00049952615676,107.8974005686119,TIME,18,-55.57744882869063,-0.005922625900848059
2024-02-28 16:10:00+00:00,2024-02-28 17:30:00+00:00,-1,115.122729,110.49778984217211,24.113538424509716,119.00850846485658,110.49778984217211,TP,16,109.07541902059624,0.011692904294876927
2024-02-29 07:40:00+00:00,2024-02-29 08:05:00+00:00,-1,124.58131,127.32194582318988,34.916539167551676,127.30285039563053,121.35657952524335,STOP,5,-99.65153351867744,-0.0105591944449612
2024-03-07 08:20:00+00:00,2024-03-07 09:50:00+00:00,-1,139.7290375,140.66,34.169162828477106,142.48280521494243,136.47063374206908,TIME,18,-36.12150565465173,-0.003868323878682521
2024-03-08 06:55:00+00:00,2024-03-08 08:25:00+00:00,-1,144.97825,144.77,90.93085514606334,146.02293606677205,143.52,TIME,18,7.080175316858103,0.0007611745252633047
2024-03-08 17:50:00+00:00,2024-03-08 19:20:00+00:00,-1,150.6074055,146.5,21.1934399758449,155.02226728509373,145.35927925788752,TIME,18,84.21652433652572,0.009047052261620718
2024-03-10 00:35:00+00:00,2024-03-10 02:05:00+00:00,-1,146.118079,147.03,69.17066549272954,147.4979371781198,144.51047538625622,TIME,18,-72.20294391735123,-0.00768693612907259
2024-03-10 05:10:00+00:00,2024-03-10 06:40:00+00:00,-1,147.637851,147.07,67.36960223130792,149.0435229210449,145.9997724947461,TIME,18,29.321438183310597,0.0031458276580001057
2024-03-10 07:35:00+00:00,2024-03-10 09:05:00+00:00,-1,148.2077655,147.57,55.04692094538794,149.92856191126998,146.191725706476,TIME,18,27.780282186498937,0.00297113400563462
2024-03-11 07:05:00+00:00,2024-03-11 08:25:00+00:00,-1,144.638301,149.44405999227493,19.69453239379455,149.42164674526313,138.94602390568423,STOP,16,-97.25349271338048,-0.010370563628294846
2024-03-12 02:20:00+00:00,2024-03-12 02:25:00+00:00,-1,149.037641,150.194310240471,83.47469623453529,150.17178447280006,147.72585863263993,STOP,1,-107.79284679720604,-0.011614873656914593
2024-03-13 11:00:00+00:00,2024-03-13 12:30:00+00:00,-1,153.33699600000003,153.23,36.05115799201444,155.90438269909677,150.30674076108392,TIME,18,-1.116113143055025,-0.00012167646089934696
2024-03-15 01:35:00+00:00,2024-03-15 02:30:00+00:00,-1,185.80212550000002,179.76554621363218,18.14840078465562,190.88371148863988,179.76554621363218,TP,11,106.56874937827638,0.011619329372672783
