entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-01-26 02:15:00+00:00,2024-01-26 03:45:00+00:00,-1,40095.9847,40094.54,0.3703801185577708,40353.142548120304,39800.62894225564,TIME,18,-12.830351063237718,-0.0013793376062428895
2024-01-26 08:15:00+00:00,2024-01-26 09:45:00+00:00,-1,40147.6069555,40367.12515411844,0.4477895216538295,40361.07099346942,39904.70080783669,STOP,18,-114.522093173515,-0.012328798844933713
2024-01-29 01:25:00+00:00,2024-01-29 02:55:00+00:00,-1,42186.87102,42237.56,0.3171715417465681,42482.458871713774,41846.08935394346,TIME,18,-28.126764062621216,-0.0030657650509937776
2024-01-30 02:35:00+00:00,2024-01-30 04:05:00+00:00,-1,43707.4528985,43553.15,0.2294950306292496,44112.55202687493,43235.75956775009,TIME,18,26.400104786725972,0.0028864114557176613
2024-01-30 11:25:00+00:00,2024-01-30 12:05:00+00:00,-1,43472.5481395,43634.63096575075,0.6155510305203578,43628.086752737836,43170.79,STOP,8,-123.89876196708217,-0.01350727707791513
2024-01-31 05:05:00+00:00,2024-01-31 06:35:00+00:00,-1,43002.548650000004,42955.59,0.4105030377963949,43229.43302914066,42744.48036503121,TIME,18,3.3979338082039465,0.00037551031439239896
2024-02-01 07:20:00+00:00,2024-02-01 08:50:00+00:00,-1,42217.746388,42231.99,0.49603678974762294,42406.5713177852,41767.851705537,TIME,18,-25.915934830711365,-0.002862930357930468
2024-02-01 14:05:00+00:00,2024-02-01 14:35:00+00:00,-1,42261.6598,42487.628441928224,0.42326190489333737,42481.256253490195,41848.37,STOP,6,-111.78593315953479,-0.012384435031314693
2024-02-02 00:10:00+00:00,2024-02-02 00:20:00+00:00,-1,43162.964584,43348.97143541349,0.5152017298304082,43342.470064903755,42961.8039221155,STOP,2,-115.88804619821899,-0.012999892402938617
2024-02-02 22:50:00+00:00,2024-02-03 00:20:00+00:00,-1,43157.6953745,43309.15,0.43050112790342715,43368.55159759906,42840.34,TIME,18,-81.95222061093023,-0.009314180344747654
2024-02-05 03:50:00+00:00,2024-02-05 05:20:00+00:00,-1,42668.3287905,42674.13,0.2814657864532889,42984.41945526691,42303.10265367972,TIME,18,-12.44228402089257,-0.0014274078501517258
2024-02-06 00:05:00+00:00,2024-02-06 01:00:00+00:00,-1,42719.211157000005,42584.15316962599,0.7383432258656494,42843.50902531168,42584.15316962599,TP,11,71.37672753930003,0.008200209745686684
2024-02-06 07:50:00+00:00,2024-02-06 09:20:00+00:00,-1,42896.54455300001,43005.17,0.3870584048832168,43129.70632711503,42630.90840746197,TIME,18,-57.00643352077094,-0.006495991022432881
2024-02-06 14:30:00+00:00,2024-02-06 15:20:00+00:00,-1,42955.295739,43178.89545461594,0.41383346858085557,43172.41959167718,42708.92448998738,STOP,10,-108.57339088431281,-0.012453038263671539
2024-02-07 17:25:00+00:00,2024-02-07 18:55:00+00:00,-1,43531.789252,43650.96,0.15050631023203487,44110.39257384346,42851.83291138784,TIME,18,-23.840648826682617,-0.002768931642696453
2024-02-08 13:50:00+00:00,2024-02-08 15:20:00+00:00,-1,44927.1299195,45342.42762839649,0.2137164132185873,45335.62728430384,44451.7612588354,STOP,18,-97.43737549113784,-0.011348120559482876
2024-02-09 02:15:00+00:00,2024-02-09 02:45:00+00:00,-1,45711.822198,46103.18870262552,0.22481208188071455,46096.274261486295,45265.566886216446,STOP,6,-97.27242437005282,-0.011458946908453109
2024-02-09 05:30:00+00:00,2024-02-09 07:00:00+00:00,-1,46138.718154,46314.25,0.23425683952755705,46503.85804800441,45715.778342394704,TIME,18,-50.86551853651146,-0.0060615505801266565
2024-02-10 19:30:00+00:00,2024-02-10 20:45:00+00:00,-1,47552.8560015,48018.29982349374,0.1848921837931523,48011.09815876992,47018.66020947609,STOP,15,-94.00858655010798,-0.011271151546037866
2024-02-11 03:00:00+00:00,2024-02-11 03:20:00+00:00,-1,47826.834898500005,48090.5166406624,0.3307991317763826,48083.30414504064,47534.85702595124,STOP,4,-101.50391084775376,-0.012308534173756821
2024-02-11 09:30:00+00:00,2024-02-11 11:00:00+00:00,-1,48216.3164675,48206.85,0.4918591168029997,48389.1487351771,47854.44,TIME,18,-16.685807730328555,-0.002048563799360756
2024-02-11 11:25:00+00:00,2024-02-11 12:55:00+00:00,-1,48353.845835,48291.01,0.26625494774151753,48666.387808696454,47994.75462956425,TIME,18,5.150874996293608,0.0006336856344461242
2024-02-12 00:15:00+00:00,2024-02-12 00:25:00+00:00,-1,48346.986864,48539.154038077235,0.45788407991952074,48531.87425693869,48141.07889167357,STOP,2,-107.95346936084502,-0.013272548974860417
2024-02-13 00:25:00+00:00,2024-02-13 01:55:00+00:00,-1,50138.518094,50141.16,0.30053141968193575,50413.08816319003,49825.58220417197,TIME,18,-14.355713071124342,-0.0017887320613515657
2024-02-18 06:00:00+00:00,2024-02-18 07:30:00+00:00,-1,51683.3363365,51673.93,0.2736183926733519,51983.88028245692,51339.74166105169,TIME,18,-10.15245541467337,-0.0012672699735821076
2024-02-18 16:55:00+00:00,2024-02-18 18:25:00+00:00,-1,51827.7946645,51716.97,0.2799182266170677,52121.40805666771,51492.56433199875,TIME,18,17.979013447104656,0.0022470597914692417
2024-02-18 19:30:00+00:00,2024-02-18 21:00:00+00:00,-1,51843.3123365,51800.0,0.2837060308780247,52133.745507210704,51511.90339134715,TIME,18,-0.9439336700497485,-0.00011771056875058632
2024-02-18 22:10:00+00:00,2024-02-18 23:40:00+00:00,-1,52192.1799985,52086.7,0.13255035781478683,52804.924494700215,51474.11260635975,TIME,18,7.761420258132142,0.0009679798221680915
2024-02-19 10:15:00+00:00,2024-02-19 11:45:00+00:00,-1,52333.2388365,52370.28,0.3083441121421583,52601.381160952806,52028.74060685663,TIME,18,-25.949545771329625,-0.003233215706148433
2024-02-21 23:15:00+00:00,2024-02-22 00:45:00+00:00,-1,51688.575550500005,51528.94,0.1526950676841629,52220.248373252274,51025.86,TIME,18,17.283198702967912,0.0021604065495862417
2024-02-22 03:45:00+00:00,2024-02-22 05:15:00+00:00,-1,51623.985240500006,51564.42,0.31824319541179735,51883.65238076928,51329.42314307687,TIME,18,4.178678956261665,0.0005212104657667522
2024-02-22 09:50:00+00:00,2024-02-22 11:20:00+00:00,-1,52022.635434,51645.69,0.15837867338586747,52536.91204277241,51422.67354867311,TIME,18,52.31163444131316,0.0065214791668791825
2024-02-23 00:35:00+00:00,2024-02-23 02:05:00+00:00,-1,51402.2885,51400.01,0.4271528433167186,51599.0131081859,51183.18427017692,TIME,18,-18.787264593198774,-0.0023269568310437783
2024-02-24 04:15:00+00:00,2024-02-24 05:45:00+00:00,-1,50942.3575,51051.65,0.25912040691913707,51260.85785522459,50576.97057373049,TIME,18,-40.2128450002317,-0.004992307601906391
2024-02-25 08:15:00+00:00,2024-02-25 09:45:00+00:00,-1,51766.7438235,51635.0,0.3184363917211694,52026.200722459835,51472.481133048204,TIME,18,27.134932596516457,0.003385624942652586
2024-02-25 14:20:00+00:00,2024-02-25 15:50:00+00:00,-1,51647.2817455,51506.44,0.5703170473429487,51796.037243585706,51411.34,TIME,18,53.8508017324355,0.006696292212614403
2024-02-27 01:50:00+00:00,2024-02-27 02:05:00+00:00,-1,55616.9862005,56400.239882298985,0.10562623138617437,56391.78111513171,54705.58866184195,STOP,3,-88.0565154764289,-0.010876902871920108
2024-02-28 04:50:00+00:00,2024-02-28 06:20:00+00:00,-1,57204.678011,57129.94,0.19622348672481799,57621.3496686472,56723.55239762337,TIME,18,4.569541279537184,0.0005706449999640595
2024-02-28 07:05:00+00:00,2024-02-28 07:35:00+00:00,-1,57226.4047515,57614.07011542825,0.21629042293211495,57605.42930103309,56790.46283876029,STOP,6,-95.0258082155857,-0.011860069285119545
2024-02-28 22:10:00+00:00,2024-02-28 23:10:00+00:00,-1,61096.8241015,62062.32866460002,0.08360047255925628,62053.02071149329,58738.41322126676,STOP,12,-85.34991125033936,-0.010780285892048297
2024-02-29 11:10:00+00:00,2024-02-29 12:40:00+00:00,-1,62891.6748335,62576.01,0.11173185297298073,63602.06244831753,62059.96706201897,TIME,18,28.96138515375773,0.0036978881512873514
2024-02-29 13:10:00+00:00,2024-02-29 14:30:00+00:00,-1,62760.664488,63285.133776535986,0.15548688956444862,63275.64243017145,61863.810000000005,STOP,16,-90.36740944820873,-0.011495907588661779
2024-03-01 07:00:00+00:00,2024-03-01 08:30:00+00:00,-1,61628.804292500005,61935.43,0.15695648864296927,62133.12131769669,61043.96441876398,TIME,18,-56.85428812824909,-0.0073167157939362714
2024-03-01 18:25:00+00:00,2024-03-01 19:55:00+00:00,-1,62230.9739535,62215.5,0.11845598619204373,62891.4895245804,61458.894570503515,TIME,18,-4.800660987995957,-0.0006223623171381505
