entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-02-05 03:50:00+00:00,2024-02-05 05:20:00+00:00,-1,2291.116281,2291.64,6.2737280460593,2306.423480841032,2273.503822990762,TIME,18,-16.22360555231673,-0.0017281803304474079
2024-02-06 00:15:00+00:00,2024-02-06 01:40:00+00:00,-1,2302.0546400000003,2309.7614693168093,13.359060743962328,2309.4150570582506,2293.9819315300997,STOP,17,-130.68029018155784,-0.01394450035797887
2024-02-06 02:30:00+00:00,2024-02-06 04:00:00+00:00,-1,2324.971202,2317.51,4.416627043776349,2346.2427017689733,2300.2127578772324,TIME,18,23.72649792013855,0.002567586881664757
2024-02-06 07:55:00+00:00,2024-02-06 09:25:00+00:00,-1,2326.810926,2332.67,5.540035009616445,2343.882824906359,2307.0926101123687,TIME,18,-44.075634439439284,-0.004757473968213712
2024-02-07 01:10:00+00:00,2024-02-07 02:40:00+00:00,-1,2387.8317715000003,2378.07,7.009327309704441,2401.3445118415093,2372.404585790189,TIME,18,53.39085711699067,0.005790496671103527
2024-02-08 01:20:00+00:00,2024-02-08 02:50:00+00:00,-1,2441.593706,2434.1,5.900952284145303,2457.675800298345,2423.101039641986,TIME,18,31.272945377368444,0.0033721756014284893
2024-02-09 02:05:00+00:00,2024-02-09 02:15:00+00:00,-1,2426.6259514999997,2436.825841491858,9.825476004282793,2436.460372435992,2415.625553076809,STOP,2,-121.72235236183812,-0.013081263046870007
2024-02-09 05:40:00+00:00,2024-02-09 07:10:00+00:00,-1,2452.732035,2451.03,5.517252912748693,2469.744822169679,2433.126213396385,TIME,18,-2.784325355614497,-0.00030319213422989134
2024-02-09 07:20:00+00:00,2024-02-09 08:50:00+00:00,-1,2454.4817725,2471.781777473386,5.543474760505873,2471.4110658135137,2434.9767210237833,STOP,18,-108.19101887038607,-0.0117847630041711
2024-02-09 21:50:00+00:00,2024-02-09 23:20:00+00:00,-1,2501.444727,2496.21,3.682303360661093,2526.457823467999,2472.2546118384016,TIME,18,10.994556465748285,0.001211869375039625
2024-02-10 01:35:00+00:00,2024-02-10 03:05:00+00:00,-1,2497.485321,2510.948790085174,7.1454079797242676,2510.572204254536,2482.6053548945574,STOP,18,-112.30626671444523,-0.012363917476825042
2024-02-10 06:25:00+00:00,2024-02-10 07:55:00+00:00,-1,2506.7339335,2495.21,7.661260091328654,2518.819669425613,2493.0583966892646,TIME,18,71.04331477212205,0.007919146470217069
2024-02-10 21:25:00+00:00,2024-02-10 22:55:00+00:00,-1,2515.5226150000003,2495.99,3.3275619641670895,2543.0734252207844,2483.2918897350587,TIME,18,57.491733292443435,0.0063582099727477175
2024-02-11 01:10:00+00:00,2024-02-11 02:40:00+00:00,-1,2513.122975,2508.05,5.687748444430193,2529.4986283540466,2494.3016459751443,TIME,18,16.00217971488647,0.0017585552329793526
2024-02-11 03:30:00+00:00,2024-02-11 03:55:00+00:00,-1,2514.6127515,2529.264176655864,6.560433193412199,2528.884843929274,2498.3161872848705,STOP,5,-111.01020385365797,-0.012178020753355778
2024-02-11 06:05:00+00:00,2024-02-11 07:35:00+00:00,-1,2524.3212949999997,2523.66,6.600302627925301,2538.342721912686,2508.3287337047764,TIME,18,-10.628444766864735,-0.0011803338021958163
2024-02-11 08:10:00+00:00,2024-02-11 09:40:00+00:00,-1,2535.4996180000003,2523.46,3.9393686393611103,2558.711021180916,2508.482774582901,TIME,18,38.46039548896395,0.00427623718384578
2024-02-11 11:50:00+00:00,2024-02-11 13:20:00+00:00,-1,2527.42083,2513.35,6.854724062092542,2540.976958252643,2511.987650096829,TIME,18,80.90276507966155,0.008956910161063257
2024-02-12 00:05:00+00:00,2024-02-12 00:25:00+00:00,-1,2509.4435270000004,2517.938315476734,11.773309872987623,2517.5606813745276,2500.531182350567,STOP,4,-126.6467929686569,-0.01389685195058778
2024-02-12 14:35:00+00:00,2024-02-12 14:45:00+00:00,-1,2501.724685,2515.0453060793493,7.150399073411347,2514.6681058634695,2479.2,STOP,2,-111.39011499612117,-0.012395000284501393
2024-02-13 09:30:00+00:00,2024-02-13 09:55:00+00:00,-1,2664.7102335,2678.276216452846,6.953098524594067,2677.8745352725546,2644.2200000000003,STOP,5,-111.04325609504264,-0.01251148319489789
2024-02-13 10:30:00+00:00,2024-02-13 12:00:00+00:00,-1,2675.4486225,2680.74,4.032013002537845,2697.5866954805483,2649.7659654233416,TIME,18,-31.053202857819457,-0.0035431615569242072
2024-02-15 00:20:00+00:00,2024-02-15 00:30:00+00:00,-1,2801.7296775,2817.6682885072237,5.785230047241262,2817.2457016519757,2784.0351580176293,STOP,2,-106.837810792439,-0.012233508927032979
2024-02-15 19:50:00+00:00,2024-02-15 21:20:00+00:00,-1,2836.254498,2831.67,2.539061487683646,2870.6546512999853,2795.910418440017,TIME,18,5.1642783485752615,0.0005986616191997777
2024-02-16 00:10:00+00:00,2024-02-16 00:15:00+00:00,-1,2826.2459995,2835.5957116250574,10.154228659692208,2835.170436059648,2816.4694767284223,STOP,1,-120.8103507365169,-0.013996388904731457
2024-02-18 17:00:00+00:00,2024-02-18 18:30:00+00:00,-1,2812.17811,2818.55,3.707630793051311,2835.5546232351126,2785.054452117865,TIME,18,-33.01911299150804,-0.003879705433752307
2024-02-19 03:10:00+00:00,2024-02-19 04:40:00+00:00,-1,2887.8167625,2894.35,4.476026037194032,2907.190255511254,2865.5216933864954,TIME,18,-40.88944919832817,-0.004823172811843494
2024-02-19 06:00:00+00:00,2024-02-19 07:30:00+00:00,-1,2917.0523765,2924.72,2.1511531721288653,2956.7099790422185,2870.4260251493374,TIME,18,-22.14917884506805,-0.0026252999927259806
2024-02-22 07:15:00+00:00,2024-02-22 08:45:00+00:00,-1,2976.55345,3011.82,1.847579787039393,3022.5442796729685,2922.346864392438,TIME,18,-70.13656392317313,-0.008335035338154908
2024-02-23 20:10:00+00:00,2024-02-23 21:40:00+00:00,-1,2947.3678285,2949.35,6.314763629779841,2961.0243227826127,2914.774193043468,TIME,18,-29.273315171503796,-0.003508083311635479
2024-02-24 04:10:00+00:00,2024-02-24 05:40:00+00:00,-1,2937.4893105,2949.12,4.260246323507238,2957.4482591413266,2914.5080890304075,TIME,18,-60.834884735069835,-0.007316053950472404
2024-02-25 01:00:00+00:00,2024-02-25 01:55:00+00:00,-1,2997.5403014999997,3012.3085209769806,5.9526772856319905,3011.8567424656103,2981.349909041267,STOP,11,-104.00905538889057,-0.012600400916385139
2024-02-25 02:20:00+00:00,2024-02-25 03:50:00+00:00,-1,3034.6347365,3024.4,2.4972624862602273,3067.727399070098,2995.925121115883,TIME,18,18.749873450524348,0.0023004807621003188
2024-02-25 06:20:00+00:00,2024-02-25 07:50:00+00:00,-1,3043.1334615,3031.27,2.9032924681335666,3071.7275892983603,3009.824892841968,TIME,18,26.507002000762952,0.003244762671568735
2024-02-25 12:45:00+00:00,2024-02-25 14:15:00+00:00,-1,3039.1540585000002,3045.52,3.839743782285258,3060.954320284984,3013.9968156580194,TIME,18,-34.957199515526675,-0.004265324313339492
2024-02-25 17:40:00+00:00,2024-02-25 19:10:00+00:00,-1,3054.14181,3066.71,2.8748336821736595,3082.9867375049375,3020.5359149940746,TIME,18,-44.04984986209977,-0.005397793005214048
2024-02-27 02:05:00+00:00,2024-02-27 03:35:00+00:00,-1,3264.2902830000003,3245.75,1.4415269180928973,3321.086024944007,3197.212770067192,TIME,18,22.503337775944406,0.0027724856954782903
2024-02-28 04:20:00+00:00,2024-02-28 05:50:00+00:00,-1,3264.6202335000003,3256.16,2.9242597989350934,3292.9432602373413,3231.7100877151906,TIME,18,16.15911574112356,0.0019853521821751505
2024-02-28 07:10:00+00:00,2024-02-28 07:40:00+00:00,-1,3264.6202335000003,3285.129317562644,4.17651731329651,3284.636622069333,3241.6780535168004,STOP,6,-97.96635874648032,-0.012012559713264861
2024-02-28 23:05:00+00:00,2024-02-29 00:05:00+00:00,-1,3356.3764680000004,3391.4915014207672,2.3626647661989,3390.982853992668,3271.6228650183302,STOP,12,-90.13937968138332,-0.011187208558910878
2024-02-29 11:10:00+00:00,2024-02-29 11:30:00+00:00,-1,3476.8483945,3516.006234821677,2.090645245914359,3515.478912984729,3431.639304418325,STOP,4,-88.44396293756077,-0.011100979165116594
2024-03-03 04:05:00+00:00,2024-03-03 05:35:00+00:00,-1,3433.8748415,3424.89,4.229272907922623,3453.0191544301906,3412.035014683771,TIME,18,24.945931991243746,0.0031662184901779995
2024-03-05 04:00:00+00:00,2024-03-05 05:30:00+00:00,-1,3731.5501835,3721.59,0.8279763057092699,3827.5683324474717,3617.560001063034,TIME,18,5.469835374735871,0.0006920580161045795
2024-03-08 08:30:00+00:00,2024-03-08 10:00:00+00:00,-1,3941.7786445,3928.72,1.870294120991271,3984.6585015330384,3891.6237981603535,TIME,18,17.799439731630507,0.0022504746597701345
2024-03-09 02:10:00+00:00,2024-03-09 03:40:00+00:00,-1,3912.6630125,3922.89,3.2678824911676485,3937.5072768189607,3884.1412678172474,TIME,18,-44.9431433128136,-0.005669633264387992
2024-03-09 06:30:00+00:00,2024-03-09 08:00:00+00:00,-1,3929.8204385,3930.5,2.8371301231389423,3958.19177078454,3897.0718750585515,TIME,18,-11.963342754292613,-0.0015177958705467308
2024-03-09 11:30:00+00:00,2024-03-09 13:00:00+00:00,-1,3915.492588,3917.04,7.958545834018341,3925.9688499206745,3891.357875198313,TIME,18,-40.36615564522728,-0.00512906122075507
2024-03-10 04:20:00+00:00,2024-03-10 05:50:00+00:00,-1,3947.6177685000002,3935.43,2.558191806087151,3978.8164633608235,3911.482243967012,TIME,18,22.10379281742148,0.002823062861694496
2024-03-11 07:30:00+00:00,2024-03-11 09:00:00+00:00,-1,3984.8721794999997,4008.76,0.6503873461942565,4106.195352623462,3840.599576851845,TIME,18,-17.875866930215217,-0.0022766514558462364
2024-03-13 00:05:00+00:00,2024-03-13 00:20:00+00:00,-1,3994.7906915,3974.9455346963796,4.598182356647809,4012.4270544196834,3974.9455346963796,TP,3,74.76081465322112,0.009543184579517212
2024-03-13 08:25:00+00:00,2024-03-13 09:55:00+00:00,-1,4075.428594,4049.77,1.5036494029244059,4128.636762938591,4012.92388447369,TIME,18,33.08367704145009,0.004183195581520562
2024-03-13 10:50:00+00:00,2024-03-13 12:20:00+00:00,-1,4054.3817515,4044.96,3.014518149308423,4081.335148386983,4023.37582193562,TIME,18,17.415015176717244,0.0021928317225495017
2024-03-16 00:05:00+00:00,2024-03-16 00:15:00+00:00,-1,3748.6876125,3761.1095930566953,7.0463457996559145,3760.5455112300106,3735.6953865239875,STOP,2,-111.34205311711716,-0.013989087326312329
2024-03-22 05:40:00+00:00,2024-03-22 07:10:00+00:00,-1,3523.291427,3524.73,2.2671643563932253,3558.4353367126105,3482.2815959448676,TIME,18,-10.45204176274501,-0.0013318323841323269
2024-03-25 03:55:00+00:00,2024-03-25 04:45:00+00:00,-1,3454.4517545,3482.1298030573153,2.9422413878652542,3481.6075619230264,3423.004925692368,STOP,10,-90.61959380770408,-0.011562435911821113
2024-03-26 03:15:00+00:00,2024-03-26 04:45:00+00:00,-1,3622.25658,3630.5,3.110664643045464,3647.703983589768,3592.9152196922787,TIME,18,-35.79491718788278,-0.0046206103611984555
2024-03-27 01:10:00+00:00,2024-03-27 02:40:00+00:00,-1,3623.9663235000003,3607.78,2.6214112827540768,3653.9254498224273,3589.211460213088,TIME,18,33.900189416310454,0.00439634196739884
2024-03-27 06:00:00+00:00,2024-03-27 07:10:00+00:00,-1,3613.2379330000003,3592.681270495477,4.404947355490126,3631.362274587103,3592.681270495477,TP,14,76.26725350431302,0.009847416940951967
2024-03-28 05:10:00+00:00,2024-03-28 06:15:00+00:00,-1,3517.732261,3543.957556696128,3.1078253794031236,3543.4260427897093,3488.0607486523495,STOP,13,-91.37956402338665,-0.011683623190100698
2024-03-28 19:15:00+00:00,2024-03-28 20:45:00+00:00,-1,3570.8742884999997,3560.37,2.4951251684830917,3602.3895563834426,3531.0399999999995,TIME,18,18.202508415280064,0.00235485249687881
