cell_id,sleeve_id,signal,hour_bucket,dow_group,asset,family,n_full,pnl_keep_full,pnl_invert_full,win_keep_full,win_invert_full,n_train,pnl_keep_train,pnl_invert_train,win_keep_train,win_invert_train,n_val,pnl_keep_val,pnl_invert_val,win_keep_val,win_invert_val,n_held,pnl_keep_held,pnl_invert_held,win_keep_held,win_invert_held,n_last_7d,pnl_keep_last_7d,pnl_invert_last_7d,win_keep_last_7d,win_invert_last_7d,n_last_3d,pnl_keep_last_3d,pnl_invert_last_3d,win_keep_last_3d,win_invert_last_3d,action,window_score,full_pnl_action,deploy_pnl_full,perm_p_full,perm_p_held,perm_full_observed,perm_full_p95
poly_updown_sol_15m_sniper|UP|12-17|weekday,poly_updown_sol_15m_sniper,UP,12-17,weekday,SOL,sniper,41,440.18560944,-393.8817011200367,0.6829268292682927,0.3170731707317073,27,110.73271,-43.88170112003665,0.5185185185185185,0.4814814814814814,6,143.0016,-150.0,1.0,0.0,8,186.45129944,-200.0,1.0,0.0,30,429.2426241600001,-363.1076266891624,0.7333333333333333,0.2666666666666666,8,186.45129944,-200.0,1.0,0.0,KEEP,5,440.18560944,440.18560944,0.001,0.005,440.18560944,239.02144787999998
poly_updown_btc_5m_momo_v2_SELL|DOWN|00-05|weekday,poly_updown_btc_5m_momo_v2_SELL,DOWN,00-05,weekday,BTC,momo_v2_SELL,47,-453.42833272,427.435176115144,0.2765957446808511,0.723404255319149,33,-375.10786572,353.6457560608504,0.2424242424242424,0.7575757575757576,0,0.0,0.0,0.0,0.0,14,-78.320467,73.78942005429352,0.3571428571428571,0.6428571428571429,39,-484.59981348,434.838390650434,0.2307692307692307,0.7692307692307693,14,-78.320467,73.78942005429352,0.3571428571428571,0.6428571428571429,INVERT,4,427.435176115144,427.435176115144,0.003,0.197,427.43517611514403,251.0497942881804
poly_mint_sell_eth_5m|nan|06-11|weekend,poly_mint_sell_eth_5m,,06-11,weekend,ETH,5m,1821,426.96655,0.0,0.5365183964854475,0.4634816035145524,0,0.0,0.0,0.0,0.0,733,173.673935,0.0,0.5306957708049114,0.4693042291950887,1088,253.292615,0.0,0.5404411764705882,0.4595588235294117,1821,426.96655,0.0,0.5365183964854475,0.4634816035145524,1821,426.96655,0.0,0.5365183964854475,0.4634816035145524,KEEP,4,426.96655,426.96655,0.0,0.0,426.96655,23.196823000000002
poly_updown_eth_15m_volume_INV_NIGHT|UP|06-11|weekday,poly_updown_eth_15m_volume_INV_NIGHT,UP,06-11,weekday,ETH,volume_INV_NIGHT,64,-507.56925282,426.59578611207405,0.359375,0.640625,35,-312.14501906000004,268.9533463317743,0.3428571428571428,0.6571428571428571,8,-9.217640959999995,-2.953388613150309,0.5,0.5,21,-186.2065928,160.59582839345012,0.3333333333333333,0.6666666666666666,48,-390.63256406,331.19310980673305,0.3541666666666667,0.6458333333333334,21,-186.2065928,160.59582839345012,0.3333333333333333,0.6666666666666666,INVERT,4,426.59578611207405,426.59578611207405,0.021,0.102,426.59578611207405,344.5620575859203
poly_updown_sol_5m_volume_INV_NIGHT|DOWN|00-05|weekend,poly_updown_sol_5m_volume_INV_NIGHT,DOWN,00-05,weekend,SOL,volume_INV_NIGHT,117,422.7802831800001,-625.2317123681682,0.5982905982905983,0.4017094017094017,53,57.964116619999984,-152.5771481640506,0.5471698113207547,0.4528301886792453,64,364.81616656,-472.6545642041176,0.640625,0.359375,0,0.0,0.0,0.0,0.0,64,364.81616656,-472.6545642041176,0.640625,0.359375,47,162.50506192,-242.09664315268444,0.5957446808510638,0.4042553191489361,KEEP,4,422.7802831800001,422.7802831800001,0.049,1.0,422.7802831800001,415.29684171199983
poly_mint_sell_btc_5m|nan|06-11|weekend,poly_mint_sell_btc_5m,,06-11,weekend,BTC,5m,1965,422.022705,0.0,0.5231552162849873,0.4768447837150127,0,0.0,0.0,0.0,0.0,795,156.662785,0.0,0.4918238993710692,0.5081761006289308,1170,265.35992,0.0,0.5444444444444444,0.4555555555555555,1965,422.022705,0.0,0.5231552162849873,0.4768447837150127,1965,422.022705,0.0,0.5231552162849873,0.4768447837150127,KEEP,4,422.022705,422.022705,0.0,0.0,422.022705,22.5450885
poly_updown_btc_15m_sniper|UP|12-17|weekday,poly_updown_btc_15m_sniper,UP,12-17,weekday,BTC,sniper,44,418.8853344000001,-484.369125555859,0.7045454545454546,0.2954545454545454,33,213.64934008,-306.447556928408,0.6666666666666666,0.3333333333333333,0,0.0,0.0,0.0,0.0,11,205.23599432000003,-177.921568627451,0.8181818181818182,0.1818181818181818,34,403.81337012,-474.1127893939196,0.7647058823529411,0.2352941176470588,11,205.23599432000003,-177.921568627451,0.8181818181818182,0.1818181818181818,KEEP,4,418.8853344000001,418.8853344000001,0.0,0.0,418.8853344000001,208.26497713999996
poly_mint_sell_eth_5m|nan|12-17|weekend,poly_mint_sell_eth_5m,,12-17,weekend,ETH,5m,1841,406.99444325,0.0,0.5279739272134709,0.4720260727865291,0,0.0,0.0,0.0,0.0,1109,235.57791325,0.0,0.5067628494138864,0.4932371505861136,732,171.41653,0.0,0.5601092896174863,0.4398907103825136,1841,406.99444325,0.0,0.5279739272134709,0.4720260727865291,732,171.41653,0.0,0.5601092896174863,0.4398907103825136,KEEP,4,406.99444325,406.99444325,0.0,0.0,406.99444325,20.613012575
poly_updown_btc_5m_momo_SELL|UP|00-05|weekday,poly_updown_btc_5m_momo_SELL,UP,00-05,weekday,BTC,momo_SELL,59,-375.0730861999999,391.6394841635384,0.3559322033898305,0.6440677966101694,33,-193.02105332,153.87884044381343,0.3939393939393939,0.6060606060606061,0,0.0,0.0,0.0,0.0,26,-182.05203288,237.760643719725,0.3076923076923077,0.6923076923076923,51,-365.80220232,391.6766870637597,0.3333333333333333,0.6666666666666666,26,-182.05203288,237.760643719725,0.3076923076923077,0.6923076923076923,INVERT,4,391.6394841635384,391.6394841635384,0.015,0.044,391.6394841635384,296.6909257096378
poly_updown_btc_15m_volume_INV_NIGHT|DOWN|06-11|weekday,poly_updown_btc_15m_volume_INV_NIGHT,DOWN,06-11,weekday,BTC,volume_INV_NIGHT,60,-471.9967505,378.9557783619683,0.35,0.65,36,-266.73078250000003,211.02247793600048,0.3611111111111111,0.6388888888888888,12,-2.999976000000004,-12.390307066222732,0.5,0.5,12,-202.265992,180.3236074921905,0.1666666666666666,0.8333333333333334,43,-389.62254056,320.93284049844874,0.3255813953488372,0.6744186046511628,12,-202.265992,180.3236074921905,0.1666666666666666,0.8333333333333334,INVERT,4,378.9557783619683,378.9557783619683,0.024,0.025,378.9557783619683,298.9092215425511
poly_updown_eth_5m_momo_v2_SELL|DOWN|12-17|weekday,poly_updown_eth_5m_momo_v2_SELL,DOWN,12-17,weekday,ETH,momo_v2_SELL,58,-333.71342494000004,349.70676756579644,0.3448275862068966,0.6551724137931034,27,-56.31597137999999,128.53071908579605,0.3703703703703703,0.6296296296296297,6,-150.84,137.23948998616706,0.0,1.0,25,-126.55745356000004,83.93655849383327,0.4,0.6,46,-306.08053512000004,316.26021401927824,0.3260869565217391,0.6739130434782609,25,-126.55745356000004,83.93655849383327,0.4,0.6,INVERT,5,349.70676756579644,349.70676756579644,0.028,0.239,349.70676756579644,298.26781854924906
poly_updown_sol_5m_sniper|DOWN|00-05|weekday,poly_updown_sol_5m_sniper,DOWN,00-05,weekday,SOL,sniper,44,347.31473072000006,-393.0574430509127,0.6590909090909091,0.3409090909090909,34,256.56939464,-283.9816389613524,0.6470588235294118,0.3529411764705882,0,0.0,0.0,0.0,0.0,10,90.74533608,-109.07580408956038,0.7,0.3,31,258.74400168000005,-305.6191004570262,0.6774193548387096,0.3225806451612903,10,90.74533608,-109.07580408956038,0.7,0.3,KEEP,4,347.31473072000006,347.31473072000006,0.012,0.178,347.31473072000006,269.78088373399993
poly_mint_sell_btc_15m|nan|06-11|weekend,poly_mint_sell_btc_15m,,06-11,weekend,BTC,15m,1962,347.09186145,0.0,0.4311926605504587,0.5688073394495413,0,0.0,0.0,0.0,0.0,810,132.16933534999998,0.0,0.4135802469135802,0.5864197530864198,1152,214.9225261,0.0,0.4435763888888889,0.5564236111111112,1962,347.09186145,0.0,0.4311926605504587,0.5688073394495413,1962,347.09186145,0.0,0.4311926605504587,0.5688073394495413,KEEP,4,347.09186145,347.09186145,0.0,0.0,347.09186145,20.207442924999995
poly_updown_sol_5m_sniper_INV|UP|00-05|weekday,poly_updown_sol_5m_sniper_INV,UP,00-05,weekday,SOL,sniper_INV,56,-426.46931576,342.83480683880566,0.375,0.625,46,-315.11818739999995,244.74122768999928,0.391304347826087,0.6086956521739131,0,0.0,0.0,0.0,0.0,10,-111.35112836000002,98.09357914880634,0.3,0.7,31,-311.4682842000001,271.62415302449114,0.3225806451612903,0.6774193548387096,10,-111.35112836000002,98.09357914880634,0.3,0.7,INVERT,4,342.83480683880566,342.83480683880566,0.05,0.178,342.83480683880566,303.63298822825936
poly_updown_eth_5m_momo_v2_HEDGE|DOWN|12-17|weekday,poly_updown_eth_5m_momo_v2_HEDGE,DOWN,12-17,weekday,ETH,momo_v2_HEDGE,55,-341.86786690000014,340.049852369344,0.3454545454545454,0.6545454545454545,23,-54.67807374,44.99480584125104,0.4347826086956521,0.5652173913043478,6,-150.84,137.23948998616706,0.0,1.0,26,-136.34979316,157.815556541926,0.3461538461538461,0.6538461538461539,43,-313.75581072000006,306.603298822826,0.3255813953488372,0.6744186046511628,26,-136.34979316,157.815556541926,0.3461538461538461,0.6538461538461539,INVERT,5,340.049852369344,340.049852369344,0.026,0.09,340.04985236934397,277.27817391680094
poly_updown_eth_5m_momo_v2_HOLD|DOWN|12-17|weekday,poly_updown_eth_5m_momo_v2_HOLD,DOWN,12-17,weekday,ETH,momo_v2_HOLD,55,-448.40965702000005,338.727126001685,0.3454545454545454,0.6545454545454545,25,-128.86515138,92.55107752168482,0.4,0.6,6,-150.84,137.23948998616706,0.0,1.0,24,-168.70450564000004,108.93655849383327,0.375,0.625,41,-346.1105232,257.7243007747333,0.3414634146341463,0.6585365853658537,24,-168.70450564000004,108.93655849383327,0.375,0.625,INVERT,5,338.727126001685,338.727126001685,0.022,0.186,338.727126001685,274.3093143920528
poly_mint_sell_btc_15m|nan|12-17|weekend,poly_mint_sell_btc_15m,,12-17,weekend,BTC,15m,1991,336.71159350000005,0.0,0.4193872425916625,0.5806127574083375,0,0.0,0.0,0.0,0.0,1236,185.49891305,0.0,0.3745954692556634,0.6254045307443366,755,151.21268045,0.0,0.4927152317880794,0.5072847682119205,1991,336.71159350000005,0.0,0.4193872425916625,0.5806127574083375,755,151.21268045,0.0,0.4927152317880794,0.5072847682119205,KEEP,4,336.71159350000005,336.71159350000005,0.0,0.0,336.71159350000005,19.629065849999996
poly_updown_sol_15m_volume_INV_NIGHT|DOWN|00-05|weekend,poly_updown_sol_15m_volume_INV_NIGHT,DOWN,00-05,weekend,SOL,volume_INV_NIGHT,44,-386.71485772000005,307.02406150400986,0.3409090909090909,0.6590909090909091,14,-114.53160044,90.403813306461,0.3571428571428571,0.6428571428571429,30,-272.18325728,216.6202481975489,0.3333333333333333,0.6666666666666666,0,0.0,0.0,0.0,0.0,30,-272.18325728,216.6202481975489,0.3333333333333333,0.6666666666666666,20,-115.48544927999998,81.2663210115204,0.4,0.6,INVERT,4,307.02406150400986,307.02406150400986,0.027,1.0,307.02406150400986,282.195993064405
poly_updown_btc_15m_sniper|DOWN|06-11|weekday,poly_updown_btc_15m_sniper,DOWN,06-11,weekday,BTC,sniper,36,299.90879538,-152.75665215287864,0.5555555555555556,0.4444444444444444,26,230.38878738,-91.4402515723271,0.5384615384615384,0.4615384615384615,2,-49.999992,43.45283018867924,0.0,1.0,8,119.52,-104.76923076923076,0.75,0.25,27,256.25114958,-73.48306724721826,0.5185185185185185,0.4814814814814814,8,119.52,-104.76923076923076,0.75,0.25,KEEP,4,299.90879538,299.90879538,0.008,0.034,299.90879537999996,215.19544190399998
poly_updown_btc_5m_momo_v2_SELL|DOWN|18-23|weekday,poly_updown_btc_5m_momo_v2_SELL,DOWN,18-23,weekday,BTC,momo_v2_SELL,39,-161.32692479999997,294.1281282881895,0.3076923076923077,0.6923076923076923,21,-28.076904159999984,-1.979972555760412,0.4761904761904761,0.5238095238095238,6,-149.999992,133.91436865021768,0.0,1.0,12,16.749971359999996,162.19373219373213,0.1666666666666666,0.8333333333333334,33,-210.25002072,348.75759286136633,0.2424242424242424,0.7575757575757576,12,16.749971359999996,162.19373219373213,0.1666666666666666,0.8333333333333334,INVERT,4,294.1281282881895,294.1281282881895,0.026,0.023,294.1281282881895,251.07716876553187
poly_updown_btc_5m_sniper|DOWN|12-17|weekday,poly_updown_btc_5m_sniper,DOWN,12-17,weekday,BTC,sniper,120,-291.02838454,290.6502699647206,0.4333333333333333,0.5666666666666667,49,-182.92623694,287.8459520229521,0.3469387755102041,0.6530612244897959,16,-16.24489664,-400.0,1.0,0.0,55,-91.85725096000002,402.8043179417687,0.3454545454545454,0.6545454545454545,95,-210.1044182,257.1535551369804,0.431578947368421,0.5684210526315789,55,-91.85725096000002,402.8043179417687,0.3454545454545454,0.6545454545454545,INVERT,4,290.6502699647206,290.6502699647206,0.119,0.012,290.6502699647206,393.5373823860761
poly_updown_btc_5m_momo_HEDGE|UP|00-05|weekday,poly_updown_btc_5m_momo_HEDGE,UP,00-05,weekday,BTC,momo_HEDGE,59,-378.80500276,281.8965634676568,0.3898305084745763,0.6101694915254238,33,-193.02105332,153.87884044381343,0.3939393939393939,0.6060606060606061,0,0.0,0.0,0.0,0.0,26,-185.78394944,128.01772302384342,0.3846153846153846,0.6153846153846154,51,-369.53411888,281.9337663678781,0.3725490196078431,0.6274509803921569,26,-185.78394944,128.01772302384342,0.3846153846153846,0.6153846153846154,INVERT,4,281.8965634676568,281.8965634676568,0.055,0.172,281.8965634676568,300.1734553118914
poly_updown_btc_5m_momo_HOLD|UP|00-05|weekday,poly_updown_btc_5m_momo_HOLD,UP,00-05,weekday,BTC,momo_HOLD,56,-341.50892668,264.6394841635384,0.3928571428571428,0.6071428571428571,34,-170.40567955999995,128.87884044381343,0.4117647058823529,0.5882352941176471,0,0.0,0.0,0.0,0.0,22,-171.10324712000002,135.76064371972495,0.3636363636363636,0.6363636363636364,47,-354.8534165599999,289.67668706375974,0.3617021276595745,0.6382978723404256,22,-171.10324712000002,135.76064371972495,0.3636363636363636,0.6363636363636364,INVERT,4,264.6394841635384,264.6394841635384,0.062,0.109,264.6394841635384,294.8295544816212
poly_updown_sol_5m_v3|UP|12-17|weekday,poly_updown_sol_5m_v3,UP,12-17,weekday,SOL,v3,45,-231.42175038,263.28900096586744,0.3555555555555555,0.6444444444444445,33,-216.0194483,179.5979629592489,0.3636363636363636,0.6363636363636364,1,24.47999624,-25.0,1.0,0.0,11,-39.88229831999999,108.69103800661858,0.2727272727272727,0.7272727272727273,34,-173.23503936,204.40168607366448,0.3529411764705882,0.6470588235294118,11,-39.88229831999999,108.69103800661858,0.2727272727272727,0.7272727272727273,INVERT,4,263.28900096586744,263.28900096586744,0.066,0.126,263.28900096586744,285.6027992685244
poly_updown_btc_5m_momo_HOLD|DOWN|12-17|weekday,poly_updown_btc_5m_momo_HOLD,DOWN,12-17,weekday,BTC,momo_HOLD,92,257.53789352,-328.0750675182319,0.5543478260869565,0.4456521739130434,42,-86.85821979999999,29.13768092870082,0.4523809523809524,0.5476190476190477,12,203.16660672,-206.5471698113208,0.8333333333333334,0.1666666666666666,38,141.2295066,-150.66557863561198,0.5789473684210527,0.4210526315789473,68,351.0200718,-384.2802579923283,0.6029411764705882,0.3970588235294117,38,141.2295066,-150.66557863561198,0.5789473684210527,0.4210526315789473,KEEP,4,257.53789352,257.53789352,0.134,0.172,257.53789352,397.75487556800005
poly_mint_sell_eth_15m|nan|06-11|weekend,poly_mint_sell_eth_15m,,06-11,weekend,ETH,15m,1800,254.77176,0.0,0.3283333333333333,0.6716666666666666,0,0.0,0.0,0.0,0.0,727,112.152285,0.0,0.3548830811554332,0.6451169188445667,1073,142.61947500000002,0.0,0.3103448275862069,0.6896551724137931,1800,254.77176,0.0,0.3283333333333333,0.6716666666666666,1800,254.77176,0.0,0.3283333333333333,0.6716666666666666,KEEP,4,254.77176,254.77176,0.0,0.0,254.77176,17.38044799999998
poly_updown_eth_5m_volume_INV_NIGHT|DOWN|00-05|weekend,poly_updown_eth_5m_volume_INV_NIGHT,DOWN,00-05,weekend,ETH,volume_INV_NIGHT,162,251.92049222000003,-503.7974320038783,0.5555555555555556,0.4444444444444444,59,43.02666368000002,-140.7173610847209,0.5423728813559322,0.4576271186440678,103,208.89382854000004,-363.0800709191574,0.5631067961165048,0.4368932038834951,0,0.0,0.0,0.0,0.0,103,208.89382854000004,-363.0800709191574,0.5631067961165048,0.4368932038834951,57,249.67094446,-345.3901316110709,0.6140350877192983,0.3859649122807017,KEEP,4,251.92049222000003,251.92049222000003,0.193,1.0,251.92049222000003,525.6160492
poly_updown_eth_5m_sniper_DOWN_INV|UP|18-23|weekday,poly_updown_eth_5m_sniper_DOWN_INV,UP,18-23,weekday,ETH,sniper_DOWN_INV,34,-286.09104233999994,250.9820166939387,0.3529411764705882,0.6470588235294118,18,-73.66957598000002,53.49522360087786,0.4444444444444444,0.5555555555555556,6,-153.511936,148.16601722108598,0.0,1.0,10,-58.90953036,49.32077587197483,0.4,0.6,26,-321.93269094,298.5231053249966,0.2692307692307692,0.7307692307692307,10,-58.90953036,49.32077587197483,0.4,0.6,INVERT,5,250.9820166939387,250.9820166939387,0.045,0.305,250.9820166939387,249.14027745765947
poly_updown_sol_15m_sniper|DOWN|12-17|weekend,poly_updown_sol_15m_sniper,DOWN,12-17,weekend,SOL,sniper,37,-301.55623616,243.13836068913847,0.3513513513513513,0.6486486486486487,25,-96.06900416,62.21657714808239,0.44,0.56,4,-2.470448000000001,-3.717258421015522,0.5,0.5,8,-203.016784,184.63904196207164,0.0,1.0,12,-205.487232,180.92178354105613,0.1666666666666666,0.8333333333333334,8,-203.016784,184.63904196207164,0.0,1.0,INVERT,4,243.13836068913847,243.13836068913847,0.049,0.005,243.13836068913852,231.25573006921996
poly_updown_btc_5m_momo_v2_HEDGE|DOWN|00-05|weekday,poly_updown_btc_5m_momo_v2_HEDGE,DOWN,00-05,weekday,BTC,momo_v2_HEDGE,47,-427.88946268,239.4680202800636,0.3617021276595745,0.6382978723404256,33,-349.02732936,211.54897059614035,0.3333333333333333,0.6666666666666666,0,0.0,0.0,0.0,0.0,14,-78.86213332,27.91904968392316,0.4285714285714285,0.5714285714285714,39,-485.66188788,342.241605185724,0.282051282051282,0.717948717948718,14,-78.86213332,27.91904968392316,0.4285714285714285,0.5714285714285714,INVERT,4,239.4680202800636,239.4680202800636,0.07,0.372,239.46802028006357,254.98122223332373
poly_updown_sol_5m_volume_INV_NIGHT|UP|06-11|weekend,poly_updown_sol_5m_volume_INV_NIGHT,UP,06-11,weekend,SOL,volume_INV_NIGHT,80,-351.3557978,236.3259482921514,0.4375,0.5625,31,-17.316079700000017,-31.85222267940543,0.5161290322580645,0.4838709677419355,37,-220.35354890000005,174.88888888888886,0.4054054054054054,0.5945945945945946,12,-113.6861692,93.28928208266797,0.3333333333333333,0.6666666666666666,49,-334.0397181,268.1781709715568,0.3877551020408163,0.6122448979591837,13,-91.35976706,68.28928208266795,0.3846153846153846,0.6153846153846154,INVERT,4,236.3259482921514,236.3259482921514,0.156,0.205,236.3259482921514,346.52570519045867
poly_updown_btc_5m_momo_v2_HEDGE|DOWN|18-23|weekday,poly_updown_btc_5m_momo_v2_HEDGE,DOWN,18-23,weekday,BTC,momo_v2_HEDGE,34,-185.01692216,235.646646806708,0.3235294117647059,0.6764705882352942,20,-53.57690007999997,23.020027444239588,0.45,0.55,6,-149.999992,133.91436865021768,0.0,1.0,8,18.55996992,78.71225071225068,0.25,0.75,29,-208.44002216,265.2761113798849,0.2758620689655172,0.7241379310344828,8,18.55996992,78.71225071225068,0.25,0.75,INVERT,5,235.646646806708,235.646646806708,0.04,0.156,235.64664680670796,227.30148166912164
poly_mint_sell_eth_15m|nan|12-17|weekend,poly_mint_sell_eth_15m,,12-17,weekend,ETH,15m,1732,234.53825945,0.0,0.3227482678983833,0.6772517321016166,0,0.0,0.0,0.0,0.0,1037,138.7581368,0.0,0.3172613307618129,0.682738669238187,695,95.78012265,0.0,0.3309352517985611,0.6690647482014388,1732,234.53825945,0.0,0.3227482678983833,0.6772517321016166,695,95.78012265,0.0,0.3309352517985611,0.6690647482014388,KEEP,4,234.53825945,234.53825945,0.0,0.0,234.53825945,16.968127965
