offset,direction,gates,n_gates,train_n,train_wr,train_dpt,val_n,val_wr,val_dpt,lock_n,lock_wr,lock_dpt,lock_dd,lock_streak,lock_days,lock_sharpe,sum_25_28d,bootstrap_p,obj_score,gate_stack_str
840,BOTH,"['g_mp_skew_strong_with', 'g_ribbon_slope_with', 'g_rf_strong']",3,98,0.5714285714285714,2.973399290028759,44,0.6363636363636364,6.320281349662874,38,0.6842105263157895,7.489253371372989,50.0,2,4,13.932395964145988,1992.141396785215,0.04,46.16685835427427,g_mp_skew_strong_with+g_ribbon_slope_with+g_rf_strong
840,BOTH,"['g_tr_above_ema800', 'g_ribbon_slope_with', 'g_hawkes_imb_loose_with']",3,74,0.6351351351351351,1.1483159461462613,22,0.5909090909090909,-6.4297289027347455,21,0.6666666666666666,16.275146974409985,93.87500045634806,3,4,15.558962444203349,2392.4466052382677,0.041,74.58209295676527,g_tr_above_ema800+g_ribbon_slope_with+g_hawkes_imb_loose_with
840,BOTH,"['g_tr_above_ema800', 'g_ribbon_slope_with', 'g_hawkes_imbalance_with']",3,62,0.6451612903225806,2.6856016092948187,15,0.4666666666666667,-10.576790161761734,21,0.6666666666666666,16.275146974409985,93.87500045634806,3,4,15.558962444203349,2392.4466052382677,0.041,74.58209295676527,g_tr_above_ema800+g_ribbon_slope_with+g_hawkes_imbalance_with
720,UP,"['g_tr_above_ema200', 'g_mp_skew_with', 'g_hawkes_imb_loose_with']",3,59,0.576271186440678,1.4034985611296424,28,0.42857142857142855,-9.144114302270452,33,0.696969696969697,6.347719332542899,75.0,3,4,14.33466060268574,1466.3231658174097,0.041,36.46487136843324,g_tr_above_ema200+g_mp_skew_with+g_hawkes_imb_loose_with
720,UP,"['g_tr_above_ema200', 'g_mp_skew_with', 'g_hawkes_imbalance_with']",3,52,0.5576923076923077,1.5461683261436308,24,0.4166666666666667,-8.998897848168932,33,0.696969696969697,6.347719332542899,75.0,3,4,14.33466060268574,1466.3231658174097,0.041,36.46487136843324,g_tr_above_ema200+g_mp_skew_with+g_hawkes_imbalance_with
720,UP,"['g_tr_above_ema200', 'g_mp_skew_strong_with', 'g_hawkes_imb_loose_with']",3,59,0.576271186440678,1.4034985611296424,28,0.42857142857142855,-9.144114302270452,33,0.696969696969697,6.347719332542899,75.0,3,4,14.33466060268574,1466.3231658174097,0.041,36.46487136843324,g_tr_above_ema200+g_mp_skew_strong_with+g_hawkes_imb_loose_with
720,UP,"['g_tr_above_ema200', 'g_mp_skew_strong_with', 'g_hawkes_imbalance_with']",3,52,0.5576923076923077,1.5461683261436308,24,0.4166666666666667,-8.998897848168932,33,0.696969696969697,6.347719332542899,75.0,3,4,14.33466060268574,1466.3231658174097,0.041,36.46487136843324,g_tr_above_ema200+g_mp_skew_strong_with+g_hawkes_imbalance_with
240,BOTH,"['g_mp_skew_with', 'g_ribbon_slope_with', 'g_mp_change_with']",3,102,0.5980392156862745,2.53883989681936,23,0.43478260869565216,-7.306731505181512,17,0.7058823529411765,6.60109545025151,53.94281218863285,2,4,13.934139466335264,785.5303585799296,0.041,27.217013786171144,g_mp_skew_with+g_ribbon_slope_with+g_mp_change_with
240,BOTH,"['g_mp_skew_strong_with', 'g_ribbon_slope_with', 'g_mp_change_with']",3,102,0.5980392156862745,2.53883989681936,23,0.43478260869565216,-7.306731505181512,17,0.7058823529411765,6.60109545025151,53.94281218863285,2,4,13.934139466335264,785.5303585799296,0.041,27.217013786171144,g_mp_skew_strong_with+g_ribbon_slope_with+g_mp_change_with
120,DOWN,"['g_tr_stack_full_with', 'g_vol_expanding']",2,134,0.6791044776119403,1.462925851200514,39,0.6666666666666666,-0.8297538635100136,24,0.75,5.123852702636476,32.97457442534301,1,4,15.032452302137552,860.807254042928,0.041,25.101649277279826,g_tr_stack_full_with+g_vol_expanding
120,DOWN,"['g_tr_stack_with', 'g_vol_expanding']",2,134,0.6791044776119403,1.462925851200514,39,0.6666666666666666,-0.8297538635100136,24,0.75,5.123852702636476,32.97457442534301,1,4,15.032452302137552,860.807254042928,0.041,25.101649277279826,g_tr_stack_with+g_vol_expanding
840,UP,"['g_mp_skew_strong_with', 'g_vwap_premium']",2,37,0.7027027027027027,2.074915847784048,16,0.625,-0.6847856580261813,15,0.7333333333333333,4.153391229626336,50.0,2,4,14.195745174746081,436.1060791107653,0.044,16.086015062626743,g_mp_skew_strong_with+g_vwap_premium
840,UP,"['g_mp_skew_with', 'g_vwap_premium']",2,37,0.7027027027027027,2.074915847784048,16,0.625,-0.6847856580261813,15,0.7333333333333333,4.153391229626336,50.0,2,4,14.195745174746081,436.1060791107653,0.044,16.086015062626743,g_mp_skew_with+g_vwap_premium
840,UP,"['g_vwap_premium', 'g_mp_skew_with', 'g_mp_skew_strong_with']",3,37,0.7027027027027027,2.074915847784048,16,0.625,-0.6847856580261813,15,0.7333333333333333,4.153391229626336,50.0,2,4,14.195745174746081,436.1060791107653,0.044,16.086015062626743,g_vwap_premium+g_mp_skew_with+g_mp_skew_strong_with
840,DOWN,"['g_cci_with', 'g_vol_expanding']",2,90,0.5666666666666667,3.275849307282692,25,0.6,10.68399662704294,23,0.6521739130434783,10.654713259006718,72.27777705663513,2,4,13.173733907780948,1715.4088347000816,0.046,51.09820971940241,g_cci_with+g_vol_expanding
