slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
btc-updown-15m-1777477500,1777476600,Down,76297.82,-2,-1,0,-1,0.6163360067538952,-0.2195989185302122,-0.5498972963255305,0.0012,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777478400,1777477500,Up,75996.0,-2,-1,0,0,0.5,-0.07593883685019487,-0.19018042536548715,0.00044444431999999997,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777479300,1777478400,Down,75929.7,-2,-1,0,0,0.5,0.0237270414294269,0.05931760357356725,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777480200,1777479300,Up,76041.49,-2,-1,0,0,0.5,0.11518259153790304,0.2878388318647576,0.00015686264,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777481100,1777480200,Down,75849.64,-2,-1,0,0,0.5,-0.06718545871283052,-0.1679636467820763,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777482000,1777481100,Up,75884.76,-2,-1,0,0,0.5,0.10286073003433717,0.2566989950058429,0.00060377344,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777482900,1777482000,Down,75826.32,-2,-1,0,0,0.5,-0.12738577032761186,-0.3184644258190297,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777483800,1777482900,Up,75912.33,-2,-1,0,0,0.5,-0.025020492116594958,-0.06255123029148739,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777484700,1777483800,Up,75965.74,-2,-1,0,-1,0.5,-0.16697090151096797,-0.41777340751741987,0.00046153832,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777485600,1777484700,Down,75952.81,-2,-1,0,1,0.638471923277768,0.2306981379335451,0.5767453448338627,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777486500,1777485600,Down,76110.01,-2,-1,1,1,0.8158260031329283,0.4049287796839407,0.2617097044098517,0.0008163264,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777487400,1777486500,Up,75244.26,-2,-1,0,0,0.5,-0.06490106728506714,-0.16225266821266784,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777488300,1777487400,Up,75048.8,-2,-1,0,0,0.5,-0.036620157326821806,-0.0948803933170545,0.00444,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777489200,1777488300,Up,75288.0,-2,-1,0,1,0.5,0.2848710587723107,-0.038156968389223105,0.00044615375999999997,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777490100,1777489200,Down,75537.61,-2,-1,0,0,0.5,0.005513679270229843,0.013784198175574608,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777491000,1777490100,Down,75522.3,-2,-1,0,0,0.5,0.0780648132381841,0.1951620330954602,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777491900,1777491000,Up,75338.26,-2,-1,1,1,0.6602656137832071,0.4553706024131494,0.38619732153287356,0.002972246,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777492800,1777491900,Down,75436.09,-2,-1,0,0,0.6017408470926102,0.12458264379326184,0.31145660948315457,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777493700,1777492800,Up,75572.46,-1,-1,0,0,0.5201603254367057,0.06499822020431328,0.1623155505107832,0.00024,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777494600,1777493700,Up,75568.37,-2,-1,0,1,0.5226070830342237,0.3806703917032309,0.20143597925807738,0.00032,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777495500,1777494600,Down,75663.98,-2,-1,0,1,0.46541038525963596,0.20611125304015673,0.5152781326003918,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777496400,1777495500,Up,75827.42,-2,-1,1,0,0.7184941330983199,0.09618449866579104,0.24046124666447757,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777497300,1777496400,Up,75686.52,-3,-1,0,0,0.45192629815745355,0.09197185185185185,0.22962962962962963,0.0004,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777498200,1777497300,Up,75876.99,-3,-1,0,0,0.6499645739367845,-0.11769138369274973,-0.2942284592318743,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777499100,1777498200,Down,75843.52,-3,-1,1,0,0.6962361967961016,0.14861480605432456,0.3715370151358114,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777500000,1777499100,Up,75970.7,-3,-1,0,0,0.5204123248138065,-0.05746312371661419,-0.14365780929153546,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777500900,1777500000,Down,75913.15,-3,-1,0,0,0.5999740784903449,-0.02884257973749063,-0.07210644934372658,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777501800,1777500900,Up,75984.98,-3,-1,0,-1,0.5006705030501085,-0.23560909309575295,-0.5890227327393823,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777502700,1777501800,Down,75880.38,-3,-1,0,0,0.6452779649886802,0.1047707486624645,0.26192687165616124,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777503600,1777502700,Up,75970.65,-3,-1,0,0,0.5204814488395938,0.14097456359260746,0.3524364089815186,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777504500,1777503600,Down,75934.66,-3,-1,0,0,0.5702369225983728,0.032332391450177134,0.08083097862544283,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777505400,1777504500,Up,75962.53,-3,-1,0,0,0.35739236703413946,-0.016820999138703146,-0.04205249784675786,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777506300,1777505400,Down,75812.46,-3,-1,1,0,0.6630572599740208,-0.012829054981296384,-0.03207263745324096,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777507200,1777506300,Down,75822.65,-3,-1,0,0,0.6423021106500132,-0.07183805640230599,-0.17959514100576499,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777508100,1777507200,Up,75819.26,-3,-1,0,0,0.6492069149884291,0.13603016675340418,0.34007541688351045,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777509000,1777508100,Up,75748.54,-3,-1,1,0,0.7932505028388313,-0.04353137471477701,-0.10882843678694253,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777509900,1777509000,Up,75948.65,-3,-1,0,0,0.3856633653283168,-0.04869251577998197,-0.12173128944995491,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777510800,1777509900,Down,76175.52,-3,-1,0,0,0.48102182777644603,-0.11909809211794181,-0.2977452302948545,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777511700,1777510800,Up,76345.0,-3,-1,0,1,0.48356549880400584,0.22761539314268386,-0.1810515171432903,0.00012,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777512600,1777511700,Down,76209.2,-3,-1,1,0,0.7747235793263749,0.11389809601287314,0.2847452400321828,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777513500,1777512600,Down,76409.61,-3,-1,-1,-1,0.3017447586886242,-0.23953922730559932,-0.5988480682639983,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777514400,1777513500,Up,76351.0,-3,-1,0,0,0.46668073730126197,-0.11030059110785369,-0.2757514777696342,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777515300,1777514400,Down,76292.01,-3,-1,0,0,0.63268608414242,0.045515560352690776,0.11378890088172694,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777516200,1777515300,Down,76333.47,-3,-1,0,0,0.5160123821584419,-0.13985724809365727,-0.3496431202341432,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777517100,1777516200,Up,75732.88,-3,-1,1,0,0.8251470326145052,-0.027462989287718866,-0.06865747321929716,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777518000,1777517100,Up,75639.83,-3,-1,0,1,0.412022095224858,0.5064265423597053,0.5160063558992634,8e-05,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777518900,1777518000,Up,75752.68,-3,-1,1,1,0.7848180869211195,0.3926710503644766,0.23157377980119143,0.00013846148,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777519800,1777518900,Up,75795.04,-3,-1,1,1,0.6985385849224909,0.20919423205326884,0.522697118673172,0.00038461528,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777520700,1777519800,Down,75851.68,-3,-1,0,1,0.5831733584540724,0.328470420521438,0.07001445130359504,0.0015488,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777521600,1777520700,Down,75914.47,-3,-1,0,0,0.45528171703541037,0.13610565618302325,0.3402641404575581,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777522500,1777521600,Down,75932.7,-3,-1,0,0,0.4181505715813352,-0.03178848454716578,-0.07947121136791443,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777523400,1777522500,Down,75754.86,-3,-1,1,0,0.7803778292639509,-0.03570305829354106,-0.08925764573385266,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777524300,1777523400,Up,75587.61,-3,-1,1,1,0.7749108044429431,0.4198232581204966,0.29762723628124144,0.00257454536,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777525200,1777524300,Up,75466.04,-3,-1,0,0,0.5327745835432305,0.05598141659693147,0.13995354149232866,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777526100,1777525200,Down,75550.03,-3,-1,1,1,0.8255065634466483,0.43062769210903706,0.3145692302725927,0.016,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777527000,1777526100,Up,75557.93,-3,-1,1,1,0.8148704140020246,0.4427077223263636,0.35621850581590897,0.0007344,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777527900,1777527000,Down,75523.1,-3,-1,1,1,0.8617637159205536,0.29794078872924745,-0.006166895916881284,0.0013584903200000002,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777528800,1777527900,Down,75692.85,-3,-1,1,0,0.8319518562154784,-0.060831998771031695,-0.15207999692757923,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777529700,1777528800,Up,75605.41,-3,-1,1,0,0.7509458094917443,0.08526966086595514,0.21294338304488783,0.00030769216,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777530600,1777529700,Up,75628.43,-3,-1,1,0,0.7199528778189208,0.044883954531628814,0.11197911720907203,0.00030769216,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777531500,1777530600,Up,75721.72,-3,-1,1,0,0.847877892914434,0.07195075514750074,0.17987688786875183,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777532400,1777531500,Up,75756.42,-3,-1,1,0,0.7772003971790205,-0.036140515656030166,-0.09035128914007541,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777533300,1777532400,Up,75797.56,-3,-1,1,-1,0.6934058100160486,-0.16195510538682845,-0.4048877634670711,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777534200,1777533300,Up,75841.01,-3,-1,0,-1,0.6049061791888506,-0.22829815145331978,-0.5707453786332994,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777535100,1777534200,Up,75921.9,-3,-1,0,-1,0.44014817832320074,-0.2087399425703041,-0.5218498564257602,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777536000,1777535100,Down,76072.97,-3,-1,1,0,0.6651441241685584,-0.1421251680326851,-0.3553129200817127,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777536900,1777536000,Down,76078.22,-3,-1,0,1,0.47889135254983695,0.18272566994240128,0.45663417485600316,0.00024,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777537800,1777536900,Up,76074.4,-3,-1,0,0,0.6144124168517068,0.05056994767969776,0.1264248691992444,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777538700,1777537800,Down,76050.01,-3,-1,-1,1,0.17921175242508425,0.17926993943858271,0.44817484859645673,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777539600,1777538700,Up,76146.75,-3,-1,0,0,0.591436795394597,0.0440277329425162,0.11006933235629049,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777540500,1777539600,Up,76064.07,-3,-1,-1,1,0.1505741273518606,0.2570060966973825,-0.10773064053654377,0.00032784304,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777541400,1777540500,Down,76113.6,-3,-1,1,0,0.7186615495322594,0.01492204899777283,0.037305122494432075,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777542300,1777541400,Up,76277.67,-3,-1,1,0,0.6664349840718307,0.05348590551764148,0.13371476379410369,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777543200,1777542300,Down,76094.25,-3,-1,1,1,0.7929239625809755,0.359721580676989,0.14794795169247252,0.0018080000000000001,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777544100,1777543200,Down,76105.08,-3,-1,1,0,0.7513600383785216,0.030557010122744636,0.07521605490686159,0.0015686272,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777545000,1777544100,Up,76045.01,-3,-1,-1,0,0.1893958296203897,-0.04456710835487257,-0.11141777088718141,0.0,0.0,no_data,,False,vwap_guard_0.240<0.30,,,,,,,,,
btc-updown-15m-1777545900,1777545000,Down,76043.84,-3,-1,-1,0,0.19177890368408756,-0.05382826405336038,-0.13457066013340094,0.0,0.0,no_data,,True,,Down,25.0,0.47,53.19148936170213,1.0,False,True,27.62765957446809,20.70576298877952
btc-updown-15m-1777546800,1777545900,Up,76053.08,-3,-1,-1,0,0.17295872902715254,-0.015630675140697048,-0.034373287851742616,-0.0062712,0.0,no_data,,True,,Down,25.0,0.38000000000000006,65.78947368421052,1.0,False,False,-25.0,-4.294237011220481
btc-updown-15m-1777547700,1777546800,Down,76063.2,-3,-1,-1,0,0.15234615678386387,0.10959264126149804,0.2739816031537451,0.0,0.0,no_data,,True,,Down,25.0,0.5,50.0,1.0,False,True,24.5,20.20576298877952
btc-updown-15m-1777548600,1777547700,Down,76155.36,-3,-1,0,-1,0.5583928999760288,-0.16375164230539033,-0.40943910576347575,8e-05,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777549500,1777548600,Up,76097.43,-3,-1,1,0,0.7807195970257131,0.032352917689043206,0.08088229422260801,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777550400,1777549500,Up,75941.61,-3,-1,0,0,0.4000025460192938,0.07275618843635198,0.18165047109087995,0.00032,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777551300,1777550400,Up,76123.82,-3,-1,1,0,0.6794387143199733,-0.02088563090224824,-0.0522140772556206,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777552200,1777551300,Down,76200.58,-3,-1,1,-1,0.8633839033170715,-0.1521660821552161,-0.3804152053880402,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777553100,1777552200,Up,76396.85,-2,-1,-1,-1,0.3212858384013655,-0.23047879933551807,-0.5761969983387951,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777554000,1777553100,Up,76293.96,-2,-1,0,0,0.35524023602134347,0.018929391946228502,-0.7139972747744288,0.015094339520000001,1.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777554900,1777554000,Down,76319.37,-1,-1,-1,0,0.2124473166620356,0.13545041344885736,0.3386260336221434,0.0,0.0,no_data,,True,,Down,25.0,0.54,46.29629629629629,1.0,False,True,20.870370370370363,41.07613335914988
btc-updown-15m-1777555800,1777554900,Up,76310.0,0,0,-1,0,0.26510255689803053,0.13631762548448967,0.34079406371122417,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777556700,1777555800,Down,76147.74,0,0,0,0,0.5876373230990624,-0.036550075019367155,-0.09137518754841788,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
btc-updown-15m-1777557600,1777556700,Down,76537.61,0,0,-1,0,0.3215031847133817,0.08408616679658866,0.21021541699147164,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777558500,1777557600,Down,76510.0,0,0,0,0,0.3683991507431067,0.029169461954798945,0.07280365488699736,0.00016,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
btc-updown-15m-1777559400,1777558500,Down,76153.61,0,0,0,1,0.5651091388822413,0.4949155143438476,0.48667678585961904,0.000816,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777560300,1777559400,Down,76514.77,0,0,0,0,0.36029723991507434,0.015583752571610866,0.03895938142902716,0.0,0.0,no_data,,False,abstention_2_of_2,,,,,,,,,
btc-updown-15m-1777561200,1777560300,Up,76405.01,1,1,-1,1,0.2976542137272004,0.24899202328772455,-0.1279930417806886,0.0006307999999999999,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777562100,1777561200,Up,76376.04,1,1,0,0,0.38155227338547476,-0.05250537964955426,-0.13126344912388566,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777563000,1777562100,Down,76383.32,1,1,0,1,0.36046915725453466,0.4007632572952916,0.2518481432382291,8e-05,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777563900,1777563000,Up,76578.49,2,1,-1,0,0.252067940552015,0.06824402081269362,0.17061005203173404,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777564800,1777563900,Up,76341.9,2,1,0,1,0.48042282073560677,0.16126602985074623,-0.34701492537313433,0.00024,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777565700,1777564800,Down,76372.7,3,1,0,0,0.3912250217202463,0.05513645758742047,0.13664114396855118,0.0016,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777566600,1777565700,Down,76411.4,3,1,-1,0,0.27914856646395214,-0.09425402455195712,-0.2356350613798928,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777567500,1777566600,Down,76346.23,3,1,0,0,0.46788300028961227,-0.1275870257902698,-0.3189675644756745,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777568400,1777567500,Down,76350.0,3,1,0,0,0.45696495800752657,-0.041678007198288715,-0.10419501799572178,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777569300,1777568400,Down,76297.99,3,1,-1,0,0.33259342511941137,-0.0032504188023993264,-0.008126047005998316,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777570200,1777569300,Up,76191.77,3,1,1,-1,0.8630557151062246,-0.1697105389725282,-0.4242763474313205,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777571100,1777570200,Up,76196.06,3,1,1,-1,0.8236300976450556,-0.25662930232762965,-0.6415732558190741,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777572000,1777571100,Up,76214.72,3,1,1,0,0.7179480586269236,0.05401382430411427,0.13503456076028567,0.0,0.0,no_data,,True,,Up,25.0,0.8,31.25,1.0,False,True,6.125,47.20113335914988
btc-updown-15m-1777572900,1777572000,Up,76337.44,3,1,-1,0,0.110901938746852,-0.03979600879947563,-0.09949002199868907,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777573800,1777572900,Up,76457.99,3,1,-1,0,0.14422241529102237,-0.014488058102069115,-0.03622014525517279,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777574700,1777573800,Down,76276.03,3,1,0,0,0.4559988760888202,0.033583873170122076,0.08377968292530519,0.00024,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777575600,1777574700,Up,76372.65,3,1,0,0,0.39136982334203296,0.043919848564173664,0.10967962141043415,0.00016,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777576500,1777575600,Up,76369.49,3,1,0,0,0.4005212858383812,-0.007340770061173084,-0.01835192515293271,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777577400,1777576500,Down,76438.38,3,1,-1,1,0.2010136113524219,0.23265580314655498,-0.16855641043361244,0.00026122440000000003,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777578300,1777577400,Down,76499.99,3,1,0,0,0.36914888957028336,0.034090786977321194,0.08496002876330298,0.00035591824,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777579200,1777578300,Up,76417.46,3,1,-1,0,0.26159860990440265,0.08000000000000002,0.2,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777580100,1777579200,Up,76424.0,3,1,-1,0,0.24265855777583673,-0.07365229348655837,-0.18413073371639593,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777581000,1777580100,Up,76335.78,3,1,-1,0,0.12023040179829053,0.12846166030768855,0.3199481507692214,0.001608,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777581900,1777581000,Down,76475.01,3,1,-1,1,0.11770085830873267,0.19249160514396713,0.4812290128599178,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777582800,1777581900,Down,76522.39,3,1,-1,0,0.3299005650707537,0.00048301275646673523,0.001207531891166838,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777583700,1777582800,Down,76509.95,3,1,0,-1,0.35169740242675224,-0.15393814369653222,-0.3848453592413305,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777584600,1777583700,Up,76450.01,3,1,-1,1,0.16733275412684845,0.19434630845461853,-0.2650896133634536,0.0012738460000000001,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777585500,1777584600,Down,76359.74,3,1,0,-1,0.4287576020851241,-0.2348456151142016,-0.587114037785504,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777586400,1777585500,Up,76351.99,3,1,0,0,0.45120185346074027,-0.04237726098191215,-0.10594315245478036,0.0,0.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777587300,1777586400,Up,76292.8,3,1,0,0,0.36175892104524615,0.12147605349109927,-0.4474458133322518,0.0015145960800000001,1.0,no_data,,False,abstention_1_of_2,,,,,,,,,
btc-updown-15m-1777588200,1777587300,Down,76394.0,3,1,-1,1,0.329539530842738,0.21229679387858968,-0.21943448580352576,0.000235294,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777589100,1777588200,Down,76439.54,3,1,-1,-1,0.19765421372720038,-0.160347127634943,-0.40086781908735747,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777590000,1777589100,Up,76310.77,3,1,-1,0,0.26077549873560246,-0.00849546276587974,-0.02123865691469935,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777590900,1777590000,Up,76255.54,3,1,-1,-1,0.29809719722303524,-0.23095387468034448,-0.5773846867008612,0.0,0.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777591800,1777590900,Down,76328.86,3,1,-1,0,0.15911772969937638,-0.12397816294696994,-0.3099454073674248,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777592700,1777591800,Up,76327.96,3,1,-1,0,0.16417533014890817,-0.04835584736026356,-0.1210696184006589,0.00024,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777593600,1777592700,Up,76322.68,3,1,-1,1,0.19384658611976158,0.2526369570552147,-0.11852760736196319,0.00016,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777594500,1777593600,Up,76416.74,3,1,-1,0,0.26368375325801163,0.056356119475280575,0.14089029868820144,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777595400,1777594500,Up,76564.01,3,1,-1,1,0.11078042328042226,0.28650345560162765,-0.0338703609959309,0.00017199999999999998,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777596300,1777595400,Down,76542.51,3,1,-1,0,0.15817901234567927,0.12357525467283423,-0.4417680633179144,0.0009416,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777597200,1777596300,Up,76540.12,3,1,-1,1,0.1634479717813042,0.28125104945045054,-0.04718137637387366,0.00041200000000000004,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777598100,1777597200,Down,76475.76,3,1,-1,0,0.11609997093870433,0.016142829186197357,0.0402280729654934,0.00017199999999999998,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777599000,1777598100,Up,76611.82,3,1,-1,0,0.17467715268778528,-0.13339301700984782,-0.3334825425246195,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-15m-1777599900,1777599000,Up,76550.11,3,1,-1,1,0.14142416225748256,0.2529053547876007,-0.11786561303099821,0.00017199999999999998,1.0,no_data,,False,momentum_engaged,,,,,,,,,
btc-updown-15m-1777600800,1777599900,Down,76631.9,3,1,-1,0,0.13878636221459684,-0.043704475847560445,-0.1092611896189011,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
