slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-5m-1778309700,Up,35.5642952523458,115.18999974802136,153.0,0.0,2.2457049996328324,0.0,10,153.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778313600,Up,6.001935664706923,3.8970898360552653,10.069999694824219,0.0,0.17097419406203085,0.0,1,10.069999694824219,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778316600,Up,11.758764012165427,13.259999988600612,25.5,0.0,0.48123599923396115,0.0,2,25.5,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778321400,Up,44.024165484604225,106.04109901308418,152.5999994277954,0.0,2.5347349301070095,0.0,10,152.5999994277954,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778322600,Up,57.94563248120098,106.60020001731365,167.50999927520752,0.0,2.9641667766928874,0.0,10,167.50999927520752,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778324100,Up,-10.33011161831665,10.399999618530273,0.0,0.06988800021362294,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778324400,Up,105.34875043193513,81.9431986068219,190.7799997329712,0.0,3.4880506942141625,0.0,10,190.7799997329712,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778327400,Down,18.944548985082804,26.19919998684823,46.07000017166138,0.0,0.9262511997303423,0.0,3,46.07000017166138,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1778342700,Up,37.94790787964243,152.71630016050187,193.22999954223633,0.0,2.565791502092024,0.0,10,193.22999954223633,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778356200,Up,23.391871651182967,100.1103002225727,125.09999990463257,0.0,1.5978280308768968,0.0,10,125.09999990463257,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778363100,Up,1.5619003298044205,77.3999996483326,80.0,0.0,1.0381000218629837,0.0,4,80.0,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778369100,Down,1.2157920482711795,18.799999952316284,20.0,0.015792000587463377,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778370300,Up,18.15058361363319,79.37150044208767,98.80000019073486,0.0,1.2779161350140065,0.0,8,98.80000019073486,0,0,0,0,8,8,PAT+ACC-M
eth-updown-5m-1778376300,Down,3.439508336870194,16.59999966621399,20.0,0.03950800308418266,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778377500,Up,23.015259935965542,75.60000009834766,100.0,0.0,1.3847399656867951,0.0,7,100.0,0,0,0,0,7,7,PAT+ACC-M
eth-updown-5m-1778377800,Up,16.0449139663417,131.01629952317924,148.39000034332275,0.0,1.3287868538018108,0.0,10,148.39000034332275,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778379600,Up,51.110347635524484,57.35549956311284,110.50000095367432,0.0,2.034153755036987,0.0,10,110.50000095367432,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778382000,Up,29.124980645183054,24.93649989297986,55.079999923706055,0.0,1.018519385543139,0.0,5,55.079999923706055,0,0,0,0,5,5,PAT+ACC-M
eth-updown-5m-1778387100,Up,32.025441547261174,125.69879921483695,159.74000072479248,0.0,2.0157599626943554,0.0,10,159.74000072479248,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778388600,Up,51.14162683621498,75.33199801746002,128.83999633789062,0.0,2.366371484215622,0.0,10,128.83999633789062,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778394600,Up,44.36654555877327,97.1609998646155,143.9700002670288,0.0,2.442454843640036,0.0,10,143.9700002670288,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778394900,Up,14.829081002630298,34.32530060352087,50.0,0.0,0.8456183938488283,0.0,4,50.0,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778397600,Up,58.39044346804121,56.092699472676216,116.6700005531311,0.0,2.1868576124136725,0.0,10,116.6700005531311,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778401200,Up,46.65769790021222,79.54600322404502,128.52000427246094,0.0,2.316303148203696,0.0,9,128.52000427246094,0,0,0,0,9,9,PAT+ACC-M
eth-updown-5m-1778415900,Down,1.0133002414226517,18.99999976158142,20.0,0.013300003004074058,0.0,20.0,0,0.0,0,7,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778421300,Up,87.59413396307355,84.74039965490847,175.5299997329712,0.0,3.1954661149891685,0.0,10,175.5299997329712,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778421600,Down,-7.884990096097007,17.052800490868094,9.430000305175781,0.06720000033378601,0.32938991073848006,0.0,1,9.430000305175781,3,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778421900,Down,-9.530111785543442,9.599999785423279,0.0,0.06988799987983702,0.0,0.0,0,0.0,1,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778422200,Down,-9.350793118054389,14.25000011920929,5.0,0.06997200005340574,0.1707649988985061,0.0,1,5.0,4,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778422500,Down,-9.475477158135192,26.121199772703648,17.170000076293945,0.07,0.59427746172549,0.0,2,17.170000076293945,2,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778422800,Up,15.693992188016585,76.84809928121567,95.0,0.07,2.5279085307677405,20.0,6,75.0,3,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778423100,Down,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778423400,Up,17.25794533051015,60.599999661445615,79.74000000000001,0.06559000000000001,1.9476450080442427,18.740000000000002,4,61.0,5,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778423700,Up,2.157227203060535,49.07319944612979,53.0600004196167,0.0,1.8295737704263728,0.0,4,53.0600004196167,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778424000,Up,10.52249183336067,19.200000166893005,30.0,0.06997200005340574,0.34747999979972843,20.0,1,10.0,3,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778424300,Down,-6.9470857077543915,71.87469812332392,67.16999816894531,0.07,2.3123857533757732,0.0,5,67.16999816894531,3,0,0,0,5,5,PAT+ACC-M
eth-updown-5m-1778424600,Up,24.431274129712634,141.3346988356367,169.26000022888184,0.0,3.4940272635325176,0.0,10,169.26000022888184,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778424900,Down,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,3,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778425200,Up,16.443529003363505,68.57749785229566,87.16999816894531,0.07,2.2189713132861355,20.0,4,67.16999816894531,2,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778425500,Down,-4.093537634663493,76.6219993327856,75.0,0.07,2.5415383018778797,0.0,6,75.0,3,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778425800,Up,12.938225909614557,79.54999908804893,95.0,0.07,2.581775002336501,20.0,4,75.0,2,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778426100,Down,-9.444884271254539,52.949999272823334,45.0,0.07,1.5648849984312054,0.0,3,45.0,2,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1778426400,Down,-3.3177597028387837,71.5482003866911,70.53000020980835,0.07,2.3695595259560336,0.0,5,70.53000020980835,2,0,0,0,5,5,PAT+ACC-M
eth-updown-5m-1778426700,Up,17.893348364277454,71.84249975651502,92.05000019073486,0.07,2.3841520699423784,20.0,4,72.05000019073486,1,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778427000,Up,17.80226365865927,74.81299943518638,95.0,0.088228000071764,2.4729649062261103,0.0,6,95.0,2,1,0,0,5,5,PAT+ACC-M
eth-updown-5m-1778427300,Up,16.316379102787035,75.33299968627095,94.22,0.04977000000000001,2.6203912109420053,14.219999999999999,6,80.0,3,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778427600,Up,12.963132113141738,84.34679924525022,100.0,0.07,2.7600686416080307,20.0,6,80.0,2,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778427900,Up,18.563590489259454,78.85099871540069,100.0,0.07,2.6554107953398454,20.0,6,80.0,2,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778428200,Down,-8.496625706921106,85.78999871015549,80.0,0.07,2.7766269967656125,0.0,6,80.0,1,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778428500,Up,15.924576970884406,81.42799922657014,100.0,0.07,2.7174238025454516,20.0,6,80.0,2,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778428800,Down,-1.583053534584069,74.18319929056167,75.0,0.07,2.469854244022388,0.0,6,75.0,4,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778429100,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778429400,Down,-6.901745669606215,79.3899986743927,75.0,0.06999999999999999,2.581746995213508,0.0,6,75.0,6,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778429700,Down,-9.929999999999998,9.999999999999998,0.0,0.07,0.0,0.0,0,0.0,4,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778430000,Down,-7.440423451455217,75.29529904128313,70.21000003814697,0.07000000000000002,2.4251244483190533,0.0,4,70.21000003814697,2,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778430300,Up,24.309584655254238,131.93179838124365,159.61999988555908,0.0,3.378616849061192,0.0,10,159.61999988555908,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778430900,Up,98.10785968732483,72.01859934042542,173.2300000190735,0.0,3.103540991323232,0.0,10,173.2300000190735,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778433000,Up,98.96105527815938,82.64999972656369,185.0,0.0,3.388944995276928,0.0,10,185.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778433600,Up,4.5822672504386155,5.306889649278155,10.069999694824219,0.0,0.18084279510744833,0.0,1,10.069999694824219,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778435400,Up,6.414003858743547,6.435360088446512,13.079999923706055,0.0,0.23063597651599643,0.0,1,13.079999923706055,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778440800,Up,36.1210767177383,39.632899496360125,77.20999908447266,0.0,1.456022870374234,0.0,4,77.20999908447266,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778446200,Up,14.517487458942954,32.83391920459636,48.06999969482422,0.0,0.7185930312849024,0.0,4,48.06999969482422,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778447100,Up,64.90717609109116,95.51679956800938,163.35999965667725,0.0,2.9360239975767115,0.0,9,163.35999965667725,0,0,0,0,9,9,PAT+ACC-M
eth-updown-5m-1778450400,Up,16.705917996325315,28.820000000298023,46.0,0.01330000300407406,0.4873820063807366,20.0,2,26.0,1,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778451300,Up,76.3415051802051,80.64999982714653,160.0,0.0,3.008494992648363,0.0,9,160.0,0,0,0,0,9,9,PAT+ACC-M
eth-updown-5m-1778453100,Up,41.72898479892655,106.26850192693621,150.3700008392334,0.0,2.3725141133706433,0.0,10,150.3700008392334,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778454300,Up,55.22317520399185,92.57720019592642,150.5199999809265,0.0,2.7196245810082416,0.0,10,150.5199999809265,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778459400,Up,40.80622073631217,87.44750094909222,130.41000032424927,0.0,2.1562786388448787,0.0,10,130.41000032424927,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778461500,Up,18.03612481669541,17.591899869529904,36.30999946594238,0.0,0.6819747797170711,0.0,2,36.30999946594238,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778461800,Up,65.4369375060758,77.4292010643512,145.53999996185303,0.0,2.673861391426037,0.0,10,145.53999996185303,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778463900,Up,13.938794247177174,17.61149962501974,32.14999961853027,0.0,0.59970574633336,0.0,2,32.14999961853027,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778467800,Up,22.08643857131083,28.229599005663392,51.27999973297119,0.0,0.9639621559969695,0.0,3,51.27999973297119,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1778470500,Up,26.39585371344209,57.15000132098794,85.0,0.0,1.4541449655699705,0.0,5,85.0,0,0,0,0,5,5,PAT+ACC-M
eth-updown-5m-1778473800,Up,4.911910016741753,4.899999983608723,10.0,0.0,0.1880899996495247,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778475600,Up,52.825080205559615,83.15159943215698,138.43000030517578,0.0,2.4533206674591805,0.0,10,138.43000030517578,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778477400,Up,54.41934614921975,114.30750147271901,171.60999965667725,0.0,2.8831520347384836,0.0,10,171.60999965667725,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778487300,Up,35.351390186954326,97.6742996410623,135.08999967575073,0.0,2.0643098477341013,0.0,10,135.08999967575073,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778490300,Up,10.84000797200155,12.550799937081322,23.84000015258789,0.0,0.44919224350501963,0.0,2,23.84000015258789,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778492700,Up,80.79529419462258,71.91800280195469,155.60000610351562,0.0,2.886709106938362,0.0,9,155.60000610351562,0,0,0,0,9,9,PAT+ACC-M
eth-updown-5m-1778501700,Up,14.56752484117932,10.960499811291697,26.0,0.0,0.47197534752898196,0.0,2,26.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778502000,Up,78.48058673290252,98.1499982625246,180.0,0.0,3.3694150045728657,0.0,10,180.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778514600,Up,59.014738263099545,111.66909888660685,173.46000003814697,0.0,2.776162888440582,0.0,10,173.46000003814697,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778526300,Up,44.28107676194967,116.595599542135,163.39999961853027,0.0,2.523323314445597,0.0,10,163.39999961853027,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778531400,Up,72.96255728504674,96.29839924111813,172.4700002670288,0.0,3.209043740863935,0.0,10,172.4700002670288,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778535600,Up,30.214445325753207,41.22400167262555,72.80000305175781,0.0,1.3615560533790583,0.0,4,72.80000305175781,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778539200,Up,-5.742347834088325,5.799999833106995,0.0,0.057651999018669124,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778549700,Down,0.13181947498798485,19.800000563263893,20.0,0.0,0.06817996174812202,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778554200,Up,25.954711600221863,143.1368985821068,170.92000007629395,0.0,1.8283898939652883,0.0,10,170.92000007629395,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778556600,Up,29.796025128497053,61.789900527617334,93.18000030517578,0.0,1.594074649061393,0.0,5,93.18000030517578,0,0,0,0,5,5,PAT+ACC-M
eth-updown-5m-1778561100,Up,4.688860862023315,5.1909601211072465,10.0600004196167,0.0,0.18017943648613813,0.0,1,10.0600004196167,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778561700,Down,6.460927856227876,13.600000143051147,20.0,0.06092799927902222,0.0,20.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778562000,Up,2.7667680028624533,3.119999997317791,6.0,0.0,0.11323199981975557,0.0,1,6.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778569200,Down,1.0133002414226517,18.99999976158142,20.0,0.01330000300407406,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778569500,Up,4.940987945195758,7.139800267224015,12.3100004196167,0.0,0.2292122071969271,0.0,1,12.3100004196167,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778576400,Up,39.28952589457649,14.976400069972872,55.079999923706055,0.0,0.8140739591566937,0.0,3,55.079999923706055,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1778578200,Up,31.43727205825539,112.99100166575613,146.3000030517578,0.0,1.8717293277462912,0.0,8,146.3000030517578,0,0,0,0,8,8,PAT+ACC-M
eth-updown-5m-1778583000,Up,36.07195780497609,150.28018875535338,188.4099998474121,0.0,2.0578532870826463,0.0,10,188.4099998474121,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778587500,Up,10.339679012662085,17.260499661944817,28.109999656677246,0.0,0.5098209820703454,0.0,2,28.109999656677246,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778593800,Down,4.246451567361831,15.800000429153442,20.0,0.04645199651527393,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778599800,Up,63.25056071017507,109.93919931581169,176.36999988555908,0.0,3.180239859572315,0.0,10,176.36999988555908,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778600400,Up,21.551984862942223,30.8168008092761,53.359999656677246,0.0,0.9912139844589221,0.0,3,53.359999656677246,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1778620800,Up,36.4345438909086,41.125000904686715,79.05000305175781,0.0,1.4904582561624995,0.0,4,79.05000305175781,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778621100,Down,1.0133002414226517,18.999999761581424,20.000000000000004,0.01330000300407406,0.0,20.000000000000004,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778623200,Up,27.570927389540564,158.87069960434286,188.5900001525879,0.0,2.148373158704466,0.0,10,188.5900001525879,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778627700,Up,25.96330005018115,27.999999951571226,55.0,0.0,1.0366999982476235,0.0,3,55.0,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1778631000,Up,50.76603726168247,91.76159970682264,145.0,0.0,2.472363031494897,0.0,9,145.0,0,0,0,0,9,9,PAT+ACC-M
eth-updown-5m-1778639400,Up,36.0324045063133,79.25249830860645,117.1299991607666,0.0,1.8450963458468548,0.0,9,117.1299991607666,0,0,0,0,9,9,PAT+ACC-M
eth-updown-5m-1778646600,Up,9.010409895202422,170.38220138120204,180.48999977111816,0.0,1.0973884947137058,0.0,10,180.48999977111816,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778647500,Up,3.0727498705881846,1.9380000344365822,5.099999904632568,0.0,0.08924999960780136,0.0,1,5.099999904632568,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778657700,Up,0.06058996243014933,4.900000039488077,5.0,0.0,0.039409998081773506,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778661300,Up,46.3454398163769,84.64019884120225,133.36000061035156,0.0,2.3743619527724102,0.0,8,133.36000061035156,0,0,0,0,8,8,PAT+ACC-M
eth-updown-5m-1778671800,Up,34.8828563476942,58.40639824182392,95.0,0.0,1.710745410481878,0.0,5,95.0,0,0,0,0,5,5,PAT+ACC-M
eth-updown-5m-1778679600,Down,3.237632529514311,16.799999475479126,20.0,0.037632004993438536,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778682000,Up,37.31953213467326,55.26309892727585,94.30999755859375,0.0,1.7273664966446396,0.0,6,94.30999755859375,0,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778688000,Up,26.927009793757435,118.71030063958166,147.36000156402588,0.0,1.7226911306867847,0.0,10,147.36000156402588,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778710800,Up,68.57432039302044,90.603099702695,162.18000030517578,0.0,3.0025802094603335,0.0,10,162.18000030517578,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778712000,Up,16.508414907049218,20.97400044402481,38.20000076293945,0.0,0.7175854118654248,0.0,2,38.20000076293945,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778716800,Up,22.532480436174882,21.832000313580025,45.20000076293945,0.0,0.8355200131845474,0.0,3,45.20000076293945,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1778727600,Up,99.08762956490048,82.08560100084692,184.53000020980835,0.0,3.3567696440609396,0.0,10,184.53000020980835,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778729100,Up,29.702652709675494,122.16099972290546,153.92999935150146,0.0,2.066346918920511,0.0,10,153.92999935150146,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778730900,Down,1.0133002414226517,18.99999976158142,20.0,0.013300003004074058,0.0,20.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778731500,Up,47.87878850012177,144.53439930078983,195.35999965667725,0.0,2.946811855765643,0.0,10,195.35999965667725,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778731800,Up,-6.737168071205138,6.800000071525573,0.0,0.06283200032043458,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778734500,Down,3.0356995184898388,17.000000476837158,20.0,0.03569999532699569,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778742600,Down,1.6206076622886663,18.40000033378601,20.0,0.02060799607467644,0.0,20.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778747400,Up,50.45043441564583,130.92000001117586,184.2800006866455,0.0,2.909566259823818,0.0,10,184.2800006866455,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778748600,Up,80.50631614661657,95.74589951030761,179.5299997329712,0.0,3.27778407604701,0.0,10,179.5299997329712,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778756100,Down,2.631667903644562,17.40000009536743,20.0,0.03166799901199341,0.0,20.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778761800,Up,84.28067975044966,102.20000024884939,190.0,0.0,3.519320000700948,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778769900,Up,3.922017282652569,6.099599622310703,10.199999809265137,0.0,0.1783829043018647,0.0,1,10.199999809265137,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778770200,Up,9.461738005624508,10.168499942660333,20.0,0.0,0.3697620517151592,0.0,2,20.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778779800,Up,90.89394104365797,78.22090034425109,172.27000045776367,0.0,3.155159069854602,0.0,10,172.27000045776367,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778780400,Up,-7.135488284980774,7.200000286102295,0.0,0.06451200112152095,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778781900,Up,65.4990196244526,131.0000003874302,200.0,0.0,3.5009799881172143,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778794200,Up,83.79852690882764,88.23749999005346,175.29000091552734,0.0,3.253974016646245,0.0,10,175.29000091552734,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778797200,Up,43.57479342094131,64.3877984672904,110.0,0.0,2.037408111768292,0.0,7,110.0,0,0,0,0,7,7,PAT+ACC-M
eth-updown-5m-1778797800,Up,79.13738210209786,90.65521908945658,172.78999996185303,0.0,2.997398770298587,0.0,10,172.78999996185303,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778799000,Down,1.0133002414226517,18.99999976158142,20.0,0.013300003004074062,0.0,20.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778800200,Up,46.13028579444125,129.4448021078527,178.36000061035156,0.0,2.7849127080576204,0.0,10,178.36000061035156,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778801100,Up,90.8779452743286,80.49089953690618,174.5900001525879,0.0,3.2211553413531067,0.0,10,174.5900001525879,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778806500,Up,40.29694830516096,67.62249944522978,110.0,0.0,2.0805522496092594,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778812500,Up,48.57396958186303,133.68169890319857,184.9699993133545,0.0,2.714330828292892,0.0,10,184.9699993133545,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778813400,Up,57.27915745780164,113.42260064201207,173.71000051498413,0.0,3.0082424151704217,0.0,10,173.71000051498413,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778814600,Up,38.31886192317655,129.64639999755323,170.38000011444092,0.0,2.414738193711135,0.0,10,170.38000011444092,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778816400,Up,12.915215034285378,26.583200926262165,40.20000076293945,0.0,0.7015848023919091,0.0,3,40.20000076293945,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1778826300,Up,72.21353163021907,105.77019740256965,181.3400001525879,0.0,3.3562711197991795,0.0,10,181.3400001525879,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778829000,Up,25.77956443797648,145.77989928642512,173.52000045776367,0.0,1.9605367333620711,0.0,10,173.52000045776367,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778829600,Up,4.3002003637337545,6.511999712558463,11.0,0.0,0.18779992370778267,0.0,1,11.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778838300,Up,64.16241381706614,104.09150068017097,171.22999954223633,0.0,2.976085044999224,0.0,10,171.22999954223633,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778847300,Up,45.101622254566045,94.76320060424807,142.64000034332275,0.022931993978500174,2.7981094784871274,20.0,7,122.64000034332275,4,0,0,0,7,7,PAT+ACC-M
eth-updown-5m-1778862000,Up,59.98958008966439,97.01490049204082,159.91000032424927,0.0,2.9055197425440515,0.0,10,159.91000032424927,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778864100,Up,54.217817357780724,119.89230108164698,177.0900001525879,0.0,2.979881713160192,0.0,10,177.0900001525879,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778868600,Up,40.25553984437113,28.805599463307857,70.31999969482422,0.0,1.258860387145233,0.0,4,70.31999969482422,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778869200,Up,51.64554642127477,115.76350102169067,170.25,0.0,2.8409525570345577,0.0,10,170.25,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778870100,Up,82.83132165050323,80.94280035310686,166.86000061035156,0.0,3.085878606741475,0.0,10,166.86000061035156,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778871900,Up,4.212399791395664,5.600000210106373,10.0,0.0,0.18759999849796266,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778873400,Up,34.88356724828221,133.69539851608724,170.97999954223633,0.0,2.401033777866877,0.0,10,170.97999954223633,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778881500,Down,1.215792048271183,18.799999952316284,20.000000000000004,0.01579200058746338,0.0,20.000000000000004,0,0.0,0,7,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778882400,Up,48.81816150760807,116.85410154871792,168.43000030517578,0.0,2.7577372488497898,0.0,10,168.43000030517578,0,0,0,0,10,10,PAT+ACC-M
