slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-15m-1777698900,Up,-8.869948142196655,18.600000143051147,10.0,0.06997200005340574,0.3399199991989136,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777699800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777700700,Down,21.43244332767003,141.36339972708225,168.36999988555908,0.0,5.574156830806799,0.0,10,168.36999988555908,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777701600,Up,-6.568427203342438,64.59999918937683,60.0,0.06997200005340576,2.0384000140190106,0.0,3,60.0,0,3,0,0,3,3,PAT+ACC-M
btc-updown-15m-1777702500,Down,10.49790049657083,24.069000446557993,35.02000045776367,0.06997200005340574,0.5230715146882532,20.0,1,15.020000457763672,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777703400,Up,0.7890349863433839,4.050000011920929,5.0,0.0,0.1609650017356872,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777704300,Up,-9.530111785543442,9.599999785423279,0.0,0.06988799987983702,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777705200,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777706100,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777707000,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777707900,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777708800,Up,-7.742998301424503,17.500000298023224,10.0,0.06997200005340576,0.3129700034546852,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777709700,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777710600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777711500,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777712400,Down,0.15181997006416315,9.500000029802322,10.0,0.0,0.34818000013351447,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777713300,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777714200,Up,-7.5362781906814575,17.300000190734863,10.0,0.06997200005340574,0.30625,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777715100,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777716000,Down,11.687000468570517,31.403500249922274,43.85000038146973,0.06955200018692016,0.8290516631638525,20.0,2,23.850000381469727,0,7,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777716900,Down,15.730493066128735,94.16999793052673,113.0,0.06988799987983702,3.16939700322437,20.0,5,93.0,0,3,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777717800,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777718700,Down,10.421721929362295,19.300000071525574,30.0,0.06997200005340573,0.3482499991655349,20.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777719600,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777720500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777721400,Down,1.3162407925224304,95.19999921321869,100.0,0.0,3.4837599942588806,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777722300,Down,2.0903200985717776,7.599999904632568,10.0,0.0,0.3096799967956543,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777723200,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777724100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777725000,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777725900,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777726800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777727700,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777728600,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777729500,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777730400,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777731300,Up,1.7688910396158126,119.13149746630714,121.84999990463257,0.0,0.9496113987096175,0.0,8,121.84999990463257,0,0,0,0,8,8,PAT+ACC-M
btc-updown-15m-1777732200,Down,13.86293570229341,141.39999628067017,160.0,0.06997200005340576,4.807040017089836,20.0,7,140.0,0,4,0,0,7,7,PAT+ACC-M
btc-updown-15m-1777733100,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777734000,Up,-5.225398183534711,15.10000018402934,10.0,0.06997200005340574,0.19536999955877665,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777734900,Down,0.03517050285232448,6.604800167274476,6.880000114440918,0.0,0.24002944431411743,0.0,1,6.880000114440918,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777735800,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777736700,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777737600,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777738500,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777739400,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777740300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777741200,Down,0.7238982476552525,33.058699764060975,35.0,0.0,1.2174019882837723,0.0,2,35.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777742100,Down,0.04089593286895754,7.680000066757202,8.0,0.0,0.2791040003738403,0.0,1,8.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777743000,Up,-8.564278129825114,18.30000013113022,10.0,0.06997200005340574,0.33424999874830247,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777743900,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777744800,Down,7.081837000393385,71.30000099539757,80.0,0.0564479964752195,1.6746100006842606,20.0,5,60.0,0,2,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777745700,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777746600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777747500,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777748400,Up,-9.27554805808258,19.000000059604645,10.0,0.06997200005340574,0.34551999853134147,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777749300,Down,0.6569999395608902,9.000000059604645,10.0,0.0,0.343000000834465,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777750200,Up,-0.33302172483374903,133.6591978509903,137.7699999809265,0.06997200005340574,4.513795854823378,0.0,9,137.7699999809265,0,1,0,0,9,9,PAT+ACC-M
btc-updown-15m-1777751100,Down,6.496183322496416,186.59999668598175,200.0,0.0,6.903819991521834,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777752000,Down,0.9618299514484405,8.700000047683716,10.0,0.0,0.33817000086784366,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777752900,Down,12.724108967925956,169.57119832878112,188.7200002670288,0.0,6.424692970321731,0.0,10,188.7200002670288,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777753800,Up,-8.052028313228607,17.800000309944153,10.0,0.06997200005340574,0.32200000333786005,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777754700,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777755600,Down,10.724451941917419,19.000000059604645,30.0,0.06997200005340574,0.34551999853134147,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777756500,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777757400,Up,-9.570954772835341,26.26059999051094,17.21999979019165,0.06997200005340574,0.6003265725694561,0.0,2,17.21999979019165,0,1,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777758300,Down,44.62502092383385,140.5999991297722,190.0,0.0,4.774979946393962,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777759200,Up,-9.026890685112951,66.99999868869781,60.0,0.06974799997997286,2.0966399963951106,0.0,3,60.0,0,3,0,0,3,3,PAT+ACC-M
btc-updown-15m-1777760100,Down,0.3802500345110894,14.099999964237213,15.0,0.0,0.5197500012516975,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777761000,Up,-7.5362781906814575,17.300000190734863,10.0,0.06997200005340574,0.30625,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777761900,Up,-9.730028190681459,9.800000190734865,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777762800,Down,0.6569999395608902,9.000000059604645,10.0,0.0,0.343000000834465,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777763700,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777764600,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777765500,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777766400,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777767300,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777768200,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777769100,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777770000,Down,0.7584701452541353,8.899999856948853,10.0,0.0,0.3415299977970122,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777770900,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777771800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777772700,Up,3.8146440818028475,175.05999785661697,184.0,0.0,5.125358061580179,0.0,10,184.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777773600,Down,14.830953144781963,57.29319994502067,73.88999938964844,0.06974799997997286,1.8355942998257728,20.0,4,53.88999938964844,0,4,0,0,4,4,PAT+ACC-M
btc-updown-15m-1777774500,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777775400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777776300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777777200,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777778100,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777779000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777779900,Up,-5.225398183534711,15.10000018402934,10.0,0.06997200005340574,0.19536999955877665,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777780800,Down,34.59659829724525,161.79999835789204,202.26000022888184,0.07,5.933403573744539,20.0,10,182.26000022888184,0,1,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777782600,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777783500,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777784400,Up,-6.49427825320673,16.300000250339508,10.0,0.06997200005340574,0.2642500029206276,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777785300,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777786200,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777787100,Up,0.7472403702905777,28.799999617040157,30.0,0.0,0.452760012669265,0.0,2,30.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777788900,Down,10.07,10.0,20.0,0.07,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777789800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777790700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777791600,Up,-9.220899544334412,28.5999995470047,20.0,0.07,0.6908999973297116,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777792500,Up,-9.27554805808258,19.000000059604645,10.0,0.06997200005340574,0.34551999853134147,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777793400,Down,11.130051857803343,18.600000143051147,30.0,0.06997200005340574,0.3399199991989136,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777794300,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777795200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777796100,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777797000,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777797900,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777798800,Up,-1.5831646301114972,183.3169977633953,188.13000011444092,0.07000000000000002,6.466166981157102,0.0,10,188.13000011444092,0,5,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777799700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777800600,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777801500,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777802400,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777803300,Down,11.729597765951157,166.9499972462654,185.0,0.0,6.320404987783432,0.0,10,185.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777804200,Up,-9.530111785543442,9.599999785423279,0.0,0.06988799987983702,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777805100,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777812300,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777813200,Down,10.311072221656836,17.518400221204757,28.039999961853027,0.06997200005340574,0.28049951904483794,20.0,1,8.039999961853027,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777814100,Down,0.025559958043098463,4.800000041723251,5.0,0.0,0.1744400002336502,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777815000,Down,10.52249183336067,19.200000166893005,30.0,0.06997200005340574,0.34747999979972843,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777815900,Up,-9.59208732924616,18.435500227332113,9.09000015258789,0.06997200005340574,0.3165592545553445,0.0,1,9.09000015258789,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777816800,Up,0.1236495240212756,33.560700094330315,34.78999996185303,0.0,1.1056503435014369,0.0,3,34.78999996185303,0,0,0,0,3,3,PAT+ACC-M
btc-updown-15m-1777817700,Down,1.8644071762267012,38.835000404119455,42.150001525878906,0.0,1.45059394553275,0.0,3,42.150001525878906,0,0,0,0,3,3,PAT+ACC-M
btc-updown-15m-1777818600,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777819500,Up,-9.382253136359445,18.951200403022767,9.84000015258789,0.06997200005340574,0.3410248859779739,0.0,1,9.84000015258789,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777820400,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777821300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777822200,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777823100,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777824000,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777824900,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777825800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777826700,Down,0.035426100970202934,6.652799893033503,6.929999828338623,0.0,0.24177383433491706,0.0,1,6.929999828338623,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777827600,Up,-9.695266646767807,16.328000430583955,6.800000190734863,0.06997200005340574,0.23723840697212223,0.0,1,6.800000190734863,0,8,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777828500,Up,0.3722963157469983,17.328000108718868,18.239999771118164,0.0,0.5397033466522978,0.0,1,18.239999771118164,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777829400,Up,-9.678207975403785,19.399999976158142,10.0,0.06997200005340574,0.3481799992990493,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777830300,Down,18.754822517803277,174.64599701711535,199.73999992221593,0.0408099999947846,6.379990387292096,11.659999998509884,10,188.07999992370605,0,2,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777832100,Up,-8.46210822724533,18.20000022649765,10.0,0.06997200005340574,0.33208000080108646,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777833000,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777833900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777834800,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777835700,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777836600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777837500,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777838400,Down,10.52249183336067,19.200000166893005,30.0,0.06997200005340574,0.34747999979972843,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777840200,Up,-9.276728810898208,75.72200082826612,68.76000213623047,0.07,2.384730118862551,0.0,4,68.76000213623047,0,4,0,0,4,4,PAT+ACC-M
btc-updown-15m-1777841100,Down,9.052541932374032,148.60899640059472,163.2199993133545,0.0,5.558460980385741,0.0,10,163.2199993133545,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777842000,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777842900,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777843800,Down,0.10223983217239385,19.200000166893005,20.0,0.0,0.6977600009346008,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777844700,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,7,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777845600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777846500,Down,1.2679199634361267,8.400000035762787,10.0,0.0,0.33208000080108646,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777847400,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777848300,Down,10.421721929362295,19.300000071525574,30.0,0.06997200005340574,0.3482499991655349,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777849200,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777850100,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777851000,Down,14.262977190176723,20.3499998152256,35.0,0.057651999018669124,0.44467499361634244,20.0,1,15.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777851900,Down,19.686999856114387,173.60000014305115,200.0,0.0,6.713000000834466,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777852800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777853700,Down,18.455915193576182,180.0406976457715,204.77000045776367,0.07,6.34338761841598,20.0,10,184.77000045776367,0,3,0,0,10,10,PAT+ACC-M
