slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-15m-1778420700,Up,232.18477696708803,249.03710474112017,491.9200134277344,0.0,10.698131719526184,0.0,11,491.9200134277344,0,0,0,0,11,11,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778421600,Down,-5.832164851012622,85.27390366241934,82.2300033569336,0.06862800028038023,2.8568925458072565,0.0,3,82.2300033569336,9,0,0,0,3,3,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778422500,Down,-9.530111785543442,9.599999785423279,0.0,0.06988799987983703,0.0,0.0,0,0.0,4,0,0,0,0,0,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778423400,Up,37.5278676625892,209.76799948644634,255.0,0.07,7.774132850964446,20.0,6,235.0,3,0,0,0,6,6,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778424300,Up,88.07437777713163,642.6381934350013,755.0,0.07,24.357428787867104,20.0,22,735.0,3,0,0,0,22,22,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778425200,Up,76.7739180015954,633.8215890898944,735.0,0.0,24.40449290851024,0.0,20,735.0,0,0,0,0,20,20,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778426100,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,1,0,0,0,0,0,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778427000,Up,97.33822895499506,637.0988960330249,759.300003528595,0.0,24.862878540575053,0.0,30,759.300003528595,0,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778427900,Up,204.14348568585902,613.7249901308119,841.8499999046326,0.07,24.051524087961727,20.0,30,821.8499999046326,3,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778428800,Down,59.58390728488602,992.7876898003697,1089.4800038337708,0.07000000000000002,37.17840674851501,0.0,30,1089.4800038337708,4,0,0,0,30,30,PAT+ACC-M-t5-COMBO
eth-updown-15m-1778429700,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,3,0,0,0,0,0,PAT+ACC-M-t5-COMBO
