slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-5m-1777748400,Down,22.736406566915548,153.53740207920072,181.69000244140625,0.06997200005340574,5.486165795343395,20.0,10,161.69000244140625,0,1,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777748700,Up,-7.7243633290031,94.417800425601,89.73999977111816,0.06997200005340574,3.116534674573674,0.0,5,89.73999977111816,0,1,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777749000,Up,-7.157054540798065,163.31680116124153,161.72000122070312,0.06997200005340574,5.6302266003130725,0.0,9,161.72000122070312,0,1,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777749300,Down,43.44573852519416,132.91339603785278,181.14999389648438,0.06997200005340574,4.860831333490848,20.0,9,161.14999389648438,0,3,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777749600,Down,3.865087442935991,152.2414042265773,161.7100067138672,0.0,5.603515044353909,0.0,9,161.7100067138672,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777749900,Down,7.620904650668171,148.3812999724865,161.57000064849854,0.0,5.567796025343876,0.0,10,161.57000064849854,0,0,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777750200,Up,-3.96654252192178,98.74749872624875,98.04999923706055,0.06997200005340574,3.339015032786988,0.0,5,98.04999923706055,0,2,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777750500,Up,-5.0289016051979,116.14999860525131,115.0,0.06997200005340574,3.948874999999999,0.0,6,115.0,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777750800,Up,-9.626387760126114,28.99999976158142,20.0,0.06997200005340574,0.6963599985980986,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777751100,Down,17.905957409208305,113.24999958276749,135.0,0.06997200005340574,3.914015008077621,20.0,6,115.0,0,2,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777751400,Down,2.1589865882539754,108.84999841451645,115.0,0.0,3.9910149972295756,0.0,6,115.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777751700,Up,-5.210346516204377,112.32719762473107,110.87999725341797,0.06997200005340574,3.833118144944687,0.0,6,110.87999725341797,0,4,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777752000,Down,34.48763948101772,122.23559928240775,161.6699981689453,0.0,4.946759405519838,0.0,9,161.6699981689453,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777752300,Down,2.7988540161862883,153.31560576262473,161.74000549316406,0.0,5.625545714353047,0.0,9,161.74000549316406,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777752600,Down,4.042559784355164,150.40000021457672,160.0,0.0,5.557440001068115,0.0,8,160.0,0,0,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777752900,Down,2.3941390498206614,104.50499995052814,110.75,0.0,3.8508609996511938,0.0,6,110.75,0,0,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777753200,Up,-3.0180286808700574,41.80000066757202,40.0,0.06997200005340574,1.2880000133514402,0.0,2,40.0,0,2,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777753500,Down,27.093285046383798,129.10400368428236,161.3800048828125,0.0,5.182716152146341,0.0,9,161.3800048828125,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777753800,Up,-6.070528195688249,44.80000019073486,40.0,0.06997200005340574,1.3405000050067901,0.0,2,40.0,0,1,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777754100,Up,-6.5446748284726795,114.57439657745363,111.83999633789062,0.06997200005340574,3.880246588963089,0.0,6,111.83999633789062,0,1,0,0,6,6,PAT+ACC-M
btc-updown-5m-1777758900,Down,27.111799712205382,120.83630009765625,151.78999996185303,0.057651999018669124,3.8995521510100706,20.0,8,131.78999996185303,0,1,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777759200,Down,44.08854306946114,163.4308006064415,213.52000045776367,0.06997200005340574,6.070628781914454,20.0,10,193.52000045776367,0,1,0,0,10,10,PAT+ACC-M
btc-updown-5m-1777759500,Up,-2.311168825323106,60.40000081062317,60.0,0.06997200005340574,1.9811400147533413,0.0,3,60.0,0,2,0,0,3,3,PAT+ACC-M
btc-updown-5m-1777759800,Up,-5.166246390036434,151.21020130913257,151.22000122070312,0.06997200005340574,5.246018301660399,0.0,8,151.22000122070312,0,1,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777760100,Down,15.792890635408838,87.72800291073327,106.41000366210938,0.06997200005340574,2.9590821160206806,20.0,5,86.41000366210938,0,1,0,0,5,5,PAT+ACC-M
btc-updown-5m-1777760400,Down,27.30716433161824,146.73040043792724,179.2799997329712,0.06997200005340574,5.312406963479118,20.0,9,159.2799997329712,0,3,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777760700,Down,1.627286859597378,154.72450206595659,161.97000122070312,0.013300000187754634,5.631512295336902,0.0,9,161.97000122070312,3,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777761000,Up,2.6352315785177334,36.4000004157424,40.0,0.06997200005340574,1.0347400057932734,0.0,2,40.0,0,4,0,0,2,2,PAT+ACC-M
btc-updown-5m-1777761300,Down,57.499382152689165,120.15590439326913,181.82000732421875,0.06997200005340574,4.234692778313874,20.0,9,161.82000732421875,0,1,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777761600,Down,12.694563515866754,161.53399882650376,179.7199993133545,0.06997200005340574,5.5614089710373875,20.0,8,159.7199993133545,0,2,0,0,8,8,PAT+ACC-M
btc-updown-5m-1777761900,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777762200,Up,-9.2249881425972,28.600000143051147,20.0,0.06997200005340574,0.6949599995994569,0.0,1,20.0,0,5,0,0,1,1,PAT+ACC-M
btc-updown-5m-1777762500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
btc-updown-5m-1777762800,Down,40.608039159391545,116.15020125459432,161.47000122070312,0.0,4.711760806717257,0.0,9,161.47000122070312,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777763100,Down,10.046620695895399,146.09539829990865,161.6699981689453,0.0,5.5279791731412615,0.0,9,161.6699981689453,0,0,0,0,9,9,PAT+ACC-M
btc-updown-5m-1777763400,Up,-0.4132679998464521,155.0,160.0,0.06997200005340574,5.4832399998998635,0.0,8,160.0,0,1,0,0,8,8,PAT+ACC-M
