slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-5m-1778007000,Down,10.52249183336067,19.200000166893005,30.0,0.06997200005340574,0.34747999979972843,20.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778007300,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778007600,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778007900,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778008200,Down,21.075868011521578,71.58159988951087,95.0,0.07,2.4125320989675476,20.0,5,75.0,0,2,0,0,5,5,PAT+ACC-M
eth-updown-5m-1778008500,Up,-8.971558045427322,18.700000047683716,10.0,0.06997200005340576,0.3415299977970122,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778008800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778009100,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778009400,Up,-9.17435815446806,18.900000154972076,10.0,0.06997200005340574,0.3443299995493889,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778009700,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778010000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778010300,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778010600,Down,0.6569999395608902,9.000000059604645,10.0,0.0,0.343000000834465,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778010900,Up,-8.564278129825114,18.30000013113022,10.0,0.06997200005340574,0.33424999874830247,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778011200,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340576,0.3488800004673004,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778011800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778014500,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778015400,Down,54.36035004758239,117.6999999396503,175.0,0.0,2.939650012767312,0.0,10,175.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778016600,Down,62.61911265789307,113.28720097346903,179.07999992370605,0.0,3.1736862923439566,0.0,10,179.07999992370605,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778020200,Down,41.914453524383426,122.35320040110796,166.79000091552734,0.0,2.5223469900359645,0.0,10,166.79000091552734,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778020800,Down,-2.156114458415116,2.182699741411216,0.0,0.02658528299609954,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778026800,Down,52.70843928181887,114.4000007584691,170.0,0.0,2.8915599597120245,0.0,10,170.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778028300,Down,93.00465390718102,78.85000107809901,175.0,0.0,3.1453450147199606,0.0,10,175.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778041800,Down,49.32324965196848,137.70000036805868,190.0,0.0,2.976749979972838,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778043300,Down,-2.766288011800766,2.800000011920929,0.0,0.033712000120162976,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778043900,Down,12.637199374186993,16.80000063031912,30.0,0.0,0.5627999954938879,0.0,2,30.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778045400,Down,1.7106799789440632,3.2000000216066837,5.0,0.0,0.08931999944925309,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778061900,Down,3.6182797696900373,6.200000233948231,10.0,0.0,0.1817199963617321,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778062200,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778062500,Up,-9.653348316552162,24.200000315904617,15.0,0.06997200005340574,0.5233200007009506,0.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778062800,Down,10.497596989384173,24.05000001192093,35.0,0.06997200005340574,0.5223749987483024,20.0,1,15.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778063100,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778063400,Down,10.926971748879431,18.800000250339508,30.0,0.06997200005340576,0.343000000834465,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778063700,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778064000,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778064300,Down,10.623401737092017,19.100000262260437,30.0,0.06997200005340574,0.3465700007009506,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778064600,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340576,0.3488800004673004,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778064900,Down,10.724451941917419,19.000000059604645,30.0,0.06997200005340576,0.34551999853134147,20.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778065200,Up,-8.768198239233017,18.50000023841858,10.0,0.06997200005340574,0.33817000086784366,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778065500,Down,10.52249183336067,19.200000166893005,30.0,0.06997200005340574,0.34747999979972843,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778065800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778066100,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778066400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778066700,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778067000,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778067300,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778067600,Down,0.4555999822854996,9.200000017881393,10.0,0.0,0.344399999833107,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778067900,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778068200,Down,10.421721929362295,19.300000071525574,30.0,0.06997200005340574,0.3482499991655349,20.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778068500,Up,-9.259375655170718,17.507700403439998,8.470000267028809,0.06997200005340574,0.2916475188129354,0.0,1,8.470000267028809,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778068800,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778069100,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,8,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778069400,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778069700,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,8,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778070300,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778070600,Up,-9.528012171447754,17.320000171661377,8.0,0.06997200005340574,0.2779839998397827,0.0,1,8.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778070900,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778071200,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778071500,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778071800,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778072100,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340576,0.3488800004673004,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778072400,Down,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778073900,Down,-1.184207973508358,1.1999999731779099,0.0,0.015791999669551852,0.0,0.0,0,0.0,2,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778074500,Down,44.86710529860227,99.01229914337843,146.30999851226807,0.0,2.4305940702873725,0.0,10,146.30999851226807,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778075100,Down,25.814284147895087,48.87389827963561,76.0999984741211,0.0,1.4118160465903946,0.0,6,76.0999984741211,0,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778076000,Down,34.86344938447619,136.6715987902522,175.26000022888184,0.06941199544715866,3.794364049600598,2.6645352591003757e-15,14,175.26000022888184,15,4,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778076300,Down,12.284897541483392,19.476899991877755,32.30000019073486,0.0,0.538202657373717,0.0,3,32.30000019073486,0,0,0,0,3,3,PAT+ACC-M
eth-updown-5m-1778077500,Down,0.12185599855804341,20.0,20.0,0.12185599855804444,0.0,0.0,1,20.0,4,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778077800,Up,-9.33025197617817,9.399999976158142,0.0,0.06974799997997284,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778078100,Down,-5.246892854950744,14.468800086975097,9.120000000000001,0.10190723202435303,0.0,0.0,1,9.120000000000001,1,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778078400,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,3,20.0,5,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778078700,Down,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,2,20.0,2,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778079000,Down,-9.93,10.0,0.0,0.07000000000000002,0.0,0.0,0,0.0,5,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778079300,Down,0.33997180931853777,19.800000190734863,19.999999999999996,0.13997200005340577,0.0,0.0,2,19.999999999999996,3,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778079600,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,1.7763568394002505e-15,3,20.0,4,6,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778079900,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,3,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778080200,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,1,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778080500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778080800,Down,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,2,20.0,2,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778081100,Down,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,1,20.0,2,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778081400,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340574,0.0,0.0,2,20.0,2,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778081700,Down,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,3,0,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778082000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778082300,Down,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,3,20.0,6,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778082600,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,1.7763568394002505e-15,2,20.0,5,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778082900,Down,0.3399718093185413,19.800000190734863,20.0,0.13997200005340574,0.0,1.7763568394002505e-15,3,20.0,5,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778083200,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,1,20.0,1,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778083500,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,2,20.0,2,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778083800,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,1,20.0,1,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778084100,Down,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,2,20.0,3,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778084400,Down,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,1,20.0,1,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778084700,Down,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,2,20.0,2,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778085000,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,1.7763568394002505e-15,3,20.0,4,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778085300,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,2,20.0,3,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778085600,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,2,20.0,3,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778085900,Up,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,2,20.0,2,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778086200,Down,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,2,20.0,3,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778086500,Down,0.3399718093185413,19.800000190734863,20.0,0.13997200005340577,0.0,0.0,2,20.0,3,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778202000,Up,-2.1725879882092474,2.199999988079071,0.0,0.027411999869823463,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778202600,Down,4.851072192123414,15.199999809265137,20.0,0.05107200138854978,0.0,20.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778204700,Down,1.2157920482711795,18.799999952316284,20.0,0.01579200058746338,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778205300,Up,-2.568331905620575,2.5999999046325684,0.0,0.0316679990119934,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778207100,Up,-2.766288011800766,2.800000011920929,0.0,0.03371200012016297,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778208000,Up,-1.3817720058887004,1.4000000059604645,0.0,0.018228000071763995,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778211600,Up,65.20996626371367,96.26239964252562,164.51000022888184,0.0,3.0376343226425484,0.0,10,164.51000022888184,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778217300,Down,18.815792026491643,1.1999999731779099,20.0,0.01579199966955185,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778217900,Up,-8.331791738327027,8.399999737739563,0.0,0.06820799941253658,0.0,0.0,0,0.0,0,6,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778224200,Down,3.237632529514311,16.799999475479126,20.0,0.037632004993438536,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778226300,Up,2.3334615936885896,48.64839980516433,51.8799991607666,0.11835599855804436,1.0164937604717252,0.0,5,51.8799991607666,2,3,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778234400,Up,32.08011221192325,143.15959977679847,177.47999954223633,0.0,2.2402875535146016,0.0,10,177.47999954223633,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778235000,Up,-5.742347834088325,5.799999833106995,0.0,0.057651999018669124,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778236800,Up,-3.9552000591039658,4.000000059604645,0.0,0.04480000050067902,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778238000,Up,14.56847940127705,168.25800051127374,184.30000019073486,0.0,1.4735202781840766,0.0,10,184.30000019073486,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778242800,Down,1.6206076622886663,18.40000033378601,20.0,0.02060799607467644,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778249400,Down,5.455187616073609,14.600000381469727,20.0,0.055187997543334866,0.0,20.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778251200,Down,8.868991952236176,11.200000047683716,20.0,0.06899199991989136,0.0,20.0,0,0.0,0,6,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778252700,Down,4.448048576690674,15.59999942779541,20.0,0.04804800448608376,0.0,20.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778264400,Up,-0.9867000147134065,1.0000000149011612,0.0,0.013300000187754634,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778266500,Down,0.6652675715632448,19.400000423192978,20.0,0.06526799475622161,0.0,0.0,1,20.0,1,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778267400,Up,-7.334732095020295,7.4000000953674325,0.0,0.06526800034713745,0.0,0.0,0,0.0,0,7,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778273700,Down,5.052499999999998,15.0,20.0,0.05250000000000001,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778274000,Up,-1.184207973508358,1.1999999731779099,0.0,0.015791999669551852,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778274900,Up,57.087466267482064,99.13390065018683,159.05000019073486,0.0,2.828633273065965,0.0,10,159.05000019073486,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778277300,Up,-13.539072143772128,13.60000014305115,0.0,0.06092799927902222,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778282700,Up,-2.766288011800766,2.800000011920929,0.0,0.03371200012016297,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778286000,Up,21.691220225752684,42.41905826729544,65.12999725341797,0.0,1.0197187603698457,0.0,5,65.12999725341797,0,0,0,0,5,5,PAT+ACC-M
eth-updown-5m-1778286600,Up,24.758786791280496,89.12880022860023,115.510000705719,0.0,1.622413685838273,0.0,10,115.510000705719,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778287800,Down,4.448048576690674,15.59999942779541,20.0,0.04804800448608376,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778289000,Up,2.120597338781825,2.790000061504543,5.0,0.0,0.08940259971363243,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778290200,Up,22.41646952405756,107.41299711984396,131.4399995803833,0.0,1.6105329364817762,0.0,10,131.4399995803833,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778292600,Down,3.0356995184898388,17.000000476837158,20.0,0.03569999532699569,0.0,20.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778299500,Up,1.3640875659917022,103.1675325415966,104.77000045776367,0.0,0.23838035017536954,0.0,7,104.77000045776367,0,0,0,0,7,7,PAT+ACC-M
eth-updown-5m-1778304000,Up,45.22855054191068,110.99000020015986,158.6500005722046,0.0,2.431449830134058,0.0,10,158.6500005722046,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778309700,Up,35.5642952523458,115.18999974802136,153.0,0.0,2.2457049996328324,0.0,10,153.0,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778312100,Down,1.0133002414226517,18.99999976158142,20.0,0.01330000300407406,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778313600,Up,6.001935664706923,3.8970898360552653,10.069999694824219,0.0,0.17097419406203085,0.0,1,10.069999694824219,0,0,0,0,1,1,PAT+ACC-M
eth-updown-5m-1778314800,Down,2.227412289226532,17.799999713897705,20.0,0.027412003124237007,0.0,20.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778316600,Up,11.758764012165427,13.259999988600612,25.5,0.0,0.48123599923396115,0.0,2,25.5,0,0,0,0,2,2,PAT+ACC-M
eth-updown-5m-1778320200,Up,-1.184207973508358,1.1999999731779099,0.0,0.015791999669551852,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778321400,Up,44.024165484604225,106.04109901308418,152.5999994277954,0.0,2.5347349301070095,0.0,10,152.5999994277954,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778322600,Up,57.94563248120098,106.60020001731365,167.50999927520752,0.0,2.9641667766928874,0.0,10,167.50999927520752,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778323800,Down,8.668628143331528,11.399999856948853,20.0,0.06862800028038024,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778324100,Up,-10.33011161831665,10.399999618530273,0.0,0.06988800021362294,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778324400,Up,49.33619257424939,62.83999943733215,114.0,0.029092000775218015,1.8528999891936777,0.0,9,114.0,1,5,0,0,5,5,PAT+ACC-M
eth-updown-5m-1778328000,Up,-0.9867000147134065,1.0000000149011612,0.0,0.013300000187754634,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778332500,Down,5.8576524316768666,14.199999570846556,20.0,0.057652002523422126,0.0,20.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778340600,Up,-10.13002780921173,10.199999809265137,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778342700,Up,30.87179862412677,95.82230406225176,128.6300048828125,0.0,1.9359021964339695,0.0,7,128.6300048828125,0,0,0,0,7,7,PAT+ACC-M
eth-updown-5m-1778345100,Up,-7.9328001188755035,8.00000011920929,0.0,0.06720000033378602,0.0,0.0,0,0.0,0,6,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778351100,Up,23.076272580423318,85.94039775750639,110.55999755859375,0.0,1.5433272206640416,0.0,6,110.55999755859375,0,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778355900,Up,-8.13226792865467,8.199999928474426,0.0,0.06773199981975556,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778356200,Up,23.391871651182967,100.1103002225727,125.09999990463257,0.0,1.5978280308768968,0.0,10,125.09999990463257,0,0,0,0,10,10,PAT+ACC-M
eth-updown-5m-1778361300,Up,-9.130448166706085,9.200000166893005,0.0,0.06955200018692016,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778363100,Up,1.5619003298044205,77.3999996483326,80.0,0.0,1.0381000218629837,0.0,4,80.0,0,0,0,0,4,4,PAT+ACC-M
eth-updown-5m-1778364000,Up,-12.534731904285431,12.599999904632568,0.0,0.06526800034713745,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778369100,Down,4.448048576690674,15.59999942779541,20.0,0.04804800448608377,0.0,20.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778370300,Up,18.15058361363319,79.37150044208767,98.80000019073486,0.0,1.2779161350140065,0.0,8,98.80000019073486,0,0,0,0,8,8,PAT+ACC-M
eth-updown-5m-1778371500,Up,-2.370431946926594,2.3999999463558197,0.0,0.029567999429225923,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778375400,Down,5.052499999999998,15.0,20.0,0.05250000000000001,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778376000,Down,2.8337117110137946,17.200000286102295,20.0,0.03371199711608881,0.0,20.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778376300,Down,3.439508336870194,16.59999966621399,20.0,0.03950800308418266,0.0,20.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M
eth-updown-5m-1778377500,Up,18.905979758758548,79.80000026524067,100.0,0.0,1.2940199760007836,0.0,6,100.0,0,0,0,0,6,6,PAT+ACC-M
eth-updown-5m-1778377800,Up,14.282074216137628,93.01629925495833,108.39000034332275,0.0,1.0916268722267988,0.0,8,108.39000034332275,0,0,0,0,8,8,PAT+ACC-M
