slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-15m-1777443300,Down,25.00572143986702,168.39999854564667,200.0,0.0,6.594280014486312,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777448700,Down,24.38766978778877,144.4624004114628,173.74000024795532,0.0,4.889930048703757,0.0,10,173.74000024795532,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777449600,Down,22.143345454932447,65.47879911537166,89.72000122070312,0.07,2.167856650399013,20.0,4,69.72000122070312,0,4,0,0,4,4,PAT+ACC-M-t360
btc-updown-15m-1777450500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777451400,Down,2.092760007118583,2.7999999932944775,5.0,0.0,0.10723999958693982,0.0,1,5.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777452300,Down,10.85284683974671,14.05000016093254,24.999999999999996,0.06997200005340573,0.16712499937415123,19.999999999999996,1,5.0,0,8,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777453200,Up,46.29769323958922,148.19999873638153,200.0,0.06997200005340574,5.5722800240826595,0.0,10,200.0,0,3,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777454100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777455000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777455900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777456800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777457700,Up,-8.207907451216698,66.19999945163727,60.0,0.06997200005340574,2.077879999632835,0.0,3,60.0,0,1,0,0,3,3,PAT+ACC-M-t360
btc-updown-15m-1777458600,Down,69.88208213744879,125.19999787211418,200.0,0.0,4.91791999043703,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777459500,Up,-2.2606828491568214,47.33549935635924,46.15000009536743,0.04309199958610535,1.1182755877511132,0.0,3,46.15000009536743,0,2,0,0,3,3,PAT+ACC-M-t360
btc-updown-15m-1777460400,Down,13.304611011636396,56.63629900152682,71.61000061035156,0.07,1.7390905971883366,20.0,3,51.61000061035156,0,4,0,0,3,3,PAT+ACC-M-t360
btc-updown-15m-1777461300,Down,46.128815656291,155.11999833583832,207.0,0.07,5.821186007870674,20.0,10,187.0,0,2,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777462200,Up,-9.929999999999998,9.999999999999998,0.0,0.07,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777463100,Up,5.884735507767685,187.39999651908875,200.0,0.06997200005340574,6.7852399731969815,0.0,10,200.0,0,1,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777464000,Down,59.159182179338934,135.39999783039093,200.0,0.0,5.440819990270137,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777464900,Down,54.5106783547442,131.20999862253666,191.0,0.0,5.279323022719144,0.0,10,191.0,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777465800,Up,34.24829359440375,159.79999840259552,200.0,0.06997200005340574,6.021680003054141,0.0,10,200.0,0,1,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777466700,Down,24.22213320590783,179.39999878406525,210.0,0.06997200005340574,6.447840010080336,20.0,10,190.0,0,1,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777467600,Up,17.101030934923177,176.40000104904175,200.0,0.06997200005340574,6.568940016088486,0.0,10,200.0,0,2,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777468500,Down,48.726021866362096,145.39999812841415,200.0,0.0,5.87398000522375,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777469400,Down,54.15210060683162,126.91899824535847,186.17000007629395,0.0,5.098901224103864,0.0,10,186.17000007629395,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777470300,Up,-8.731007952396393,8.799999952316284,0.0,0.06899199991989137,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777471200,Down,6.261840074930191,13.199999928474426,20.0,0.0,0.5381599965953827,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777472100,Up,-9.626387760126114,28.99999976158142,20.0,0.06997200005340574,0.6963599985980986,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777473000,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777473900,Down,15.776756213266932,152.94769752811192,173.9700002670288,0.06997200005340574,5.3155185257033715,20.0,10,153.9700002670288,0,2,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777474800,Down,3.761999984264374,6.000000014901161,10.0,0.0,0.23800000083446504,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777475700,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777476600,Down,7.70224891402858,16.901000225544042,24.900000000000134,0.052129140039787754,0.3488800004673004,14.900000000000135,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777477500,Down,0.45584244210167024,4.664000142574309,5.300000190734863,0.0,0.18015760605888365,0.0,1,5.300000190734863,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777479300,Down,94.7812101063354,120.79999789595604,220.0,0.06974799997997286,4.48853999768853,20.0,10,200.0,0,4,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777480200,Up,-9.503785028271533,14.543999919950963,5.150000095367432,0.06988799987983702,0.17967320356783867,0.0,1,5.150000095367432,0,4,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777481100,Down,3.4458300501537322,6.299999952316284,10.0,0.0,0.25416999752998354,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777482000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777482900,Down,10.421721929362295,19.300000071525574,30.0,0.06997200005340574,0.3482499991655349,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777483800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777484700,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777485600,Down,4.079429996840358,5.700000002980232,10.0,0.0,0.22057000017941,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777486500,Down,10.52249183336067,19.200000166893005,30.0,0.06997200005340574,0.34747999979972843,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777487400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777488300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777489200,Up,1.902980936307907,46.59999907016754,50.0,0.06929999966621397,1.5663199931907652,0.0,3,50.0,0,1,0,0,3,3,PAT+ACC-M-t360
btc-updown-15m-1777490100,Down,9.089505808179505,40.25050017756223,50.95000076293945,0.0,1.609994777197718,0.0,3,50.95000076293945,0,0,0,0,3,3,PAT+ACC-M-t360
btc-updown-15m-1777491000,Down,4.367911432552148,10.165999977231024,14.949999809265137,0.0,0.416088399481964,0.0,1,14.949999809265137,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777491900,Up,-9.023168335134507,28.40000033378601,20.0,0.06997200005340574,0.6931400014019012,0.0,1,20.0,0,4,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777492800,Down,7.950659778478144,21.800000220537186,30.0,0.09953999948263167,0.3488800004673004,0.0,3,30.0,2,4,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777493700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777494600,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777495500,Down,10.926971748879431,18.800000250339508,30.0,0.06997200005340574,0.343000000834465,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777496400,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777497300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777498200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777499100,Down,5.518792424308319,131.46800057184691,139.44000244140625,0.0,2.4532094452510167,0.0,7,139.44000244140625,0,0,0,0,7,7,PAT+ACC-M-t360
btc-updown-15m-1777500000,Up,4.237102288612334,178.4785995997429,188.73999977111816,0.06955199951934803,6.093849882282285,0.0,10,188.73999977111816,0,3,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777500900,Down,11.393902881002433,181.79999709129333,200.0,0.0,6.806100027704233,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777501800,Up,-8.052028313228607,17.800000309944153,10.0,0.06997200005340574,0.32200000333786005,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777502700,Down,3.078995009307861,6.649999991059303,10.0,0.0,0.2710049996328354,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M-t360
btc-updown-15m-1777503600,Up,-7.432708135084629,17.200000137090683,10.0,0.06997200005340574,0.30267999804735185,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777504500,Down,3.6564700062859057,6.0999999940395355,10.0,0.0,0.24352999967455868,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777505400,Up,-8.052028313228607,17.800000309944153,10.0,0.06997200005340574,0.32200000333786005,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777506300,Down,3.1505399510478975,16.200000047683716,20.0,0.0,0.6494600012683869,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777507200,Down,10.724451941917419,19.000000059604645,30.0,0.06997200005340574,0.34551999853134147,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777508100,Up,-9.27554805808258,19.000000059604645,10.0,0.06997200005340574,0.34551999853134147,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777509000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777509900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777510800,Down,34.32621760831327,96.29940304068327,134.2300033569336,0.06929999966621397,3.6736827076032634,20.0,6,114.2300033569336,0,6,0,0,6,6,PAT+ACC-M-t360
btc-updown-15m-1777511700,Up,-8.695357070299847,43.21639699921616,35.66999816894531,0.06997200005340574,1.2189302400824051,0.0,2,35.66999816894531,0,1,0,0,2,2,PAT+ACC-M-t360
btc-updown-15m-1777512600,Down,12.878841877545593,16.900000125169754,30.0,0.06997200005340574,0.29112999733805656,20.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777513500,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777515300,Down,3.761999984264374,6.000000014901161,10.0,0.0,0.23800000083446504,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777516200,Down,4.611280004770756,5.199999995529652,10.0,0.0,0.1887199996995926,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777517100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,7,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777518000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,9,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777518900,Up,-7.328998233981848,17.100000232458115,10.0,0.06997200005340574,0.29897000157713893,0.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777519800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777520700,Down,11.775312249744415,23.759999752044678,36.0,0.07,0.534687998210907,20.0,1,16.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777521600,Down,20.312474672055142,196.79999716579914,220.0,0.04645199651527393,2.933980158661004,20.0,10,200.0,0,2,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777522500,Down,84.737225333537,128.25339995384218,217.66,0.06178527604715728,4.731159988667965,17.66,10,200.0,0,3,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777523400,Down,3.761999984264374,6.000000014901161,10.0,0.0,0.23800000083446504,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777524300,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777525200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777526100,Down,3.1309200374650956,6.599999964237213,10.0,0.0,0.26907999829769136,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777527000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777527900,Down,10.724451941917419,19.000000059604645,30.0,0.06997200005340574,0.34551999853134147,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777528800,Down,10.724451941917419,19.000000059604645,30.0,0.06997200005340574,0.34551999853134147,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777529700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777530600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340573,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777531500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340573,0.0,0.0,0,0.0,0,6,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777532400,Up,0.9618299514484405,8.700000047683716,10.0,0.0,0.33817000086784366,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777534200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777535100,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777536000,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777536900,Down,10.724451941917419,19.000000059604645,30.0,0.06997200005340574,0.34551999853134147,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777537800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777538700,Down,11.94797168677139,17.800000309944153,30.0,0.06997200005340574,0.32200000333786005,20.0,1,10.0,0,4,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777539600,Up,-9.578278070637703,19.300000071525574,10.0,0.06997200005340574,0.3482499991655349,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777540500,Up,-6.9127581658048625,16.700000166893005,10.0,0.06997200005340574,0.2827299989652634,0.0,1,10.0,0,6,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777541400,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777542300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777543200,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777544100,Down,31.04974240393745,164.44930205783845,201.67000366210937,0.05665350525054355,6.227612705584015,17.01,10,184.66000366210938,0,2,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777545000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777545900,Down,19.188093006405825,174.69999700784683,200.0,0.07,6.181909985747335,20.0,10,180.0,0,4,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777546800,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777547700,Down,30.065031113834376,173.69999885559082,210.0,0.07,6.304970030574797,20.0,10,190.0,0,4,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777548600,Down,17.181918314371103,185.3699966967106,209.0,0.07,6.518084988918302,20.0,10,189.0,0,3,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777549500,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777550400,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777551300,Up,-9.929999999999996,9.999999999999996,0.0,0.06999999999999999,0.0,0.0,0,0.0,0,8,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777553100,Up,-9.730028190681459,9.800000190734865,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,6,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777554000,Up,16.11942735434485,170.68000063300133,193.0,0.06997200005340576,6.2705440127072345,0.0,10,193.0,0,6,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777554900,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777555800,Up,-8.731007952396393,8.799999952316284,0.0,0.06899199991989137,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777556700,Down,5.786650808737285,12.830500064015382,19.149999618530273,0.0,0.5328487457776068,0.0,1,19.149999618530273,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777557600,Down,55.215622179274554,158.99999782443047,220.0,0.07,5.854379996294973,20.0,10,200.0,0,3,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777558500,Down,43.71870680050394,156.76519831638336,206.2699999809265,0.07,5.85609486403921,20.0,10,186.2699999809265,0,1,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777559400,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777560300,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777561200,Up,-8.797428141996383,16.600000143051147,8.0,0.06997200005340574,0.267399998998642,0.0,1,8.0,0,2,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777562100,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777563000,Down,57.48694159286976,136.9999983906746,200.0,0.0,5.51306001645565,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777563900,Up,-6.547817676358222,141.79999768733978,140.0,0.06929999966621397,4.817119988684653,0.0,7,140.0,0,1,0,0,7,7,PAT+ACC-M-t360
btc-updown-15m-1777564800,Up,-8.084838879171603,98.41999886929989,93.5,0.06997200005340574,3.2348120099251245,0.0,5,93.5,0,7,0,0,5,5,PAT+ACC-M-t360
btc-updown-15m-1777565700,Down,36.715822211914066,156.99999779462814,200.0,0.0,6.284179993457792,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777566600,Down,10.52249183336067,19.200000166893005,30.0,0.06997200005340574,0.34747999979972843,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777567500,Down,11.730743725390914,172.75999826192856,191.0,0.0,6.509258012680528,0.0,10,191.0,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777568400,Down,10.421721929362295,19.300000071525574,30.0,0.06997200005340574,0.3482499991655349,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777569300,Down,11.333691663463592,18.40000033378601,30.0,0.06997200005340574,0.3362800028038024,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777570200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777571100,Up,-6.49427825320673,16.300000250339508,10.0,0.06997200005340574,0.2642500029206276,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777572000,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777572900,Up,-8.052028313228607,17.800000309944153,10.0,0.06997200005340574,0.32200000333786005,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777573800,Up,-11.932800478172302,12.000000476837158,0.0,0.0671999986648558,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777574700,Down,17.324476162662993,181.39999583363533,205.0,0.06997200005340574,6.345500003755088,20.0,10,185.0,0,1,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777576500,Up,-8.359798324932575,18.100000321865082,10.0,0.06997200005340574,0.3297700031208991,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777577400,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777578300,Down,0.9618299514484405,8.700000047683716,10.0,0.0,0.33817000086784366,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777579200,Up,-9.27554805808258,19.000000059604645,10.0,0.06997200005340576,0.34551999853134147,0.0,1,10.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777580100,Up,-9.422999953985213,28.799999952316284,20.0,0.07,0.6930000016689299,0.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777581000,Up,-8.052028313228607,17.800000309944153,10.0,0.06997200005340576,0.32200000333786005,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777581900,Down,13.4687918088423,16.40000019222498,30.0,0.08327200024116038,0.21447999917387964,0.0,2,30.0,1,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777582800,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777583700,Down,68.93152199192703,132.31999800622464,206.24,0.021840000000000005,5.0103200018483385,6.24,10,200.0,0,2,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777585500,Down,14.176599990554003,38.5813997520566,54.34000015258789,0.0,1.5820004099772906,0.0,3,54.34000015258789,0,0,0,0,3,3,PAT+ACC-M-t360
btc-updown-15m-1777586400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777587300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t360
btc-updown-15m-1777588200,Down,5.642999976396561,9.000000022351742,15.0,0.0,0.35700000125169756,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777589100,Down,52.192630027406985,137.78709903963804,195.4700002670288,0.0,5.490271199983786,0.0,10,195.4700002670288,0,0,0,0,10,10,PAT+ACC-M-t360
btc-updown-15m-1777590000,Up,-6.301688854610437,78.80000084638596,75.0,0.06997200005340574,2.5716600082778927,0.0,4,75.0,0,3,0,0,4,4,PAT+ACC-M-t360
btc-updown-15m-1777590900,Up,-5.75873936117649,63.799999356269836,60.0,0.07,2.0287400049066537,0.0,3,60.0,0,1,0,0,3,3,PAT+ACC-M-t360
btc-updown-15m-1777591800,Down,0.07667987412929533,14.400000125169754,15.0,0.0,0.5233200007009506,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777592700,Up,-6.773860054626464,26.200000047683716,20.0,0.07,0.6438600069427488,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t360
btc-updown-15m-1777593600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t360
