stack,depth,n_tr,wr_tr,dpt_tr,dd_tr,ls_tr,n_v,wr_v,dpt_v,dd_v,ls_v,n_l,wr_l,dpt_l,dd_l,ls_l,sum_l,score_l
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,80,0.8,3.476240954149861,97.43392892660026,2,38,0.7894736842105263,3.0993134252212253,25.0,2,103,0.7864077669902912,2.6637741437545737,146.9949335649811,3,274.3687368067211,27.03435493886154
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,4,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,38,0.7894736842105263,3.0993134252212253,25.0,2,103,0.7864077669902912,2.6637741437545737,146.9949335649811,3,274.3687368067211,27.03435493886154
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_150|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,38,0.7894736842105263,3.0993134252212253,25.0,2,103,0.7864077669902912,2.6637741437545737,146.9949335649811,3,274.3687368067211,27.03435493886154
g_cci_strong_with|g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,38,0.7894736842105263,3.0993134252212253,25.0,2,103,0.7864077669902912,2.6637741437545737,146.9949335649811,3,274.3687368067211,27.03435493886154
g_bb_pos_with|g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,38,0.7894736842105263,3.0993134252212253,25.0,2,103,0.7864077669902912,2.6637741437545737,146.9949335649811,3,274.3687368067211,27.03435493886154
g_cci_strong_with|g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,38,0.7894736842105263,3.0993134252212253,25.0,2,103,0.7864077669902912,2.6637741437545737,146.9949335649811,3,274.3687368067211,27.03435493886154
g_cci_strong_with|g_f7_rsi_with|g_favorite|g_rf_with|g_vwap_in_45_85,5,85,0.788235294117647,3.212403521540104,62.92736541852693,2,39,0.7692307692307693,1.4347755164085056,68.79268053865134,2,97,0.7938144329896907,2.7314626876634094,150.8577220649441,3,264.9518807033507,26.901787601708723
g_f7_rsi_with|g_mfi_strong_with|g_tr_above_ema50|g_vwap_in_45_85,4,63,0.7936507936507936,2.4866832099070515,96.94722847020114,2,37,0.7567567567567568,1.0986521168633678,56.44118979462978,2,99,0.7777777777777778,2.7002634964574597,236.46483299579245,3,267.3260861492885,26.867282558527684
g_bb_pos_with|g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_vwap_in_45_85,5,97,0.7938144329896907,3.2631078515653535,56.4850030518046,2,52,0.75,1.5924169592653923,75.0,3,148,0.7567567567567568,2.2074174486739118,348.69513676362766,7,326.6977824037389,26.854392291040327
g_cci_with|g_f7_rsi_with|g_vwap_in_45_85,3,97,0.7938144329896907,3.2631078515653535,56.4850030518046,2,52,0.75,1.5924169592653923,75.0,3,148,0.7567567567567568,2.2074174486739118,348.69513676362766,7,326.6977824037389,26.854392291040327
g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_vwap_in_45_85,4,97,0.7938144329896907,3.2631078515653535,56.4850030518046,2,52,0.75,1.5924169592653923,75.0,3,148,0.7567567567567568,2.2074174486739118,348.69513676362766,7,326.6977824037389,26.854392291040327
g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_vwap_in_45_85,4,97,0.7938144329896907,3.2631078515653535,56.4850030518046,2,52,0.75,1.5924169592653923,75.0,3,148,0.7567567567567568,2.2074174486739118,348.69513676362766,7,326.6977824037389,26.854392291040327
g_R1_five|g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,80,0.8,3.476240954149861,97.43392892660026,2,38,0.7894736842105263,3.0993134252212253,25.0,2,102,0.7843137254901961,2.6452571856739966,146.9949335649811,3,269.81623293874765,26.7157880099523
g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_cloud|g_tr_above_ema50|g_vwap_in_45_85,5,97,0.7938144329896907,3.114811532188912,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,144,0.7569444444444444,2.220972299690559,361.46483299579245,7,319.8200111554405,26.65166759628671
g_R1_six|g_bb_pos_strong_with|g_f7_rsi_with|g_vwap_in_45_85,4,68,0.7941176470588235,2.6464256420989463,95.55207063492523,2,38,0.7894736842105263,2.6140996568190666,50.0,2,95,0.7789473684210526,2.7325793301910943,186.46483299579248,3,259.59503636815396,26.63388876224842
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,21,0.7619047619047619,3.0747187516511203,76.91051671886802,2,10,0.7,-1.9371947473639692,50.0,2,63,0.7777777777777778,3.353056535470302,76.1839633859794,3,211.24256173462902,26.614061174382737
g_bb_pos_with|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85,4,97,0.7938144329896907,3.114811532188912,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,143,0.7552447552447552,2.2002826333935004,361.46483299579245,7,314.64041657527054,26.31155343863726
g_bb_pos_with|g_ev_ge_30|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85,5,97,0.7938144329896907,3.114811532188912,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,143,0.7552447552447552,2.2002826333935004,361.46483299579245,7,314.64041657527054,26.31155343863726
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,140,0.7571428571428571,2.2228909874290768,361.46483299579245,7,311.20473824007075,26.301600861527007
g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,3,99,0.797979797979798,3.368899779337018,56.48500305180454,2,51,0.7450980392156863,1.3133547611123817,75.0,3,151,0.7549668874172185,2.1360487356751245,361.46483299579245,7,322.54335908694384,26.248206307823665
g_ev_ge_30|g_f7_rsi_with|g_tr_above_ema50|g_vwap_in_45_85,4,99,0.797979797979798,3.368899779337018,56.48500305180454,2,51,0.7450980392156863,1.3133547611123817,75.0,3,151,0.7549668874172185,2.1360487356751245,361.46483299579245,7,322.54335908694384,26.248206307823665
g_ev_ge_30|g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema200|g_vwap_in_45_85,5,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,152,0.756578947368421,2.1240777975829546,380.09177119240775,8,322.85982523260907,26.187389837631734
g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema200|g_vwap_in_45_85,4,96,0.7916666666666666,3.078693672267251,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,152,0.756578947368421,2.1240777975829546,380.09177119240775,8,322.85982523260907,26.187389837631734
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100,3,246,0.9146341463414634,1.5011427779451236,74.33499762650877,2,112,0.875,0.6424946328102416,75.0,3,208,0.8653846153846154,1.8150283535401937,135.10592399219496,3,377.5258975363603,26.1767111804406
g_bb_pos_with|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,4,97,0.7938144329896907,3.0361434860257273,56.48500305180457,2,49,0.7551020408163265,1.1111488214280574,75.23387033328109,3,140,0.7714285714285715,2.203906130530918,323.69513676362766,6,308.54685827432854,26.076969005366536
g_bb_pos_with|g_ev_ge_30|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,5,97,0.7938144329896907,3.0361434860257273,56.48500305180457,2,49,0.7551020408163265,1.1111488214280574,75.23387033328109,3,140,0.7714285714285715,2.203906130530918,323.69513676362766,6,308.54685827432854,26.076969005366536
g_cci_with|g_f7_rsi_with|g_favorite|g_mp_no_extreme_150|g_vwap_in_45_85,5,96,0.7916666666666666,3.0111548108376716,56.48500305180457,2,49,0.7551020408163265,1.1111488214280574,75.23387033328109,3,137,0.7737226277372263,2.227088904665174,323.69513676362766,6,305.1111799391288,26.067407303599133
g_bb_pos_extreme_with|g_f7_rsi_with|g_rf_strong|g_vwap_in_45_85,4,62,0.7419354838709677,2.1702831355634062,88.60835482131678,2,31,0.7741935483870968,1.994988340728125,65.0904553215914,2,67,0.8059701492537313,3.1803486246130137,73.76655714175274,2,213.08335784907192,26.03227542999687
g_R1_six|g_f7_rsi_with|g_mp_no_extreme_150|g_vwap_in_45_85,4,70,0.7857142857142857,2.287567296540201,90.37930353983955,2,38,0.7894736842105263,2.6140996568190666,50.0,2,106,0.7735849056603774,2.51618896097376,261.46483299579245,5,266.7160298632186,25.90575090702021
g_cci_with|g_f7_rsi_with|g_favorite|g_tr_above_ema50|g_vwap_in_45_85,5,96,0.7916666666666666,3.0111548108376716,56.48500305180457,2,48,0.75,0.8046188163522059,75.23387033328109,3,137,0.7737226277372263,2.2100417795021707,311.46483299579245,6,302.7757237917974,25.867875819225702
g_bb_pos_with|g_f7_rsi_with|g_favorite|g_tr_above_ema50|g_vwap_in_45_85,5,97,0.7938144329896907,3.0361434860257273,56.48500305180457,2,48,0.75,0.8046188163522059,75.23387033328109,3,137,0.7737226277372263,2.2100417795021707,311.46483299579245,6,302.7757237917974,25.867875819225702
g_cci_with|g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,65,0.8153846153846154,3.1756506575814325,96.94722847020108,2,37,0.7837837837837838,2.518455052175926,50.0,2,100,0.79,2.573974645911325,209.22523733281628,4,257.3974645911325,25.73974645911325
g_bb_pos_extreme_with|g_f7_rsi_with|g_rf_full_align|g_vwap_in_45_85,4,62,0.7419354838709677,2.1702831355634062,88.60835482131678,2,30,0.7666666666666667,1.8822196507156292,65.0904553215914,2,66,0.803030303030303,3.1578286404814957,78.43322471904597,2,208.41669027177872,25.654321150531036
g_f7_rsi_with|g_favorite|g_mfi_with|g_vwap_in_45_85,4,71,0.8028169014084507,2.8326594426812517,57.381396548394406,2,42,0.7857142857142857,1.9714549229595675,75.23387033328112,2,126,0.7777777777777778,2.2789302904586846,333.6408646470235,7,287.1452165977943,25.580929065712862
g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,66,0.8181818181818182,3.2098840764677594,96.94722847020108,2,37,0.7837837837837838,2.518455052175926,50.0,2,105,0.7904761904761904,2.4830400843549154,240.62187176159637,4,260.7192088572661,25.443589494288986
g_f7_rsi_with|g_favorite|g_mp_no_extreme_150|g_tr_above_ema50|g_vwap_in_45_85,5,98,0.7959183673469388,3.1231681468667545,56.48500305180457,2,48,0.75,0.8046188163522059,75.23387033328109,3,140,0.7714285714285715,2.149691118730955,336.46483299579245,6,300.9567566223337,25.435488334866
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,21,0.7619047619047619,3.0747187516511203,76.91051671886802,2,10,0.7,-1.9371947473639692,50.0,2,60,0.7833333333333333,3.28314557524283,76.1839633859794,3,196.9887345145698,25.4311362721801
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_cloud|g_vwap_in_45_85,5,97,0.7938144329896907,3.114811532188912,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,151,0.7549668874172185,2.06904361025017,405.09177119240775,8,312.4255851477757,25.424833541808603
g_f7_rsi_with|g_mp_no_extreme_150|g_tr_above_cloud|g_vwap_in_45_85,4,97,0.7938144329896907,3.114811532188912,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,151,0.7549668874172185,2.06904361025017,405.09177119240775,8,312.4255851477757,25.424833541808603
g_f7_rsi_with|g_mfi_strong_with|g_mp_no_extreme_100|g_tr_above_ema200|g_vwap_in_45_85,5,62,0.8064516129032258,3.0831643989154895,103.52935455486943,2,32,0.78125,2.296051645324598,36.01947115579476,2,97,0.7835051546391752,2.5713528641671406,219.1709652162121,4,249.42122782421265,25.3248887174233
g_bb_pos_extreme_with|g_f7_rsi_with|g_mfi_strong_with|g_vwap_in_45_85,4,47,0.7659574468085106,2.1614910415467388,105.66728459775224,2,28,0.8214285714285714,3.426941929518219,25.0,1,60,0.8,3.2618237639746552,88.23645657256412,3,195.70942583847932,25.265978232274865
g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema50|g_vwap_in_45_85,4,97,0.7938144329896907,3.114811532188912,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,146,0.7534246575342466,2.090782542741602,361.46483299579245,7,305.25425124027385,25.263021584735732
g_ev_ge_30|g_f7_rsi_with|g_tr_above_cloud|g_tr_above_ema50|g_vwap_in_45_85,5,97,0.7938144329896907,3.114811532188912,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,146,0.7534246575342466,2.090782542741602,361.46483299579245,7,305.25425124027385,25.263021584735732
g_bb_pos_with|g_f7_rsi_with|g_favorite|g_mp_no_extreme_100|g_vwap_in_45_85,5,90,0.8,3.052182441633958,69.97840186737747,2,42,0.7619047619047619,1.2083704404424143,69.7584039931268,3,128,0.7734375,2.220574051790804,284.22523733281633,5,284.23347862922293,25.12292752237065
g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_100|g_tr_partial_stack_with|g_vwap_in_45_85,5,65,0.8153846153846154,3.158003430187751,103.5293545548694,2,37,0.7837837837837838,2.518455052175926,50.0,2,100,0.79,2.503746818501847,221.99493356498107,3,250.37468185018471,25.037468185018472
g_bb_pos_extreme_with|g_bb_pos_with|g_mfi_with|g_rf_strict_align|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_bb_pos_strong_with|g_mfi_with|g_rf_strict_align|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_tr_above_cloud|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_R1_five|g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_tr_above_ema50|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_tr_full_stack_with|g_tr_partial_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_cci_with|g_mfi_with|g_rf_strict_align|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_rf_strong|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_R1_six|g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_rf_with|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_tr_full_stack_with,4,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_tr_above_ema800|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_mfi_with|g_rf_full_align|g_rf_strict_align|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_ribbon_agrees|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_bb_pos_extreme_with|g_mfi_with|g_rf_strict_align|g_tr_above_ema200|g_tr_full_stack_with,5,89,0.8539325842696629,3.0097102908616735,74.23016684370594,2,28,0.8928571428571429,1.638657652719512,56.87919771200395,1,43,0.8837209302325582,3.8173681383433107,25.0,1,164.14682994876236,25.032156891815433
g_f7_rsi_with|g_mp_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,4,91,0.8021978021978022,3.2295800052014454,89.79820115097138,2,45,0.7555555555555555,1.7580210695646,50.0,3,149,0.7583892617449665,2.046997048309632,297.7873830019606,6,305.0025601981352,24.986783315434252
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,91,0.8021978021978022,3.2295800052014454,89.79820115097138,2,45,0.7555555555555555,1.7580210695646,50.0,3,149,0.7583892617449665,2.046997048309632,297.7873830019606,6,305.0025601981352,24.986783315434252
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_150|g_ribbon_agrees|g_vwap_in_45_85,5,91,0.8021978021978022,3.2295800052014454,89.79820115097138,2,45,0.7555555555555555,1.7580210695646,50.0,3,149,0.7583892617449665,2.046997048309632,297.7873830019606,6,305.0025601981352,24.986783315434252
g_cci_with|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85,4,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,142,0.7535211267605634,2.0890068896120004,361.46483299579245,7,296.6389783249041,24.89339007544351
g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,142,0.7535211267605634,2.0890068896120004,361.46483299579245,7,296.6389783249041,24.89339007544351
g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_tr_above_cloud|g_vwap_in_45_85,5,96,0.7916666666666666,3.090642315815056,76.30480233539845,2,51,0.7450980392156863,1.3133547611123817,75.0,3,142,0.7535211267605634,2.0890068896120004,361.46483299579245,7,296.6389783249041,24.89339007544351
g_bb_pos_strong_with|g_mfi_with|g_rf_strict_align|g_tr_full_stack_with,4,115,0.8173913043478261,2.069232965218325,116.24077927567276,3,41,0.8292682926829268,0.0010774766301581762,78.72634931639296,2,60,0.8666666666666667,3.207342394496118,34.67731473780509,1,192.4405436697671,24.84396735893697
g_R1_five|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,4,95,0.7894736842105263,2.8342217111244477,76.30480233539845,2,47,0.7659574468085106,1.3536532592533166,75.2338703332811,2,133,0.7744360902255639,2.1414388078091924,286.46483299579245,6,284.8113614386226,24.696277093716716
g_R1_five|g_f7_rsi_with|g_mfi_with|g_rf_with|g_vwap_in_45_85,5,63,0.8095238095238095,3.073313305348185,103.5293545548694,2,37,0.7837837837837838,2.1169039519071022,50.0,2,90,0.7888888888888889,2.6004661632657586,196.41071510033282,3,234.04195469391829,24.67018816235726
g_R1_six|g_f7_rsi_with|g_mfi_with|g_rf_with|g_vwap_in_45_85,5,63,0.8095238095238095,3.073313305348185,103.5293545548694,2,37,0.7837837837837838,2.1169039519071022,50.0,2,90,0.7888888888888889,2.6004661632657586,196.41071510033282,3,234.04195469391829,24.67018816235726
g_bb_pos_with|g_f7_rsi_with|g_mfi_with|g_rf_with|g_vwap_in_45_85,5,63,0.8095238095238095,3.073313305348185,103.5293545548694,2,37,0.7837837837837838,2.1169039519071022,50.0,2,90,0.7888888888888889,2.6004661632657586,196.41071510033282,3,234.04195469391829,24.67018816235726
g_cci_with|g_f7_rsi_with|g_mfi_with|g_rf_with|g_vwap_in_45_85,5,63,0.8095238095238095,3.073313305348185,103.5293545548694,2,37,0.7837837837837838,2.1169039519071022,50.0,2,90,0.7888888888888889,2.6004661632657586,196.41071510033282,3,234.04195469391829,24.67018816235726
g_R1_six|g_f7_rsi_with|g_mfi_strong_with|g_vwap_in_45_85,4,61,0.7868852459016393,2.3584014380047016,103.52935455486946,2,33,0.7878787878787878,2.257861785745185,50.0,2,89,0.7865168539325843,2.613220484182111,186.4648329957925,3,232.57662309220788,24.653072741677857
g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,5,96,0.7916666666666666,3.0111548108376716,56.48500305180457,2,49,0.7551020408163265,1.1111488214280574,75.23387033328109,3,139,0.7697841726618705,2.0902548203162743,323.69513676362766,6,290.54542002396215,24.6437408833542
g_cci_with|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,4,96,0.7916666666666666,3.0111548108376716,56.48500305180457,2,49,0.7551020408163265,1.1111488214280574,75.23387033328109,3,139,0.7697841726618705,2.0902548203162743,323.69513676362766,6,290.54542002396215,24.6437408833542
g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_favorite|g_vwap_in_45_85,5,96,0.7916666666666666,3.0111548108376716,56.48500305180457,2,49,0.7551020408163265,1.1111488214280574,75.23387033328109,3,139,0.7697841726618705,2.0902548203162743,323.69513676362766,6,290.54542002396215,24.6437408833542
g_bb_pos_strong_with|g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,81,0.8024691358024691,3.6780132792047255,77.61412964300638,2,38,0.7894736842105263,3.0993134252212253,25.0,2,97,0.7835051546391752,2.500032394307195,146.9949335649811,3,242.5031422477979,24.62246355141541
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_tr_partial_stack_with|g_vwap_in_45_85,5,21,0.7619047619047619,3.0747187516511203,76.91051671886802,2,10,0.7,-1.9371947473639692,50.0,2,62,0.7741935483870968,3.116792314262301,76.1839633859794,3,193.24112348426266,24.54164722416085
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,21,0.7619047619047619,3.0747187516511203,76.91051671886802,2,10,0.7,-1.9371947473639692,50.0,2,62,0.7741935483870968,3.116792314262301,76.1839633859794,3,193.24112348426266,24.54164722416085
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,21,0.7619047619047619,3.0747187516511203,76.91051671886802,2,10,0.7,-1.9371947473639692,50.0,2,62,0.7741935483870968,3.116792314262301,76.1839633859794,3,193.24112348426266,24.54164722416085
g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_55_80,5,18,0.8333333333333334,6.41422870147032,25.0,1,8,0.625,-3.4177504601290227,50.0,2,42,0.8095238095238095,3.7846394016926386,76.1839633859794,3,158.95485487109082,24.527266599347456
g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_55_80,5,18,0.8333333333333334,6.41422870147032,25.0,1,8,0.625,-3.4177504601290227,50.0,2,42,0.8095238095238095,3.7846394016926386,76.1839633859794,3,158.95485487109082,24.527266599347456
g_R1_full|g_bb_pos_extreme_with|g_rf_strict_align|g_ribbon_agrees,4,59,0.864406779661017,2.207965704794667,79.42731351037513,2,18,0.8888888888888888,0.44316292731095924,46.00496874930302,1,33,0.9090909090909091,4.256028631810977,25.0,1,140.44894484976223,24.449023100897687
g_R1_full|g_bb_pos_extreme_with|g_bb_pos_with|g_rf_strict_align,4,59,0.864406779661017,2.207965704794667,79.42731351037513,2,18,0.8888888888888888,0.44316292731095924,46.00496874930302,1,33,0.9090909090909091,4.256028631810977,25.0,1,140.44894484976223,24.449023100897687
g_R1_full|g_bb_pos_extreme_with|g_rf_strict_align|g_tr_above_ema200,4,59,0.864406779661017,2.207965704794667,79.42731351037513,2,18,0.8888888888888888,0.44316292731095924,46.00496874930302,1,33,0.9090909090909091,4.256028631810977,25.0,1,140.44894484976223,24.449023100897687
g_R1_full|g_bb_pos_extreme_with|g_rf_full_align|g_rf_strict_align,4,59,0.864406779661017,2.207965704794667,79.42731351037513,2,18,0.8888888888888888,0.44316292731095924,46.00496874930302,1,33,0.9090909090909091,4.256028631810977,25.0,1,140.44894484976223,24.449023100897687
g_R1_full|g_bb_pos_extreme_with|g_rf_strict_align,3,59,0.864406779661017,2.207965704794667,79.42731351037513,2,18,0.8888888888888888,0.44316292731095924,46.00496874930302,1,33,0.9090909090909091,4.256028631810977,25.0,1,140.44894484976223,24.449023100897687
g_R1_full|g_bb_pos_extreme_with|g_rf_strict_align|g_stoch_with,4,59,0.864406779661017,2.207965704794667,79.42731351037513,2,18,0.8888888888888888,0.44316292731095924,46.00496874930302,1,33,0.9090909090909091,4.256028631810977,25.0,1,140.44894484976223,24.449023100897687
g_R1_full|g_bb_pos_extreme_with|g_bb_pos_strong_with|g_rf_strict_align,4,59,0.864406779661017,2.207965704794667,79.42731351037513,2,18,0.8888888888888888,0.44316292731095924,46.00496874930302,1,33,0.9090909090909091,4.256028631810977,25.0,1,140.44894484976223,24.449023100897687
g_R1_full|g_bb_pos_extreme_with|g_rf_strict_align|g_tr_full_stack_with,4,59,0.864406779661017,2.207965704794667,79.42731351037513,2,18,0.8888888888888888,0.44316292731095924,46.00496874930302,1,33,0.9090909090909091,4.256028631810977,25.0,1,140.44894484976223,24.449023100897687
g_R1_full|g_bb_pos_extreme_with|g_rf_strict_align|g_tr_above_ema800,4,59,0.864406779661017,2.207965704794667,79.42731351037513,2,18,0.8888888888888888,0.44316292731095924,46.00496874930302,1,33,0.9090909090909091,4.256028631810977,25.0,1,140.44894484976223,24.449023100897687
