entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-12-01 13:15:00+00:00,2024-12-01 13:55:00+00:00,1,237.8256685,237.85,54.67707718216268,235.96108,238.65,TIME,8,-10.373474554655951,-0.001037347455465595
