entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-02-21 01:30:00+00:00,2024-02-21 02:00:00+00:00,-1,2995.1606585,3001.5641671000008,15.140421535842762,3001.1140000000005,2987.1364548681504,STOP,6,-137.80864327472327,-0.015192289335929584
2024-02-21 07:20:00+00:00,2024-02-21 08:20:00+00:00,-1,2942.0486265,2948.79,3.896256982055874,2965.4175199999995,2897.5015117040225,TIME,12,-36.59462307592076,-0.004096496647664082
2024-02-21 14:40:00+00:00,2024-02-21 15:40:00+00:00,-1,2897.005384,2911.41,2.803442436298297,2929.1744000000003,2853.678279477129,TIME,12,-47.71011295179994,-0.0053627618366188295
2024-02-23 07:55:00+00:00,2024-02-23 08:10:00+00:00,-1,2933.179957,2946.7605557911997,6.968359250159512,2946.3186079999996,2910.870825257291,STOP,3,-113.07258324757633,-0.012778228938129556
2024-02-23 16:15:00+00:00,2024-02-23 16:20:00+00:00,-1,2910.2333995,2918.0225017296007,12.633326799842747,2917.5848640000004,2893.3828399999993,STOP,1,-131.53589160693565,-0.015057154247941271
2024-02-24 02:00:00+00:00,2024-02-24 02:15:00+00:00,-1,2910.1734085000003,2917.5826917680006,13.166151160560517,2917.14512,2898.8807573145373,STOP,3,-132.07984648225712,-0.015350557469672938
2024-02-24 04:20:00+00:00,2024-02-24 04:35:00+00:00,1,2937.9106205000003,2946.6861171722867,12.114006130610848,2930.476312,2946.6861171722867,TP,3,74.22770205688204,0.008761369023516437
2024-02-24 14:05:00+00:00,2024-02-24 15:05:00+00:00,1,2961.524162,2958.88,8.382820048037663,2950.88488,2977.632853964373,TIME,12,-44.498891439624444,-0.005206749771361321
2024-02-25 02:15:00+00:00,2024-02-25 02:25:00+00:00,1,3022.3432835000003,3035.857420262581,7.649389787375631,3010.775536,3035.857420262581,TP,2,82.52120736992676,0.009706222851491248
2024-02-25 19:40:00+00:00,2024-02-25 20:10:00+00:00,1,3079.2518185000004,3107.990999999999,7.349412647465289,3067.1096000000002,3107.990999999999,TP,6,190.75343371344087,0.022220919002495045
2024-02-27 12:45:00+00:00,2024-02-27 12:55:00+00:00,1,3274.9411675,3266.386448528,11.586635253433936,3266.87648,3293.3837999999996,STOP,2,-133.2267981462548,-0.015182261879829686
2024-02-28 04:35:00+00:00,2024-02-28 05:35:00+00:00,1,3261.1591005000005,3260.38,7.895638804510302,3249.7248000000004,3274.2590769586127,TIME,12,-29.322768874583836,-0.0033930792449891126
2024-03-01 01:50:00+00:00,2024-03-01 02:15:00+00:00,1,3376.586412,3360.1248496584003,5.574125040668954,3360.628944,3391.531056,STOP,5,-108.6568787777595,-0.012616019519537197
2024-03-03 04:45:00+00:00,2024-03-03 05:35:00+00:00,1,3438.8857555000004,3427.2388530476,8.009765237152267,3427.753016,3449.3873563009147,STOP,10,-118.03717517531499,-0.013880268187507006
2024-03-05 02:00:00+00:00,2024-03-05 02:40:00+00:00,1,3633.8049890000007,3607.784535132401,3.3632169391188413,3608.3257840000006,3658.194216,STOP,8,-98.47219766024055,-0.011742566581383517
2024-03-05 04:10:00+00:00,2024-03-05 04:20:00+00:00,1,3724.4085775000003,3704.1522938000003,4.329456464227626,3704.708,3771.7049999999995,STOP,2,-102.17143230406504,-0.012328458934325177
2024-03-05 14:10:00+00:00,2024-03-05 14:20:00+00:00,1,3777.1764915000003,3761.0248816320004,5.449264045462456,3761.5891200000005,3814.162199999999,STOP,2,-106.49932929955736,-0.01301108888820753
2024-03-05 15:05:00+00:00,2024-03-05 16:05:00+00:00,1,3786.7579285000006,3746.7202756448005,2.0763984819793024,3747.2823680000006,3861.15288353658,STOP,12,-90.17324782875151,-0.01116174791800896
2024-03-06 11:30:00+00:00,2024-03-06 11:45:00+00:00,1,3884.4725835000004,3875.1975211668005,9.848959741145816,3875.7788880000003,3904.167779999999,STOP,3,-125.74082082575015,-0.01574002908639483
2024-03-07 05:55:00+00:00,2024-03-07 06:00:00+00:00,-1,3753.4069044999997,3757.6666374608,10.47272718424271,3757.1030719999994,3746.1373200000007,STOP,1,-80.00866200576944,-0.010175515593734837
2024-03-08 07:40:00+00:00,2024-03-08 07:55:00+00:00,1,3928.5691970000003,3910.4899545076005,4.604315959195316,3911.0766160000003,3947.5405310266806,STOP,3,-99.4846220582815,-0.01278254053187133
2024-03-08 14:55:00+00:00,2024-03-08 15:05:00+00:00,1,3974.0160130000004,3956.857422344001,4.811438847302915,3957.451040000001,4013.342399999998,STOP,2,-99.72902029018006,-0.012979858238673788
2024-03-12 00:20:00+00:00,2024-03-12 00:25:00+00:00,1,4092.0237115000004,4089.2547757616003,9.267756628169861,4089.868256,4095.264359999999,STOP,1,-59.781766609784476,-0.007882992730706383
2024-03-12 06:15:00+00:00,2024-03-12 06:30:00+00:00,-1,4022.3465575,4001.5397999999996,8.785364759089376,4031.51408,4001.5397999999996,TP,3,151.07320829516928,0.02007922466759448
2024-03-13 01:50:00+00:00,2024-03-13 02:50:00+00:00,1,4021.903195000001,4036.28,6.608484382048059,4009.686248000001,4041.7478821302407,TIME,12,71.04532129991878,0.009256803970198497
2024-03-13 07:25:00+00:00,2024-03-13 08:25:00+00:00,1,4055.1081750000003,4081.642704,2.853796435387363,4027.357296,4081.642704,TP,12,65.27486048052504,0.008426939005211007
2024-03-14 14:00:00+00:00,2024-03-14 15:00:00+00:00,-1,3890.0064115,3900.84,1.7886993479912767,3934.26,3827.5667469100244,TIME,12,-25.648999539803636,-0.003283597294521436
2024-03-14 15:40:00+00:00,2024-03-14 16:40:00+00:00,-1,3855.4116015,3868.04,2.6797002316851697,3885.044,3783.3549999999996,TIME,12,-43.15376315693959,-0.005542765788075637
2024-03-15 00:20:00+00:00,2024-03-15 01:20:00+00:00,-1,3907.2538240000003,3895.81,1.8913541357194519,3948.7760000000003,3866.904,TIME,12,15.003063185183926,0.0019377675589213347
2024-03-16 05:30:00+00:00,2024-03-16 06:30:00+00:00,-1,3710.8432900000003,3709.88,3.209252085030737,3735.572144,3678.630950953316,TIME,12,-7.625296819901175,-0.0009829643082135558
2024-03-16 11:35:00+00:00,2024-03-16 12:35:00+00:00,-1,3688.6366215000003,3678.29,2.5585877176124194,3719.4794640000005,3648.301961706543,TIME,12,17.990721102040546,0.0023214357706446095
2024-03-16 14:10:00+00:00,2024-03-16 15:10:00+00:00,-1,3658.6411215000003,3654.26,3.1874259863808954,3683.5601840000004,3603.2488013567463,TIME,12,3.4753015368658566,0.00044739752286033124
2024-03-16 19:00:00+00:00,2024-03-16 20:00:00+00:00,-1,3616.85739,3596.6,1.5463409501323855,3667.6560000000004,3547.5777787934944,TIME,12,26.30532265041618,0.0033849359627706357
2024-03-19 05:55:00+00:00,2024-03-19 06:50:00+00:00,-1,3381.7026685,3349.0015945501546,2.4449700874301517,3414.1024,3349.0015945501546,TP,11,72.54778086849036,0.009303864566941588
2024-03-19 06:55:00+00:00,2024-03-19 07:10:00+00:00,-1,3374.4837515,3338.957930827549,2.572979807318479,3405.577664,3338.957930827549,TP,3,83.63412177982656,0.010626758524418072
2024-03-19 08:35:00+00:00,2024-03-19 08:50:00+00:00,-1,3297.4953014999996,3237.0375400000003,3.2622876518372395,3322.3709839999997,3237.0375400000003,TP,3,187.63772218946116,0.023591017377036387
2024-03-21 05:25:00+00:00,2024-03-21 05:55:00+00:00,-1,3467.039866,3491.9308870764003,3.413995865369335,3491.407176,3418.8137650002163,STOP,6,-95.66889685985427,-0.011750891558515908
2024-03-23 02:10:00+00:00,2024-03-23 03:10:00+00:00,1,3343.6514725,3331.51,3.6705211526536594,3321.2300960000002,3365.069904,TIME,12,-55.59112625759807,-0.006909380243008848
2024-03-26 01:20:00+00:00,2024-03-26 02:20:00+00:00,1,3612.1317385000007,3612.82,5.281331501024407,3596.4609440000004,3626.719056,TIME,12,-13.535877203574834,-0.0016940692018890945
2024-03-26 03:45:00+00:00,2024-03-26 04:15:00+00:00,1,3629.5543515000004,3620.4595615932003,9.961700048946335,3621.0027120000004,3645.8594397213324,STOP,6,-123.09967783854204,-0.015432561146411061
2024-03-28 01:35:00+00:00,2024-03-28 02:30:00+00:00,-1,3507.3838135,3488.7967280000003,4.108935638185944,3527.0232719999995,3488.7967280000003,TP,11,63.437053019789936,0.008077530763087114
2024-04-02 11:40:00+00:00,2024-04-02 12:30:00+00:00,-1,3298.665126,3324.7200092064004,3.1590274617537935,3324.221376,3237.1798170052807,STOP,10,-91.72364655115697,-0.011585719202825605
2024-04-02 13:40:00+00:00,2024-04-02 14:05:00+00:00,-1,3258.051219,3285.1607002000005,2.994960905841463,3284.668,3193.2199999999993,STOP,5,-90.01033512513379,-0.011502574465569657
2024-04-02 16:05:00+00:00,2024-04-02 16:10:00+00:00,-1,3234.974681,3241.9918258400003,11.953823443432292,3241.5056,3220.3460000000005,STOP,1,-118.72274182665886,-0.01534832723643335
2024-04-10 01:30:00+00:00,2024-04-10 02:00:00+00:00,-1,3496.67542,3524.0074818440003,2.898326561565146,3523.47896,3470.9210399999997,STOP,6,-88.37394510544046,-0.01160295884990499
2024-04-10 03:00:00+00:00,2024-04-10 03:50:00+00:00,-1,3483.7373610000004,3506.178359876801,3.5190476147566327,3505.6525120000006,3462.867488,STOP,10,-90.03997438036733,-0.011960475212632727
2024-04-13 07:05:00+00:00,2024-04-13 07:15:00+00:00,1,3264.2795685,3252.1642541772003,6.678208266395018,3252.652152,3291.63462,STOP,2,-100.49176831234135,-0.01351043221545558
2024-04-14 00:30:00+00:00,2024-04-14 01:30:00+00:00,-1,2974.3837755,2999.09,1.0418963551597626,3045.255384,2904.404616,TIME,12,-28.54200850576017,-0.00388983149867882
2024-04-15 06:35:00+00:00,2024-04-15 06:45:00+00:00,1,3243.4264410000005,3227.3614791516006,4.842246262260284,3227.8456560000004,3280.6758599999994,STOP,2,-91.89041834287332,-0.012572137227340628
2024-04-15 11:10:00+00:00,2024-04-15 12:10:00+00:00,1,3246.0768385000006,3237.69,2.069005427163643,3210.707720000001,3298.048435829643,TIME,12,-23.389141323040135,-0.003240766824108324
2024-04-16 00:15:00+00:00,2024-04-16 00:40:00+00:00,1,3087.8631100000002,3067.8565524800006,3.7696893193286054,3068.3168000000005,3106.4831999999997,STOP,5,-85.8608239986705,-0.011935436073675362
2024-04-16 00:55:00+00:00,2024-04-16 01:15:00+00:00,-1,3081.7876625,3106.7045037852004,2.963041686299187,3106.238568,3058.261432,STOP,4,-82.08118153776712,-0.01154786011404622
2024-04-18 00:10:00+00:00,2024-04-18 00:35:00+00:00,1,2976.84646,2951.708577290001,2.8974173834055286,2952.1514000000006,3000.6485999999995,STOP,5,-80.56481263654547,-0.011466943442829874
2024-04-18 03:40:00+00:00,2024-04-18 04:40:00+00:00,1,3026.153855,3023.97,5.881799678328405,3013.891936,3053.206367682171,TIME,12,-28.858525081400884,-0.0041551356215127995
2024-04-19 07:10:00+00:00,2024-04-19 08:10:00+00:00,1,3088.9132675,3099.7,1.6105978017165203,3045.506888,3189.726371332807,TIME,12,12.887772536264595,0.0018633620520154097
2024-04-25 02:05:00+00:00,2024-04-25 03:05:00+00:00,-1,3147.6377835000003,3149.59,2.8858502966700805,3172.1212800000003,3124.09872,TIME,12,-13.811590065934439,-0.0019932169391114578
2024-04-25 20:15:00+00:00,2024-04-25 21:15:00+00:00,1,3160.8540570000005,3186.6101551030615,3.120142736454172,3138.2160000000003,3186.6101551030615,TP,12,71.45045495533373,0.010331952358606263
2024-04-26 00:20:00+00:00,2024-04-26 01:05:00+00:00,1,3148.3521820000005,3133.1722816508004,4.9073576185997325,3133.6423280000004,3162.117672,STOP,9,-88.36475874813479,-0.012647142284106072
2024-04-26 01:30:00+00:00,2024-04-26 01:45:00+00:00,-1,3137.7392685,3155.1426004100003,4.1912646009478305,3154.6694,3121.7506,STOP,3,-84.81077882972932,-0.01229396499933754
2024-04-29 02:25:00+00:00,2024-04-29 02:35:00+00:00,-1,3261.610685,3250.506270457101,6.413997880928617,3272.7232639999997,3250.506270457101,TP,2,52.42777438841037,0.007694397798024745
2024-04-29 12:00:00+00:00,2024-04-29 13:00:00+00:00,-1,3164.6652289999997,3175.2,3.412951650958146,3185.2580319999997,3128.764693235597,TIME,12,-45.69160815199177,-0.00665458249248743
2024-05-03 00:45:00+00:00,2024-05-03 01:05:00+00:00,-1,2983.612391,2993.2510803240007,7.80184238756858,2992.80216,2975.3178399999997,STOP,4,-96.18328097747089,-0.01410209591919619
2024-05-07 00:10:00+00:00,2024-05-07 00:30:00+00:00,1,3062.2592700000005,3075.4583999999995,4.923206351925329,3048.141600000001,3075.4583999999995,TP,4,51.38427787721279,0.007641566397601154
2024-05-07 00:50:00+00:00,2024-05-07 01:40:00+00:00,1,3074.8711615,3086.2870559999997,5.704861913247433,3062.532944,3086.2870559999997,TP,10,49.30925115326957,0.007277370168267797
2024-05-14 00:10:00+00:00,2024-05-14 00:45:00+00:00,-1,2950.0874205000005,2941.6448,7.681319151784679,2959.4152000000004,2941.6448,TP,7,44.485138543772166,0.006517963580758251
2024-05-14 06:30:00+00:00,2024-05-14 07:30:00+00:00,-1,2903.9943355,2917.17,2.8100867384213624,2928.8758319999997,2878.564522766328,TIME,12,-44.38584959695122,-0.006461301235717858
2024-05-17 07:35:00+00:00,2024-05-17 07:45:00+00:00,1,3026.3538850000004,3015.9211439600003,7.164411510844452,3016.3736000000004,3049.7159999999994,STOP,2,-94.22465514276217,-0.013805597920549703
2024-05-21 11:50:00+00:00,2024-05-21 11:55:00+00:00,1,3789.7483770000003,3774.7537020000004,4.856335011939444,3775.32,3823.829999999999,STOP,1,-89.35025552751405,-0.013274675999675576
2024-05-21 13:50:00+00:00,2024-05-21 14:50:00+00:00,1,3774.8361405000005,3777.0,1.0249464605857577,3709.4712000000004,3839.0687999999996,TIME,12,-1.2652623396787437,-0.00019050765804698834
2024-05-22 04:55:00+00:00,2024-05-22 05:55:00+00:00,-1,3748.937575,3758.39,2.0452975951588326,3781.966008,3717.033992,TIME,12,-26.242645686766814,-0.003952048064779013
2024-05-22 12:10:00+00:00,2024-05-22 12:40:00+00:00,-1,3715.7725505,3675.876487628184,1.8287709226823403,3752.4964879999998,3675.876487628184,TP,6,66.87782493526275,0.010111521142074517
2024-05-23 00:55:00+00:00,2024-05-23 01:05:00+00:00,1,3761.6041560000003,3746.8905940932004,4.917022431503146,3747.4527120000002,3774.6272879999997,STOP,2,-88.96066064390965,-0.013315670164893992
2024-05-23 04:55:00+00:00,2024-05-23 05:05:00+00:00,1,3790.9685600000003,3782.4467478700008,8.695572139200749,3783.0142000000005,3808.8644999999988,STOP,2,-103.73686275049643,-0.015736926206391135
2024-05-23 10:50:00+00:00,2024-05-23 11:20:00+00:00,1,3835.7052695000007,3870.847679999999,4.5413101190607685,3820.8429280000005,3870.847679999999,TP,6,143.84355331014072,0.02217001613257364
2024-05-23 11:30:00+00:00,2024-05-23 11:50:00+00:00,1,3872.9308525,3907.366499999999,4.734943539363647,3858.3434,3907.366499999999,TP,4,146.47317574632785,0.02208566939255401
2024-05-24 07:05:00+00:00,2024-05-24 07:15:00+00:00,-1,3673.348915,3685.5453408888006,6.110852354067487,3684.9925920000005,3646.1685199999993,STOP,2,-94.76666018290612,-0.013980436947423989
2024-05-25 00:20:00+00:00,2024-05-25 00:55:00+00:00,-1,3720.6518185,3711.0288,6.5647983866424156,3731.3912,3711.0288,TP,7,41.218808102963024,0.006167015893681443
2024-05-25 04:20:00+00:00,2024-05-25 04:35:00+00:00,1,3750.9725615,3766.016587705397,6.569849315356845,3740.1738880000003,3766.016587705397,TP,3,76.61351655878244,0.011392393018222848
2024-05-26 15:05:00+00:00,2024-05-26 16:05:00+00:00,1,3852.3777700000005,3848.45,2.54547130622544,3825.079664000001,3904.1050604865527,TIME,12,-18.819032087678426,-0.0027668598540455686
2024-05-26 16:50:00+00:00,2024-05-26 17:50:00+00:00,1,3864.7896315000003,3849.29,2.9365978735156926,3841.1126400000007,3916.4337278379726,TIME,12,-55.71010233207487,-0.008213478654779543
2024-05-28 00:55:00+00:00,2024-05-28 01:35:00+00:00,-1,3876.61842,3894.0752236800004,4.129257343627426,3893.4912,3860.9087999999997,STOP,8,-86.52287199886473,-0.012861922890674981
2024-05-28 02:10:00+00:00,2024-05-28 02:25:00+00:00,-1,3850.122395,3869.8985177179998,3.566704292190418,3869.3181199999995,3832.08188,STOP,3,-82.92634605751066,-0.012487905400074472
2024-05-28 04:45:00+00:00,2024-05-28 05:45:00+00:00,-1,3837.8342385,3850.51,3.305694415730128,3858.2473039999995,3818.572696,TIME,12,-53.33908648261655,-0.008133926065419675
2024-05-28 10:20:00+00:00,2024-05-28 11:05:00+00:00,1,3914.0470190000005,3892.1012252308,3.1308339320268166,3892.685128,3963.8517913868204,STOP,9,-79.70652500853672,-0.012254496912955408
2024-05-28 18:55:00+00:00,2024-05-28 19:40:00+00:00,-1,3799.43,3829.6934878680004,2.206303244776239,3829.11912,3741.618879773821,STOP,9,-74.34490343915273,-0.011571982064547735
2024-05-29 01:25:00+00:00,2024-05-29 01:45:00+00:00,-1,3842.3335635,3853.3068373392002,6.467321066682216,3852.728928,3833.0910719999997,STOP,4,-93.36426484941458,-0.014702533738487343
2024-05-29 02:35:00+00:00,2024-05-29 03:35:00+00:00,1,3848.6672135000003,3855.93,3.5938412415114045,3830.6800720000006,3865.4999279999997,TIME,12,13.641207005190877,0.0021802030163045956
2024-05-29 07:40:00+00:00,2024-05-29 07:55:00+00:00,-1,3839.424,3820.504178059271,4.458795247752598,3854.0632,3820.504178059271,TP,3,68.99028904634211,0.011002370911742883
2024-05-29 16:15:00+00:00,2024-05-29 17:15:00+00:00,-1,3762.03561,3751.27,2.992364987016517,3783.785528,3709.63618,TIME,12,22.097485738021213,0.003485691966468777
2024-05-30 06:40:00+00:00,2024-05-30 06:55:00+00:00,-1,3759.1360449999997,3742.1239039999996,3.619450364633725,3777.276096,3742.1239039999996,TP,3,49.356902819721725,0.007758590999360709
2024-05-31 00:25:00+00:00,2024-05-31 01:00:00+00:00,-1,3747.8877325,3755.4492409012,8.551451413815766,3754.8860079999995,3742.013992,STOP,7,-93.5358614143105,-0.014590043937134964
2024-05-31 01:20:00+00:00,2024-05-31 02:20:00+00:00,1,3751.6626650000003,3769.3630799999996,3.4591108120915686,3732.83692,3769.3630799999996,TP,12,49.52046924235865,0.00783873991394089
2024-05-31 07:55:00+00:00,2024-05-31 08:00:00+00:00,-1,3728.5506335,3735.7610801200008,8.536785209140504,3735.2008000000005,3713.882999999999,STOP,1,-90.22858568188013,-0.014171460336554522
2024-05-31 16:20:00+00:00,2024-05-31 17:00:00+00:00,-1,3739.1590419999998,3759.23280035,3.3124141815239256,3758.669,3703.711628009329,STOP,8,-77.66960259977617,-0.012374286072646476
2024-06-01 03:55:00+00:00,2024-06-01 04:05:00+00:00,1,3779.5468470000005,3772.2984143484,8.201980468234726,3772.864344,3789.47687439593,STOP,2,-87.32454233346209,-0.01408682107236252
2024-06-01 05:50:00+00:00,2024-06-01 06:50:00+00:00,1,3790.2684550000004,3789.23,8.063566360973786,3782.254712,3805.708300629197,TIME,12,-35.876655754043625,-0.005870160309193788
2024-06-03 00:20:00+00:00,2024-06-03 01:10:00+00:00,1,3771.0155675,3785.4559439999994,4.048944093009152,3755.4440560000003,3785.4559439999994,TP,10,44.70019831978429,0.007357060855234838
2024-06-04 15:25:00+00:00,2024-06-04 16:20:00+00:00,1,3797.9196025,3824.134304580624,4.824783132078125,3784.6644080000005,3824.134304580624,TP,11,109.931611705844,0.01796114664766028
2024-06-05 05:20:00+00:00,2024-06-05 06:15:00+00:00,-1,3788.43165,3795.9278397804005,8.221766484439241,3795.358536,3773.1036599999998,STOP,11,-89.69249659404986,-0.014395818884668395
2024-06-05 18:10:00+00:00,2024-06-05 19:10:00+00:00,1,3855.5982530000006,3835.8681334600005,3.3056793271646727,3836.4436000000005,3898.655376084334,STOP,12,-76.66293292905213,-0.012484270049044864
2024-06-06 01:35:00+00:00,2024-06-06 02:30:00+00:00,1,3863.2494005000003,3872.9458799999998,5.901294305096147,3852.3941200000004,3872.9458799999998,TP,11,36.677674934461386,0.006048330287794944
2024-06-07 12:40:00+00:00,2024-06-07 12:55:00+00:00,-1,3792.6910110000003,3811.7143914080007,3.411548627568622,3811.1427200000003,3775.37728,STOP,3,-76.57344678895652,-0.012551425532068861
2024-06-08 07:55:00+00:00,2024-06-08 08:00:00+00:00,1,3709.536347,3705.586998562,8.121105318079984,3706.1429200000002,3716.0726999999997,STOP,1,-59.17162353893097,-0.009822314953845687
2024-06-12 02:30:00+00:00,2024-06-12 02:35:00+00:00,1,3502.8053420000006,3494.190160844801,7.884380071608065,3494.714368000001,3516.917358093172,STOP,1,-92.7504999700405,-0.01554903692312899
2024-06-12 12:45:00+00:00,2024-06-12 13:30:00+00:00,1,3623.3434200000006,3604.659227998801,3.3365249921827598,3605.2000080000007,3666.799979999999,STOP,9,-73.19265873611934,-0.012464092706860268
2024-06-13 09:50:00+00:00,2024-06-13 10:50:00+00:00,-1,3485.8870385,3503.5235297120003,3.4959372382369582,3502.99808,3465.389477741629,STOP,12,-72.65160968530317,-0.012528108116005982
2024-06-14 03:15:00+00:00,2024-06-14 04:15:00+00:00,1,3499.604862,3492.69,4.016178119405079,3484.821576,3513.8493520536954,TIME,12,-40.408353196242814,-0.007056456371265164
2024-06-14 05:50:00+00:00,2024-06-14 06:50:00+00:00,1,3520.087934,3520.29,4.793126707345921,3507.6971200000003,3545.5983809417826,TIME,12,-14.21691263612318,-0.002500323758058961
2024-06-15 00:30:00+00:00,2024-06-15 00:45:00+00:00,1,3489.1232900000005,3498.6066479999995,5.668043667337889,3478.5933520000003,3498.6066479999995,TP,3,35.92904596612596,0.006334668240453052
2024-06-15 13:05:00+00:00,2024-06-15 14:05:00+00:00,1,3552.1827475000005,3558.95,3.1650828863128795,3533.6165360000005,3577.5572223674812,TIME,12,11.290619022470917,0.001978123983070823
2024-06-17 10:10:00+00:00,2024-06-17 11:00:00+00:00,-1,3506.054013,3525.5315104140004,3.1043293446563816,3525.0027600000003,3460.523099999999,STOP,10,-70.28732755865826,-0.012290075373905057
2024-06-19 01:30:00+00:00,2024-06-19 01:45:00+00:00,1,3532.3797775000003,3512.6548787216,3.0258734452646787,3513.181856,3550.5181439999997,STOP,3,-69.27786990334812,-0.012264295997341832
2024-06-20 13:35:00+00:00,2024-06-20 14:10:00+00:00,-1,3541.66867,3504.988277802642,3.686730998762385,3557.333912,3504.988277802642,TP,7,123.54013108756229,0.022141926403990004
