entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-02-21 01:05:00+00:00,2024-02-21 01:45:00+00:00,-1,107.8138255,107.074272,122.96442955370674,108.585728,107.074272,TP,8,79.04815770481123,0.00850641839557348
2024-02-21 04:40:00+00:00,2024-02-21 05:05:00+00:00,-1,106.4540295,106.9209317344,215.49552995385906,106.904896,105.70546750998973,STOP,5,-121.306952096209,-0.012943806495242134
2024-02-21 06:55:00+00:00,2024-02-21 07:05:00+00:00,-1,105.74413600000001,104.56186803027232,161.0980440702613,106.33421600000001,104.56186803027232,TP,2,175.21510883257048,0.018941134832781634
2024-02-22 09:15:00+00:00,2024-02-22 10:15:00+00:00,1,105.675849,106.56,128.23274883024922,104.924952,107.06398786711324,TIME,12,101.13009926809778,0.010729161469047076
2024-02-23 16:15:00+00:00,2024-02-23 16:20:00+00:00,-1,99.2751065,99.40432441240003,479.74884960649086,99.38941600000003,99.04145999999996,STOP,1,-104.88444761177652,-0.011009349194813311
2024-02-24 10:20:00+00:00,2024-02-24 11:15:00+00:00,1,102.41536000000002,101.90247233600003,195.37923456939262,101.91776000000003,103.60559999999995,STOP,11,-118.17135697321025,-0.012542109500481511
2024-02-28 08:10:00+00:00,2024-02-28 09:10:00+00:00,1,109.7864655,110.31,80.29707156900956,108.611328,110.92867199999999,TIME,12,34.08539147629258,0.0036636001433106033
2024-02-28 17:15:00+00:00,2024-02-28 17:20:00+00:00,1,115.68735050000001,114.57949049800001,86.9999836244274,114.59668,118.35329999999999,STOP,1,-105.39874716039128,-0.011287221708801667
2024-02-29 00:05:00+00:00,2024-02-29 00:35:00+00:00,1,118.48777050000001,120.09599999999999,56.78034129899548,116.84400000000001,120.09599999999999,TP,6,85.2197293342856,0.009230423144372618
2024-02-29 08:45:00+00:00,2024-02-29 09:30:00+00:00,1,130.85962600000002,129.61500283280003,77.28993211865625,129.63444800000002,133.85387999999995,STOP,9,-105.25626997769784,-0.011296375023016584
2024-03-02 00:15:00+00:00,2024-03-02 00:20:00+00:00,1,130.85962600000002,130.52559422360002,312.4727618706047,130.54517600000003,131.13482399999998,STOP,1,-141.12992447819215,-0.015319482996657377
2024-03-03 09:45:00+00:00,2024-03-03 10:45:00+00:00,1,129.939488,129.26,59.09344809452958,128.38492,131.45507999999998,TIME,12,-47.04593502947241,-0.005186229835578757
2024-03-06 05:25:00+00:00,2024-03-06 05:30:00+00:00,1,127.5091235,127.2188023168,353.9207426098335,127.237888,128.12027999999998,STOP,1,-143.3197622543569,-0.01588158874490418
2024-03-07 00:20:00+00:00,2024-03-07 00:35:00+00:00,1,131.13966800000003,132.45587999999998,66.48015789450659,129.78412000000003,132.45587999999998,TP,3,79.61623843954297,0.00896483219600543
2024-03-07 01:20:00+00:00,2024-03-07 01:50:00+00:00,1,132.7699125,135.36820799999998,34.22404778860497,130.13179200000002,135.36820799999998,TP,6,84.79464202844406,0.009463088287007737
2024-03-07 14:45:00+00:00,2024-03-07 15:45:00+00:00,1,145.741858,147.46,37.71415198999015,143.32160000000002,151.46954806346164,TIME,12,59.822231782023884,0.006613580569963363
2024-03-08 15:00:00+00:00,2024-03-08 15:20:00+00:00,1,151.302692,149.77541831680003,61.433848758132704,149.79788800000003,154.98527999999993,STOP,4,-102.14967465809784,-0.01121884738024232
2024-03-09 05:05:00+00:00,2024-03-09 05:15:00+00:00,1,146.98204400000003,146.7003276496,306.3090218563925,146.722336,147.55416,STOP,2,-126.7731617303867,-0.014081158738511762
2024-03-10 01:30:00+00:00,2024-03-10 02:20:00+00:00,1,146.44196300000002,147.25771199999997,105.95839153161103,145.582288,147.25771199999997,TP,10,72.43147661315469,0.008160133151369072
2024-03-12 16:30:00+00:00,2024-03-12 17:05:00+00:00,-1,147.95780299999998,145.0503781976864,56.380090607442966,149.567208,145.0503781976864,TP,7,156.48695127667546,0.017487129102011955
2024-03-13 15:05:00+00:00,2024-03-13 15:15:00+00:00,1,154.56318100000001,157.03358396636798,38.16981368872187,152.15455999999998,157.03358396636798,TP,2,88.94270525318265,0.009768363162071102
2024-03-14 09:35:00+00:00,2024-03-14 10:35:00+00:00,1,172.445863,172.88,51.3851720593126,170.630744,176.81438661757522,TIME,12,14.323121443259893,0.0015578562354967287
2024-03-15 00:20:00+00:00,2024-03-15 01:10:00+00:00,-1,178.5032205,180.69832468360002,43.005523304703296,180.671224,176.388776,STOP,10,-101.35304681417793,-0.011006531212673917
2024-03-16 03:50:00+00:00,2024-03-16 04:05:00+00:00,1,187.95818950000003,186.5707221932,68.4081342012006,186.598712,191.1350987527926,STOP,3,-106.44342054735716,-0.011687969222752498
2024-03-16 08:00:00+00:00,2024-03-16 09:00:00+00:00,1,192.23883150000003,193.24,52.789484834661366,190.50499200000004,196.4562269217839,TIME,12,43.694016329390955,0.004854540423417337
2024-03-16 10:40:00+00:00,2024-03-16 11:05:00+00:00,1,195.9393865,194.87335661120002,89.77835606057431,194.90259200000003,198.42851999999993,STOP,5,-111.495347449721,-0.0123276331258047
2024-03-17 00:30:00+00:00,2024-03-17 01:30:00+00:00,1,185.0377515,185.43,19.712731787485335,180.478488,189.54151199999998,TIME,12,4.4459703349887985,0.0004977102826275074
2024-03-17 10:35:00+00:00,2024-03-17 11:35:00+00:00,1,190.57858250000004,192.22,33.669226033031904,187.89556000000002,195.77132665608846,TIME,12,49.465417422380284,0.005534719706887192
2024-03-17 18:25:00+00:00,2024-03-17 18:35:00+00:00,1,197.35959950000003,196.20194929240003,81.80073340033769,196.23138400000002,200.07654,STOP,2,-109.18376650095915,-0.012149403472701914
2024-03-19 01:35:00+00:00,2024-03-19 02:35:00+00:00,-1,188.5017205,186.27,45.07829763677234,190.499368,185.36388155372646,TIME,12,92.99982891794123,0.01047581369137201
2024-03-19 09:00:00+00:00,2024-03-19 09:05:00+00:00,-1,176.6235025,173.27411999999998,66.43138614932523,178.00035200000002,173.27411999999998,TP,1,212.0442393864308,0.023637752007439415
2024-03-21 00:35:00+00:00,2024-03-21 00:40:00+00:00,-1,191.9712,194.880667716,32.20344722083546,194.85144,189.14856,STOP,1,-99.30097369985374,-0.010814013468535895
2024-03-21 17:50:00+00:00,2024-03-21 18:35:00+00:00,-1,181.1228275,178.08985999999996,74.206725677893,182.37405600000002,178.08985999999996,TP,9,213.07138844986895,0.023457438145191044
2024-03-22 00:10:00+00:00,2024-03-22 00:35:00+00:00,-1,181.17282,178.347208,32.58698905874641,184.05279199999998,178.347208,TP,5,86.8061334797865,0.009337617279493258
2024-03-22 12:05:00+00:00,2024-03-22 13:05:00+00:00,-1,173.1640215,172.15,44.533949615789076,175.296976,169.00514585420757,TIME,12,38.23819363452823,0.004075177839353571
2024-03-26 00:20:00+00:00,2024-03-26 00:35:00+00:00,-1,189.2016155,190.5690370684,71.89432148963651,190.54045599999998,187.919544,STOP,3,-110.59635487504963,-0.011738802081533443
2024-03-26 03:05:00+00:00,2024-03-26 04:00:00+00:00,1,191.04865300000003,192.07193557698105,104.2170894073876,190.12659200000004,192.07193557698105,TP,11,88.67606112916053,0.00952396119266236
2024-03-26 05:25:00+00:00,2024-03-26 06:10:00+00:00,1,195.01924850000003,193.79412652000005,80.55805795729005,193.82320000000004,197.90699999999993,STOP,9,-112.7883701493324,-0.01199938291702968
2024-04-02 02:45:00+00:00,2024-04-02 03:45:00+00:00,-1,185.192217,183.75,25.405720661523134,188.87536799999998,181.56463200000002,TIME,12,32.42260292789462,0.0034912846048605942
2024-04-05 12:15:00+00:00,2024-04-05 13:15:00+00:00,-1,170.61440399999998,173.44041216,33.58977953876494,173.41439999999997,166.1712618760607,STOP,12,-100.12551750998036,-0.010744062958737132
2024-04-14 00:30:00+00:00,2024-04-14 01:30:00+00:00,-1,139.4290825,139.02,20.866430995241632,143.868112,135.03188799999998,TIME,12,5.921484403057001,0.0006423114961209266
2024-04-15 02:45:00+00:00,2024-04-15 03:05:00+00:00,-1,147.42788249999998,148.63941256799998,79.040239239565,148.61711999999997,146.28288,STOP,4,-106.29017984558011,-0.011522040156801543
2024-04-15 04:25:00+00:00,2024-04-15 05:25:00+00:00,-1,148.17776999999998,149.37,40.7653492670208,150.43686399999996,145.96313600000002,TIME,12,-54.06000980207409,-0.005928507484138697
2024-04-15 16:40:00+00:00,2024-04-15 16:45:00+00:00,-1,140.538916,141.0733018216,184.18581172340595,141.052144,139.32964,STOP,1,-121.76732504369231,-0.013433290248783621
2024-04-16 00:50:00+00:00,2024-04-16 01:20:00+00:00,-1,137.259408,139.2192557564,46.61665329130811,139.198376,135.361624,STOP,6,-97.16137286869596,-0.010864727014362046
2024-04-16 01:40:00+00:00,2024-04-16 01:50:00+00:00,1,138.9708425,137.1969613684,51.058529131868326,137.217544,140.68245599999997,STOP,2,-96.91708627086496,-0.010956449360565597
2024-04-16 03:55:00+00:00,2024-04-16 04:25:00+00:00,-1,134.57981,131.95492291919334,80.49296738875752,135.686896,131.95492291919334,TP,6,201.63057299036632,0.023046790594436317
2024-04-16 04:45:00+00:00,2024-04-16 05:20:00+00:00,-1,132.58011,133.74532278959998,79.54025900844188,133.72526399999998,129.78684000000004,STOP,7,-102.21394434181146,-0.011420068840337251
2024-04-17 05:05:00+00:00,2024-04-17 06:05:00+00:00,1,140.61108850000002,139.26,38.56727115906087,138.295784,142.884216,TIME,12,-56.96503541128249,-0.0064380620212962855
2024-04-17 14:45:00+00:00,2024-04-17 15:30:00+00:00,-1,132.38014,128.31294598273084,21.962626215484967,136.4028,128.31294598273084,TP,9,86.74978478515958,0.009867797862938286
2024-04-18 08:15:00+00:00,2024-04-18 08:25:00+00:00,-1,128.56071300000002,129.28178936000003,130.09891275380252,129.2624,126.87399999999997,STOP,2,-108.90651359691117,-0.01226707922130731
2024-04-18 11:30:00+00:00,2024-04-18 12:05:00+00:00,1,135.860376,134.55021444000002,69.06933910462043,134.5704,138.9527251436834,STOP,7,-98.89667941533878,-0.011277932622069838
2024-04-18 15:15:00+00:00,2024-04-18 16:15:00+00:00,1,139.520925,139.44,41.0285188969683,137.38680000000002,144.78299999999996,TIME,12,-8.47064200403269,-0.0009769894768597853
2024-04-19 00:30:00+00:00,2024-04-19 00:40:00+00:00,-1,139.799027,139.1386,127.11587865135401,140.5014,139.1386,TP,2,67.9949276948147,0.007850089049750535
2024-04-19 02:30:00+00:00,2024-04-19 02:50:00+00:00,-1,130.00049700000002,131.362741456,65.98191210392798,131.34304,126.71240000000003,STOP,4,-97.64385476200499,-0.011185284748043856
2024-04-20 05:00:00+00:00,2024-04-20 05:05:00+00:00,1,144.2516345,143.9028753304,282.5207845961303,143.924464,144.99383999999998,STOP,1,-135.16605142147222,-0.015658668668297137
2024-04-20 16:05:00+00:00,2024-04-20 17:05:00+00:00,1,146.54197800000003,148.89,43.15984282395341,144.55130400000002,150.14493006164207,TIME,12,95.60240148614056,0.01125149647228401
2024-04-22 06:30:00+00:00,2024-04-22 07:10:00+00:00,1,155.77336250000002,154.71147779680004,84.62879779123051,154.73468800000003,158.28827999999993,STOP,8,-101.69020726973605,-0.011834814139235816
2024-04-24 14:55:00+00:00,2024-04-24 15:40:00+00:00,-1,155.05673800000002,152.587832,34.06982670121312,157.57216800000003,152.587832,TP,9,79.39857082812523,0.009351159085182111
2024-04-25 04:20:00+00:00,2024-04-25 04:35:00+00:00,-1,145.818124,147.08784386760001,69.91583964107097,147.065784,144.614216,STOP,3,-97.98897565790837,-0.011433723666978991
2024-04-25 11:05:00+00:00,2024-04-25 11:40:00+00:00,-1,144.078385,145.20628167560002,78.12034609555243,145.184504,141.73857886458867,STOP,7,-98.28123688427263,-0.011600462290632729
2024-04-25 13:25:00+00:00,2024-04-25 14:10:00+00:00,-1,143.9484045,145.98556655080003,42.00240333072285,145.963672,141.976328,STOP,9,-91.04576772385418,-0.010872562476540155
2024-04-26 00:35:00+00:00,2024-04-26 00:40:00+00:00,-1,143.0885335,142.68506740636258,281.4005305897991,143.40434400000004,142.68506740636258,TP,1,77.34799350894383,0.009338324315411503
2024-04-26 13:25:00+00:00,2024-04-26 13:35:00+00:00,-1,141.938706,142.94432643320002,86.8242596345791,142.922888,140.48555753167304,STOP,2,-98.44289085405649,-0.011775178398681582
2024-04-30 19:30:00+00:00,2024-04-30 20:00:00+00:00,-1,122.63160250000001,124.20559604520004,53.75362974536784,124.18696800000002,118.80757999999997,STOP,6,-90.57864417037321,-0.01096360031272836
2024-05-02 02:45:00+00:00,2024-05-02 03:45:00+00:00,-1,129.85051950000002,130.28,70.86544136691901,131.02305600000003,128.71694399999998,TIME,12,-38.73074402580187,-0.004739919256089667
2024-05-03 00:20:00+00:00,2024-05-03 01:05:00+00:00,1,137.54062800000003,138.92104799999998,58.0454880350417,136.11895200000004,138.92104799999998,TP,9,72.90584378544733,0.008964805244359803
2024-05-04 01:15:00+00:00,2024-05-04 01:25:00+00:00,-1,143.798427,144.326405714,169.26638616711992,144.30476,143.33524,STOP,2,-111.31548103127044,-0.013566195410539387
