slug,fire_ts_us,f2_outcome,is_fire,wallet,n_trades_5s,up_buy_$_5s,dn_buy_$_5s,up_sell_$_5s,dn_sell_$_5s,net_up_5s,net_dn_5s,flow_imbalance_5s,mean_price_up_5s,mean_price_dn_5s,n_trades_10s,up_buy_$_10s,dn_buy_$_10s,up_sell_$_10s,dn_sell_$_10s,net_up_10s,net_dn_10s,flow_imbalance_10s,mean_price_up_10s,mean_price_dn_10s,n_trades_30s,up_buy_$_30s,dn_buy_$_30s,up_sell_$_30s,dn_sell_$_30s,net_up_30s,net_dn_30s,flow_imbalance_30s,mean_price_up_30s,mean_price_dn_30s,net_aggressor_5s,net_aggressor_10s,net_aggressor_30s,winner,up_ask,dn_ask,up_asz,dn_asz,sum_asks,max_asz,slot_start_s,offset_s,ws_s,direction,entry_px,entry_size,won,outcome_truth,shares,stake_usd,pnl_usd,fired
btc-updown-5m-1778576100,1778576308000000,Down,1,0xa0a50783,104,40320.0,2542.4,0.0,902.16,40320.0,1640.2400000000002,0.9218193222917478,0.5555555555555556,0.4515625,152,75474.0,9096.079999999998,27.16,1071.98,75446.84,8024.0999999999985,0.8077390766175531,0.5380392156862746,0.469,313,229685.81999999995,78236.48000000001,690.1999999999999,2623.6,228995.61999999994,75612.88,0.5035405774953734,0.5220320855614974,0.4927777777777778,,,,Down,0.5199999809265137,0.49000000953674316,225.97000122070312,980.4099731445312,1.0099999904632568,980.4099731445312,1778576100,208,1778576100,Down,0.49000000953674316,980.4099731445312,True,Down,2.040816286810733,0.9999999999999999,1.005116287478305,True
btc-updown-5m-1778576100,1778576308000000,Down,1,0xa0a50783,104,40320.0,2542.4,0.0,902.16,40320.0,1640.2400000000002,0.9218193222917478,0.5555555555555556,0.4515625,152,75474.0,9096.079999999998,27.16,1071.98,75446.84,8024.0999999999985,0.8077390766175531,0.5380392156862746,0.469,313,229685.81999999995,78236.48000000001,690.1999999999999,2623.6,228995.61999999994,75612.88,0.5035405774953734,0.5220320855614974,0.4927777777777778,,,,Down,0.5199999809265137,0.49000000953674316,225.97000122070312,980.4099731445312,1.0099999904632568,980.4099731445312,1778576100,208,1778576100,Down,0.49000000953674316,980.4099731445312,True,Down,2.040816286810733,0.9999999999999999,1.005116287478305,True
btc-updown-5m-1778576100,1778576308000000,Down,1,0xa0a50783,104,40320.0,2542.4,0.0,902.16,40320.0,1640.2400000000002,0.9218193222917478,0.5555555555555556,0.4515625,152,75474.0,9096.079999999998,27.16,1071.98,75446.84,8024.0999999999985,0.8077390766175531,0.5380392156862746,0.469,313,229685.81999999995,78236.48000000001,690.1999999999999,2623.6,228995.61999999994,75612.88,0.5035405774953734,0.5220320855614974,0.4927777777777778,,,,Down,0.5199999809265137,0.49000000953674316,225.97000122070312,980.4099731445312,1.0099999904632568,980.4099731445312,1778576100,208,1778576100,Down,0.49000000953674316,980.4099731445312,True,Down,2.040816286810733,0.9999999999999999,1.005116287478305,True
btc-updown-5m-1778576100,1778576308000000,Down,1,0xa0a50783,104,40320.0,2542.4,0.0,902.16,40320.0,1640.2400000000002,0.9218193222917478,0.5555555555555556,0.4515625,152,75474.0,9096.079999999998,27.16,1071.98,75446.84,8024.0999999999985,0.8077390766175531,0.5380392156862746,0.469,313,229685.81999999995,78236.48000000001,690.1999999999999,2623.6,228995.61999999994,75612.88,0.5035405774953734,0.5220320855614974,0.4927777777777778,,,,Down,0.5199999809265137,0.49000000953674316,225.97000122070312,980.4099731445312,1.0099999904632568,980.4099731445312,1778576100,208,1778576100,Down,0.49000000953674316,980.4099731445312,True,Down,2.040816286810733,0.9999999999999999,1.005116287478305,True
btc-updown-5m-1778576100,1778576308000000,Down,1,0xa0a50783,104,40320.0,2542.4,0.0,902.16,40320.0,1640.2400000000002,0.9218193222917478,0.5555555555555556,0.4515625,152,75474.0,9096.079999999998,27.16,1071.98,75446.84,8024.0999999999985,0.8077390766175531,0.5380392156862746,0.469,313,229685.81999999995,78236.48000000001,690.1999999999999,2623.6,228995.61999999994,75612.88,0.5035405774953734,0.5220320855614974,0.4927777777777778,,,,Down,0.5199999809265137,0.49000000953674316,225.97000122070312,980.4099731445312,1.0099999904632568,980.4099731445312,1778576100,208,1778576100,Down,0.49000000953674316,980.4099731445312,True,Down,2.040816286810733,0.9999999999999999,1.005116287478305,True
btc-updown-5m-1778657700,1778658003000000,Up,1,0xa0a50783,318,99580.50480000001,267208.46880000003,2232.5576,1496.8590000000002,97347.94720000001,265711.60980000003,-0.46373565811407513,0.4292738255033558,0.7726195266272189,545,434852.46,649231.4920000001,5393.656799999999,3630.3120000000004,429458.8032,645601.18,-0.20105145775832448,0.5699237547892722,0.6660732394366197,959,2441076.1829999997,1038754.9787999999,14082.318599999999,6328.063,2426993.8644,1032426.9158,0.4031215157698669,0.774169921875,0.4335015659955257,,,,Down,0.20000000298023224,0.9399999976158142,15.050000190734863,1097.9200439453125,1.1400000005960464,1097.9200439453125,1778657700,303,1778657700,Up,0.20000000298023224,15.050000190734863,False,Down,4.999999925494195,1.0,-1.0559999997913836,True
btc-updown-5m-1778657700,1778658003000000,Up,1,0xa0a50783,318,99580.50480000001,267208.46880000003,2232.5576,1496.8590000000002,97347.94720000001,265711.60980000003,-0.46373565811407513,0.4292738255033558,0.7726195266272189,545,434852.46,649231.4920000001,5393.656799999999,3630.3120000000004,429458.8032,645601.18,-0.20105145775832448,0.5699237547892722,0.6660732394366197,959,2441076.1829999997,1038754.9787999999,14082.318599999999,6328.063,2426993.8644,1032426.9158,0.4031215157698669,0.774169921875,0.4335015659955257,,,,Down,0.20000000298023224,0.9399999976158142,15.050000190734863,1097.9200439453125,1.1400000005960464,1097.9200439453125,1778657700,303,1778657700,Up,0.20000000298023224,15.050000190734863,False,Down,4.999999925494195,1.0,-1.0559999997913836,True
btc-updown-5m-1778657700,1778658003000000,Up,1,0xa0a50783,318,99580.50480000001,267208.46880000003,2232.5576,1496.8590000000002,97347.94720000001,265711.60980000003,-0.46373565811407513,0.4292738255033558,0.7726195266272189,545,434852.46,649231.4920000001,5393.656799999999,3630.3120000000004,429458.8032,645601.18,-0.20105145775832448,0.5699237547892722,0.6660732394366197,959,2441076.1829999997,1038754.9787999999,14082.318599999999,6328.063,2426993.8644,1032426.9158,0.4031215157698669,0.774169921875,0.4335015659955257,,,,Down,0.20000000298023224,0.9399999976158142,15.050000190734863,1097.9200439453125,1.1400000005960464,1097.9200439453125,1778657700,303,1778657700,Up,0.20000000298023224,15.050000190734863,False,Down,4.999999925494195,1.0,-1.0559999997913836,True
btc-updown-5m-1778657700,1778658003000000,Up,1,0xa0a50783,318,99580.50480000001,267208.46880000003,2232.5576,1496.8590000000002,97347.94720000001,265711.60980000003,-0.46373565811407513,0.4292738255033558,0.7726195266272189,545,434852.46,649231.4920000001,5393.656799999999,3630.3120000000004,429458.8032,645601.18,-0.20105145775832448,0.5699237547892722,0.6660732394366197,959,2441076.1829999997,1038754.9787999999,14082.318599999999,6328.063,2426993.8644,1032426.9158,0.4031215157698669,0.774169921875,0.4335015659955257,,,,Down,0.20000000298023224,0.9399999976158142,15.050000190734863,1097.9200439453125,1.1400000005960464,1097.9200439453125,1778657700,303,1778657700,Up,0.20000000298023224,15.050000190734863,False,Down,4.999999925494195,1.0,-1.0559999997913836,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658300,1778658374000000,Down,1,0x9dae874a,118,15417.36,30817.5,8.54,0.0,15408.82,30817.5,-0.3333313142815536,0.6239534883720931,0.3913333333333334,140,27095.04,36117.90000000001,8.54,22.959999999999997,27086.5,36094.94000000001,-0.14258047933063675,0.617017543859649,0.3936144578313254,261,115446.23999999999,95550.0,296.52,368.47999999999996,115149.71999999999,95181.52,0.09493691949897642,0.6017073170731709,0.40427536231884065,,,,Down,0.6200000047683716,0.38999998569488525,76.0,528.3200073242188,1.0099999904632568,528.3200073242188,1778658300,74,1778658300,Up,0.6200000047683716,76.0,False,Down,1.612903213401739,1.0,-1.026599999666214,True
btc-updown-5m-1778658600,1778658722000000,Up,1,0x9dae874a,115,11347.98,30347.520000000004,238.56,116.48000000000002,11109.42,30231.040000000005,-0.46254008784613276,0.4810638297872341,0.5286764705882354,157,29978.480000000003,41800.5,782.3199999999999,116.48000000000002,29196.160000000003,41684.02,-0.17618267899432277,0.4748717948717947,0.5302531645569623,309,154350.83999999997,106745.51999999999,3232.879999999999,927.08,151117.95999999996,105818.43999999999,0.17630635441299794,0.43615384615384606,0.5649606299212597,,,,Up,0.47999998927116394,0.5299999713897705,173.32000732421875,831.4400024414062,1.0099999606609344,831.4400024414062,1778658600,122,1778658600,Up,0.47999998927116394,173.32000732421875,True,Up,2.083333379899463,1.0,1.0469333791484445,True
btc-updown-5m-1778658600,1778658722000000,Up,1,0x9dae874a,115,11347.98,30347.520000000004,238.56,116.48000000000002,11109.42,30231.040000000005,-0.46254008784613276,0.4810638297872341,0.5286764705882354,157,29978.480000000003,41800.5,782.3199999999999,116.48000000000002,29196.160000000003,41684.02,-0.17618267899432277,0.4748717948717947,0.5302531645569623,309,154350.83999999997,106745.51999999999,3232.879999999999,927.08,151117.95999999996,105818.43999999999,0.17630635441299794,0.43615384615384606,0.5649606299212597,,,,Up,0.47999998927116394,0.5299999713897705,173.32000732421875,831.4400024414062,1.0099999606609344,831.4400024414062,1778658600,122,1778658600,Up,0.47999998927116394,173.32000732421875,True,Up,2.083333379899463,1.0,1.0469333791484445,True
btc-updown-5m-1778658600,1778658722000000,Up,1,0x9dae874a,115,11347.98,30347.520000000004,238.56,116.48000000000002,11109.42,30231.040000000005,-0.46254008784613276,0.4810638297872341,0.5286764705882354,157,29978.480000000003,41800.5,782.3199999999999,116.48000000000002,29196.160000000003,41684.02,-0.17618267899432277,0.4748717948717947,0.5302531645569623,309,154350.83999999997,106745.51999999999,3232.879999999999,927.08,151117.95999999996,105818.43999999999,0.17630635441299794,0.43615384615384606,0.5649606299212597,,,,Up,0.47999998927116394,0.5299999713897705,173.32000732421875,831.4400024414062,1.0099999606609344,831.4400024414062,1778658600,122,1778658600,Up,0.47999998927116394,173.32000732421875,True,Up,2.083333379899463,1.0,1.0469333791484445,True
btc-updown-5m-1778658600,1778658741000000,Up,1,0xa0a50783,120,39463.2,5339.040000000001,76.16000000000001,36.4,39387.03999999999,5302.640000000001,0.7626906256656848,0.34765957446808526,0.6611538461538462,258,143730.72,53224.08000000001,462.00000000000006,36.4,143268.72,53187.68000000001,0.45852942434046196,0.36185393258426973,0.6255000000000001,596,600992.0000000001,450441.5999999999,4945.08,380.24,596046.9200000002,450061.3599999999,0.13955109885947953,0.41928366762177655,0.5584615384615385,,,,Up,0.3499999940395355,0.6600000262260437,118.81999969482422,838.530029296875,1.0100000202655792,838.530029296875,1778658600,141,1778658600,Down,0.6600000262260437,838.530029296875,False,Up,1.5151514549448057,1.0,-1.023799998164177,True
btc-updown-5m-1778658600,1778658741000000,Up,1,0xa0a50783,120,39463.2,5339.040000000001,76.16000000000001,36.4,39387.03999999999,5302.640000000001,0.7626906256656848,0.34765957446808526,0.6611538461538462,258,143730.72,53224.08000000001,462.00000000000006,36.4,143268.72,53187.68000000001,0.45852942434046196,0.36185393258426973,0.6255000000000001,596,600992.0000000001,450441.5999999999,4945.08,380.24,596046.9200000002,450061.3599999999,0.13955109885947953,0.41928366762177655,0.5584615384615385,,,,Up,0.3499999940395355,0.6600000262260437,118.81999969482422,838.530029296875,1.0100000202655792,838.530029296875,1778658600,141,1778658600,Down,0.6600000262260437,838.530029296875,False,Up,1.5151514549448057,1.0,-1.023799998164177,True
btc-updown-5m-1778658900,1778659084000000,Down,1,0xa0a50783,168,94519.04,9623.6,769.4399999999999,7.0,93749.59999999999,9616.6,0.8139314398710523,0.8707291666666669,0.1398611111111111,347,441369.6,38345.44000000001,1459.92,212.8,439909.68,38132.64000000001,0.8404633296901395,0.8555665024630542,0.1525,555,1115095.73,103470.99840000001,6535.200000000001,541.8,1108560.53,102929.19840000001,0.8300782978392433,0.827498502994012,0.17401628959276016,,,,Up,0.8799999952316284,0.12999999523162842,1140.1199951171875,291.9100036621094,1.0099999904632568,1140.1199951171875,1778658900,184,1778658900,Down,0.12999999523162842,291.9100036621094,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659084000000,Down,1,0xa0a50783,168,94519.04,9623.6,769.4399999999999,7.0,93749.59999999999,9616.6,0.8139314398710523,0.8707291666666669,0.1398611111111111,347,441369.6,38345.44000000001,1459.92,212.8,439909.68,38132.64000000001,0.8404633296901395,0.8555665024630542,0.1525,555,1115095.73,103470.99840000001,6535.200000000001,541.8,1108560.53,102929.19840000001,0.8300782978392433,0.827498502994012,0.17401628959276016,,,,Up,0.8799999952316284,0.12999999523162842,1140.1199951171875,291.9100036621094,1.0099999904632568,1140.1199951171875,1778658900,184,1778658900,Down,0.12999999523162842,291.9100036621094,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659084000000,Down,1,0xa0a50783,168,94519.04,9623.6,769.4399999999999,7.0,93749.59999999999,9616.6,0.8139314398710523,0.8707291666666669,0.1398611111111111,347,441369.6,38345.44000000001,1459.92,212.8,439909.68,38132.64000000001,0.8404633296901395,0.8555665024630542,0.1525,555,1115095.73,103470.99840000001,6535.200000000001,541.8,1108560.53,102929.19840000001,0.8300782978392433,0.827498502994012,0.17401628959276016,,,,Up,0.8799999952316284,0.12999999523162842,1140.1199951171875,291.9100036621094,1.0099999904632568,1140.1199951171875,1778658900,184,1778658900,Down,0.12999999523162842,291.9100036621094,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659084000000,Down,1,0xa0a50783,168,94519.04,9623.6,769.4399999999999,7.0,93749.59999999999,9616.6,0.8139314398710523,0.8707291666666669,0.1398611111111111,347,441369.6,38345.44000000001,1459.92,212.8,439909.68,38132.64000000001,0.8404633296901395,0.8555665024630542,0.1525,555,1115095.73,103470.99840000001,6535.200000000001,541.8,1108560.53,102929.19840000001,0.8300782978392433,0.827498502994012,0.17401628959276016,,,,Up,0.8799999952316284,0.12999999523162842,1140.1199951171875,291.9100036621094,1.0099999904632568,1140.1199951171875,1778658900,184,1778658900,Down,0.12999999523162842,291.9100036621094,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659084000000,Down,1,0xa0a50783,168,94519.04,9623.6,769.4399999999999,7.0,93749.59999999999,9616.6,0.8139314398710523,0.8707291666666669,0.1398611111111111,347,441369.6,38345.44000000001,1459.92,212.8,439909.68,38132.64000000001,0.8404633296901395,0.8555665024630542,0.1525,555,1115095.73,103470.99840000001,6535.200000000001,541.8,1108560.53,102929.19840000001,0.8300782978392433,0.827498502994012,0.17401628959276016,,,,Up,0.8799999952316284,0.12999999523162842,1140.1199951171875,291.9100036621094,1.0099999904632568,1140.1199951171875,1778658900,184,1778658900,Down,0.12999999523162842,291.9100036621094,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659086000000,Down,1,0xa0a50783,163,117333.44000000003,5851.439999999998,975.24,7.0,116358.20000000003,5844.439999999998,0.9043483839628922,0.8715887850467291,0.14267857142857146,247,220167.36000000004,18453.4,1459.92,27.44,218707.44000000003,18425.960000000003,0.8445941398385853,0.8747586206896552,0.13666666666666671,548,1140823.3199999998,92058.12,6066.480000000001,541.8,1134756.8399999999,91516.31999999999,0.8507407272943975,0.8358731343283582,0.16802816901408454,,,,Up,0.8799999952316284,0.12999999523162842,1116.3399658203125,28.049999237060547,1.0099999904632568,1116.3399658203125,1778658900,186,1778658900,Down,0.12999999523162842,28.049999237060547,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659086000000,Down,1,0xa0a50783,163,117333.44000000003,5851.439999999998,975.24,7.0,116358.20000000003,5844.439999999998,0.9043483839628922,0.8715887850467291,0.14267857142857146,247,220167.36000000004,18453.4,1459.92,27.44,218707.44000000003,18425.960000000003,0.8445941398385853,0.8747586206896552,0.13666666666666671,548,1140823.3199999998,92058.12,6066.480000000001,541.8,1134756.8399999999,91516.31999999999,0.8507407272943975,0.8358731343283582,0.16802816901408454,,,,Up,0.8799999952316284,0.12999999523162842,1116.3399658203125,28.049999237060547,1.0099999904632568,1116.3399658203125,1778658900,186,1778658900,Down,0.12999999523162842,28.049999237060547,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659086000000,Down,1,0xa0a50783,163,117333.44000000003,5851.439999999998,975.24,7.0,116358.20000000003,5844.439999999998,0.9043483839628922,0.8715887850467291,0.14267857142857146,247,220167.36000000004,18453.4,1459.92,27.44,218707.44000000003,18425.960000000003,0.8445941398385853,0.8747586206896552,0.13666666666666671,548,1140823.3199999998,92058.12,6066.480000000001,541.8,1134756.8399999999,91516.31999999999,0.8507407272943975,0.8358731343283582,0.16802816901408454,,,,Up,0.8799999952316284,0.12999999523162842,1116.3399658203125,28.049999237060547,1.0099999904632568,1116.3399658203125,1778658900,186,1778658900,Down,0.12999999523162842,28.049999237060547,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659086000000,Down,1,0xa0a50783,163,117333.44000000003,5851.439999999998,975.24,7.0,116358.20000000003,5844.439999999998,0.9043483839628922,0.8715887850467291,0.14267857142857146,247,220167.36000000004,18453.4,1459.92,27.44,218707.44000000003,18425.960000000003,0.8445941398385853,0.8747586206896552,0.13666666666666671,548,1140823.3199999998,92058.12,6066.480000000001,541.8,1134756.8399999999,91516.31999999999,0.8507407272943975,0.8358731343283582,0.16802816901408454,,,,Up,0.8799999952316284,0.12999999523162842,1116.3399658203125,28.049999237060547,1.0099999904632568,1116.3399658203125,1778658900,186,1778658900,Down,0.12999999523162842,28.049999237060547,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659086000000,Down,1,0xa0a50783,163,117333.44000000003,5851.439999999998,975.24,7.0,116358.20000000003,5844.439999999998,0.9043483839628922,0.8715887850467291,0.14267857142857146,247,220167.36000000004,18453.4,1459.92,27.44,218707.44000000003,18425.960000000003,0.8445941398385853,0.8747586206896552,0.13666666666666671,548,1140823.3199999998,92058.12,6066.480000000001,541.8,1134756.8399999999,91516.31999999999,0.8507407272943975,0.8358731343283582,0.16802816901408454,,,,Up,0.8799999952316284,0.12999999523162842,1116.3399658203125,28.049999237060547,1.0099999904632568,1116.3399658203125,1778658900,186,1778658900,Down,0.12999999523162842,28.049999237060547,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659086000000,Down,1,0xa0a50783,163,117333.44000000003,5851.439999999998,975.24,7.0,116358.20000000003,5844.439999999998,0.9043483839628922,0.8715887850467291,0.14267857142857146,247,220167.36000000004,18453.4,1459.92,27.44,218707.44000000003,18425.960000000003,0.8445941398385853,0.8747586206896552,0.13666666666666671,548,1140823.3199999998,92058.12,6066.480000000001,541.8,1134756.8399999999,91516.31999999999,0.8507407272943975,0.8358731343283582,0.16802816901408454,,,,Up,0.8799999952316284,0.12999999523162842,1116.3399658203125,28.049999237060547,1.0099999904632568,1116.3399658203125,1778658900,186,1778658900,Down,0.12999999523162842,28.049999237060547,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
btc-updown-5m-1778658900,1778659086000000,Down,1,0xa0a50783,163,117333.44000000003,5851.439999999998,975.24,7.0,116358.20000000003,5844.439999999998,0.9043483839628922,0.8715887850467291,0.14267857142857146,247,220167.36000000004,18453.4,1459.92,27.44,218707.44000000003,18425.960000000003,0.8445941398385853,0.8747586206896552,0.13666666666666671,548,1140823.3199999998,92058.12,6066.480000000001,541.8,1134756.8399999999,91516.31999999999,0.8507407272943975,0.8358731343283582,0.16802816901408454,,,,Up,0.8799999952316284,0.12999999523162842,1116.3399658203125,28.049999237060547,1.0099999904632568,1116.3399658203125,1778658900,186,1778658900,Down,0.12999999523162842,28.049999237060547,False,Up,7.692307974459867,1.0,-1.0609000003337858,True
